PolicyExecTime,EnvExecTime,ProcessExecTime,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.22612786293029785,1.7311463356018066,0.025472640991210938,87,65.63121233315252,176.17291294426434,0.9680524698788061,25,2.4761238,11.895067,19.502149344510514,201.86835199631534,127.38510180953229,0.8345757,-4.291534239087014e-09,-0.007555224467068911,0.0,0.00676075741648674,0.0075552201755346715,505.7853889465332,5.3786749839782715
0.29604077339172363,2.5788047313690186,0.03401803970336914,88,64.58027335349026,163.03349889217637,0.7020548700599336,26,2.4344904,11.410003,42.416311604408705,203.62079762711747,13.766832165011294,0.8173456,5.972129013542826e-09,-0.007512680254876614,0.0,0.0065866452641785145,0.007512686227005627,512.1635587215424,6.374542951583862
0.17781519889831543,1.6416881084442139,0.025182008743286133,89,57.70466667641003,165.23485291319165,0.9001782150336567,25,2.4235985,11.286401,17.411133641982754,192.99381936782865,133.65006711444633,0.8129871,-3.051757735406113e-09,-0.009031953290104866,0.0,0.006632999982684851,0.00903195023834713,517.3776490688324,5.2102460861206055
0.3144652843475342,2.7974164485931396,0.036489009857177734,90,62.90056517336833,165.65542118881947,0.8969481632416011,26,2.392231,10.937869,24.973822386424683,209.60030384432892,91.13465573848592,0.80026317,2.1147053885783862e-08,-0.00869759637862444,0.0,0.009914996102452278,0.008697617525678325,523.962327003479,6.581102132797241
0.17792606353759766,1.651869535446167,0.025567054748535156,91,65.7583534874795,182.4067213782746,0.9007622836336467,25,2.3966007,10.985769,16.55414891075935,205.3241806209815,146.4657787771445,0.8023273,-1.7166137400437265e-09,-0.008841415867209435,0.0,0.006528359837830067,0.008841414150595694,529.173926115036,5.207789897918701
0.2886230945587158,2.4519081115722656,0.03444957733154297,92,55.97759643506453,155.06389092057628,0.5984946368348382,27,2.382492,10.831863,40.21113847464841,195.49217287215956,48.60408834700442,0.7969006,-3.422976746492168e-08,-0.010753519833087921,0.0,0.009377622976899147,0.010753485603320456,535.4542088508606,6.276746034622192
0.313539981842041,2.7761404514312744,0.0350651741027832,93,55.045090584448104,159.77169658638843,0.7282779026142201,26,2.4071674,11.1024685,33.366650211882046,202.02144414935222,9.810510207756167,0.80656856,1.0007209283457996e-08,-0.005784341599792242,0.0,0.006565424147993326,0.0057843516070015255,542.0353157520294,6.577566862106323
0.3002431392669678,2.6069116592407227,0.03460240364074707,94,55.7119866623201,155.49216405686553,0.665860971026877,26,2.4103925,11.138332,44.51073038892335,209.59678150849803,30.658109457133833,0.80817723,3.0844319098832784e-08,-0.007306109648197889,0.0,0.006644448731094599,0.007306140492516988,548.4064629077911,6.367326974868774
0.32125353813171387,2.8487534523010254,0.03603196144104004,95,61.31710217683952,164.80904125988098,0.7373894446545253,26,2.3806267,10.811676,37.21537850992235,216.40463364235916,48.25358310394341,0.7966217,3.3962773926532464e-08,-0.013839496299624443,0.0,0.009479962289333344,0.01383953026239837,555.0329158306122,6.621531248092651
0.29444122314453125,2.5399913787841797,0.03447151184082031,96,58.30473020128234,159.54827604822395,0.7192643983418787,26,2.3992796,11.015238,35.727662517942356,215.24930427253872,46.23782659349175,0.8036462,-1.7142047781248948e-08,-0.006994808558374643,0.0,0.006822234019637108,0.006994791416326862,561.3395519256592,6.3029210567474365
0.29241394996643066,2.5149238109588623,0.03459358215332031,97,61.45548907975258,152.29262480719197,0.5936009298114702,26,2.3729455,10.728949,49.4425546454618,199.40020862594858,43.89149880287874,0.7938032,-4.651546348100055e-08,-0.00988843571394682,0.0,0.0065409401431679726,0.009888389198483338,567.5625059604645,6.219545125961304
0.17615342140197754,1.6213963031768799,0.025345325469970703,98,58.900226115848355,173.07768574407416,0.9001834189912246,25,2.3736174,10.736159,22.04977659765574,215.6988577684632,136.38637917720533,0.79432327,2.00271599304358e-09,-0.011333527974784374,0.0,0.009990369901061058,0.011333529977500367,572.6928999423981,5.126750946044922
0.4128599166870117,2.89797043800354,0.03631424903869629,99,62.521380691378454,163.14144821258154,0.7917340655723737,26,2.353409,10.521377,34.49833891975846,203.39766017256446,58.00112537480308,0.7864071,-2.7686422043871062e-08,-0.008936137892305851,0.0,0.00693878810852766,0.008936110205883807,579.5837197303772,6.887315988540649
0.1757030487060547,1.6875925064086914,0.02498650550842285,100,61.92261306047973,175.4347308906924,0.8911106971093168,25,2.3257296,10.234144,18.98949171113596,205.42591303596558,115.83206425423671,0.77550566,5.364418242947977e-09,-0.007808644790202379,0.0,0.009522384963929653,0.007808650154620622,584.9128811359406,5.325342178344727
0.23067927360534668,1.761542558670044,0.025611162185668945,101,68.59856631883953,177.6148247749275,0.9748701013847867,25,2.3659754,10.654426,19.661431427098083,204.81761432589406,120.5163674585856,0.791255,-1.0776520120714395e-08,-0.0076960427686572075,0.0,0.006708148401230574,0.007696031992137087,590.2912888526917,5.374890089035034
0.32288074493408203,3.0014073848724365,0.035894155502319336,102,64.32465288817636,165.24176877578083,0.8208265055105135,26,2.3408272,10.389828,33.41725732827525,202.02565076366582,45.96214847583701,0.7817268,-7.496857357125464e-09,-0.010669871233403683,0.0,0.006720161065459251,0.010669863736546326,597.2076559066772,6.912402868270874
0.176591157913208,1.703624963760376,0.025392770767211914,103,61.73645135779462,172.26033886788684,0.9249208542699212,25,2.330389,10.28194,20.048138834087446,216.30174115825338,130.12564247187132,0.778047,1.9073485846288207e-10,-0.006795076187700033,0.0,0.0064064026810228825,0.006795076378434892,602.4452610015869,5.23390007019043
0.17916369438171387,1.6703376770019531,0.02510380744934082,104,61.05281656281639,169.91171506105226,0.9738084547531813,25,2.3107395,10.081878,19.238692107369474,196.91749195701465,117.30154871438786,0.7705344,-1.354217538107605e-08,-0.009113621897995472,0.0,0.006405236665159464,0.009113608355820091,607.6700558662415,5.221529722213745
0.18152928352355957,1.748370885848999,0.02612161636352539,105,59.67728102710471,167.02622561375838,0.9760425848640735,25,2.3028333,10.002482,20.235929448687415,218.0910335114808,132.33972902525448,0.7662679,-5.435943695175638e-09,-0.009286169894039631,0.0,0.006749669089913368,0.009286164458095936,612.9768187999725,5.302757263183594
0.17897439002990723,1.6970429420471191,0.0261533260345459,106,63.91385497746286,177.0065283663606,0.9752142217684916,25,2.281231,9.788722,18.164970456388264,203.98635223782932,137.12793876459287,0.75763035,1.8978118632162477e-08,-0.008524137549102306,0.0,0.006489675957709551,0.008524156527220939,618.2079427242279,5.227590799331665
0.402371883392334,2.7926323413848877,0.03575873374938965,107,59.37645317809552,164.6811509439435,0.8086590826684957,26,2.2843454,9.819257,36.108541637602656,212.73564104263266,41.77468782161358,0.75908756,4.0449328331249035e-09,-0.008770911023020744,0.0,0.006573174148797989,0.008770915067953577,624.9432497024536,6.732041120529175
0.29596996307373047,2.4543325901031494,0.03464865684509277,108,60.37355270564182,165.23293860432898,0.8037462899397743,26,2.242117,9.413238,36.325323772065815,216.98229613513217,49.75844055813326,0.7431359,3.370431045368605e-08,-0.006089242175221443,0.0,0.009723374620079994,0.006089275879531897,631.1247327327728,6.177788019180298
0.29227304458618164,2.47824764251709,0.03378629684448242,109,59.09615183061203,158.63817995704315,0.8265672212346175,26,2.273697,9.715251,41.49343309133503,204.5221400804306,45.2150276133344,0.7548008,-4.87899995960106e-08,-0.019979996606707573,0.0,0.009762912057340145,0.019979947816707977,637.266254901886,6.137845993041992
0.18367505073547363,1.7562110424041748,0.02796769142150879,110,68.23582189984003,180.8716986463411,0.6150361559536619,25,2.2866938,9.842343,19.235698297296555,217.1758313505959,143.73885378850267,0.7596121,-6.723404055719584e-09,-0.005934169981628656,0.0,0.006493804976344109,0.005934163258224601,642.6259779930115,5.356028079986572
0.30052852630615234,2.6279773712158203,0.038231611251831055,111,60.990297227841594,167.69227006251273,0.803449671771717,26,2.2588558,9.57213,36.252780937964985,203.66698183889136,51.66501717973489,0.7488483,-7.488608844141709e-09,-0.009002271108329296,0.0,0.009881789796054363,0.009002263619720452,648.9879100322723,6.358717918395996
0.3975832462310791,2.665024995803833,0.03533458709716797,112,56.89491294323092,160.4622068994703,0.7429412556385873,26,2.2765636,9.743142,33.55172698421387,205.01741034475768,51.104455994732774,0.7556853,1.285704254172515e-08,-0.014903560280799866,0.0,0.006456536240875721,0.014903573137842407,655.5856778621674,6.5934741497039795
0.29581141471862793,2.483163595199585,0.03499603271484375,113,60.819481361134876,158.00879073281772,0.5221486378804825,27,2.2719936,9.698717,44.835317208366966,215.02615338239562,57.47083718627201,0.75427055,7.772398902261557e-08,-0.013803134672343731,0.0,0.009915475733578205,0.013803212396332754,661.8551299571991,6.265996932983398
0.1758420467376709,1.6994192600250244,0.025891542434692383,114,67.63781369495858,176.14404738046508,0.8257665498292033,25,2.2849975,9.825662,18.29661039747715,205.29092049601348,136.19442286564944,0.75925165,3.0994415367580075e-10,-0.01164050679653883,0.0,0.009642631746828556,0.011640507106482983,667.0999190807343,5.241572141647339
0.17772936820983887,1.6951227188110352,0.025677919387817383,115,62.04507679287462,175.0460278930673,0.9742104064763796,25,2.340714,10.388651,20.755799540607114,219.33562896677154,138.74264261161608,0.78067267,-5.149841442175784e-09,-0.007832122966647148,0.0,0.006496543064713478,0.007832117816805706,672.4330258369446,5.329576015472412
0.17859911918640137,1.7170648574829102,0.025626659393310547,116,66.5361991877312,177.02388976550137,0.9756203431896384,25,2.2989004,9.963221,20.55025689317579,213.11037768435068,142.97239393689182,0.7649293,9.822845647988743e-09,-0.007810924667865038,0.0,0.006890114396810532,0.007810934490710686,677.7846009731293,5.347835302352905
0.28101444244384766,2.419734001159668,0.03604292869567871,117,62.33401258133195,158.16446529659245,0.7111759786308747,26,2.297266,9.94695,43.02593855993747,222.34445115542434,38.33294734860078,0.7639375,-6.032249189047434e-08,-0.006591117475181818,0.0,0.006601862143725157,0.0065910571526899275,683.957435131073,6.169011831283569
0.3110518455505371,2.7190890312194824,0.03570365905761719,118,61.06685177205869,164.3712993830228,0.7523519611806757,26,2.2914104,9.888876,38.59758819839856,206.1968987798606,27.56098834074666,0.7621963,7.43026362659549e-10,-0.006500490941107273,0.0,0.006511876359581947,0.006500491684133636,690.4921038150787,6.531059980392456
0.17807817459106445,1.6933910846710205,0.025738239288330078,119,68.3764789570023,183.31007575280637,0.9582065826044265,25,2.2655747,9.636662,14.25961512652803,213.21815879003682,151.71672157488177,0.7520846,-9.63211022053656e-09,-0.010186104103922844,0.0,0.009262162260711193,0.010186094471812623,695.7225818634033,5.22753119468689
0.22765660285949707,1.7304682731628418,0.0262143611907959,120,64.51849823580828,174.90117340966938,0.9749905212856456,25,2.2989047,9.9632635,18.43047788457818,212.64486885575582,142.64344068702815,0.7657698,-1.6689301052252858e-09,-0.008391208946704865,0.0,0.006404304411262274,0.00839120727777476,701.0526039600372,5.3261260986328125
0.17896413803100586,1.7273385524749756,0.026269912719726562,121,61.4798842682065,170.47837458360232,0.9772923784548001,25,2.2851086,9.826753,16.39001300906947,198.37214125111862,142.20339924006336,0.7602766,-1.363754265071293e-08,-0.010461254976689816,0.0,0.0067150346003472805,0.010461241339147165,706.3192129135132,5.262552976608276
0.3175816535949707,2.602245807647705,0.036075592041015625,122,58.995914370277056,164.1532097594297,0.9005293157090882,26,2.2867472,9.842869,26.600093915049833,209.4246525564432,65.31631141169467,0.76030046,-1.207153310645026e-08,-0.008811380714178085,0.0,0.006794010754674673,0.008811368642644979,712.775153875351,6.45245885848999
0.17797613143920898,1.7317986488342285,0.025044679641723633,123,69.84799202396268,184.72934128937462,0.9460793537098667,25,2.2674062,9.654327,15.451845148676352,213.98662246229654,155.76151709639382,0.7533491,6.9141385949933465e-09,-0.00847180187702179,0.0,0.0066518476232886314,0.008471808791160385,718.0975270271301,5.318727970123291
0.31374073028564453,2.7689995765686035,0.03548431396484375,124,62.44942752795014,172.5180478888604,0.8914688860595328,26,2.2188017,9.196304,29.744719189277454,211.43692588942076,55.0366395653744,0.7354799,1.3759912320665535e-08,-0.010652110911905766,0.0,0.009693284519016743,0.010652124671818086,724.6777749061584,6.576801776885986
0.33268213272094727,2.3740394115448,0.0335385799407959,125,62.003851671504094,160.31538310523564,0.7399849968631859,26,2.2326932,9.324946,44.149250867056544,209.5623994242449,29.01746780878105,0.74046785,-1.7664133267203397e-08,-0.011984245851635933,0.0,0.00662577711045742,0.011984228187502666,730.8086378574371,6.1272501945495605
0.21293187141418457,1.7319879531860352,0.025202035903930664,126,67.9046153732673,180.0124757042851,0.9124230697352902,25,2.2310374,9.309519,19.954859168273384,216.11753212144785,136.46309372462042,0.74021065,-1.6212463593845428e-09,-0.012322661466896534,0.0,0.009267918765544891,0.012322659845650175,736.0964751243591,5.283713102340698
0.1766965389251709,1.7569220066070557,0.025280237197875977,127,67.44699083889459,180.44149862889225,0.9860504032829643,25,2.2647285,9.62851,19.27878482812593,224.6308942408977,143.36465264166821,0.75351095,2.0980834847250662e-09,-0.00904335081577301,0.0,0.0064736115746200085,0.009043352913856495,741.3811187744141,5.281601905822754
0.2308347225189209,1.759622573852539,0.026097536087036133,128,66.82640390054843,181.22317467559216,0.9805875113744178,25,2.269403,9.673624,17.192648655608295,209.70452270228364,138.00744753252033,0.7552792,-1.0299682884351569e-08,-0.010039267130196095,0.0,0.00988621637225151,0.01003925683051321,746.7301678657532,5.345376014709473
0.29448986053466797,2.573192596435547,0.03446507453918457,129,66.81860988939705,168.63571783831293,0.7534068535421841,26,2.277755,9.754757,42.47195786455247,215.59094428404262,45.443950211416194,0.7591313,-3.01437950156469e-08,-0.00881382916122675,0.0,0.006423241924494505,0.008813799017431734,753.0635359287262,6.329759836196899
0.17714834213256836,1.7151591777801514,0.024769067764282227,130,64.92410385182927,177.70224442416347,0.9110064828453049,25,2.2950532,9.924965,17.281414511389443,204.43564939628746,147.99056149324753,0.76635903,2.813339339269305e-09,-0.008736858144402504,0.0,0.009843224659562111,0.008736860957741843,758.2971758842468,5.230173110961914
0.3034474849700928,2.7294721603393555,0.03509831428527832,131,67.53113034814946,177.3718885836902,0.8987453134659219,26,2.3110292,10.084799,34.706460396075826,211.5758350235782,29.384247458525977,0.7726534,2.2860787041167896e-08,-0.006954956334084272,0.0,0.006634965538978577,0.0069549791948713136,764.9131228923798,6.612478256225586
0.17628788948059082,1.759716272354126,0.025171279907226562,132,65.4500884312515,181.78669253989065,0.9717721680364451,25,2.299768,9.9718685,20.117355521351154,209.7472357922,130.59129340792268,0.7694857,1.5258788677030566e-09,-0.020049139857292175,0.0,0.00991098303347826,0.020049141383171043,770.8477017879486,5.930876970291138
0.3075740337371826,2.813204288482666,0.0379033088684082,133,60.604585330320226,164.8512691182536,0.78652046251607,26,2.3210785,10.186655,35.0633858801171,203.66265980217955,56.453840334098544,0.77702814,5.6811044757409945e-09,-0.007514729630202055,0.0,0.009695249609649181,0.007514735311306531,777.8065240383148,6.954632997512817
0.179168701171875,1.811156988143921,0.02753734588623047,134,65.99565034645327,178.297166510613,0.9041879337761386,25,2.330993,10.288152,17.89329074168734,205.42828319758055,143.08606271243465,0.7808713,-1.3470649484759178e-08,-0.013128111138939857,0.0,0.009933028370141983,0.013128097668290373,783.5062687397003,5.696268081665039
0.3142211437225342,2.854326009750366,0.03580665588378906,135,67.99294233447476,174.77152846543774,0.8793800611980339,26,2.339948,10.380696,28.642609923702427,211.9888498142006,67.27238648125027,0.7855172,-4.919895157939891e-09,-0.010569971986114979,0.0,0.006757698953151703,0.01056996706621982,790.3316330909729,6.821604013442993
0.17319869995117188,1.6902673244476318,0.025061368942260742,136,62.57283497480453,173.81203533144958,0.9701228060982273,25,2.3247163,10.22378,19.562190083756253,208.50783902810798,137.86688176618372,0.78001463,-7.820129432900558e-09,-0.007774936500936747,0.0,0.006504074204713106,0.007774928680807314,795.576052904129,5.240170955657959
0.38892602920532227,2.6806085109710693,0.03533601760864258,137,62.932346863070585,173.49785792954282,0.8619595155798665,26,2.2884927,9.8600645,30.87704266629289,210.16917131867092,61.937095767465706,0.76564944,-1.202499100294574e-09,-0.012078015133738518,0.0,0.00983654148876667,0.012078013931239417,802.0977699756622,6.51793098449707
0.3086576461791992,2.8224411010742188,0.035808563232421875,138,61.39200685649233,173.4804152879433,0.8634805669186618,26,2.2820795,9.797031,27.63675465073799,214.15983170112946,65.96696958237521,0.76497525,-2.7497393251252333e-09,-0.010230420157313347,0.0,0.009871282614767551,0.010230417407574022,808.755304813385,6.653692007064819
0.23099017143249512,1.714554786682129,0.03052520751953125,139,66.06486801200398,182.27939493792996,0.9726801995292512,25,2.294513,9.919604,18.623934202672196,212.57613182464593,145.7422405280618,0.768998,-4.577636936176077e-09,-0.013989847153425217,0.0,0.009837056510150433,0.01398984257578828,814.1130039691925,5.354084014892578
0.18086647987365723,1.7378573417663574,0.028478145599365234,140,69.59484793137266,184.35128441576413,0.9768494098104842,25,2.300569,9.97986,16.979994251650613,213.89451300786283,149.3641747634195,0.7700634,7.343292196537732e-09,-0.008862425573170185,0.0,0.00968874804675579,0.008862432916462382,819.4591388702393,5.342616081237793
0.17543506622314453,1.7779123783111572,0.026160478591918945,141,66.13159588885446,180.30387907656115,0.9809545185565597,25,2.359793,10.588758,18.951242232428296,216.16405270895018,150.3473890788912,0.7925812,1.2207030941624453e-08,-0.007185621652752161,0.0,0.006584376562386751,0.007185633859783103,824.9223589897156,5.459600925445557
0.2910470962524414,2.5652148723602295,0.03387165069580078,142,63.09530336493078,164.45478675533468,0.8764820035501111,26,2.3652823,10.647044,32.984498173729435,190.19812587627484,16.762957641204764,0.7942401,7.058750473021291e-09,-0.009692584164440632,0.0,0.00990963913500309,0.009692591223191105,831.3511278629303,6.425096035003662
0.29994845390319824,2.6590471267700195,0.033991098403930664,143,64.24017127623212,171.74311473367655,0.749880880611657,26,2.3579369,10.569123,35.204153459322114,211.44755319243234,55.21408368274186,0.79092884,1.0797015725927395e-08,-0.00858388002961874,0.0,0.006453766953200102,0.008583890826634466,837.8238680362701,6.4696338176727295
0.2794816493988037,2.4508073329925537,0.03308463096618652,144,64.88452067673364,166.06408692503626,0.768464478699818,26,2.3453846,10.437286,39.663420313561794,206.81169725448373,42.45175313044925,0.7865361,1.8106694810171575e-08,-0.008816114626824856,0.0,0.006802842020988464,0.008816132733519666,843.9645779132843,6.137067794799805
0.17036175727844238,1.6191904544830322,0.02446746826171875,145,63.48887892648566,179.13638286111862,0.9039023924277775,25,2.3326044,10.304745,22.985912293473895,211.86638961092387,138.8294422488442,0.78129387,-1.7166136956348055e-08,-0.009424799121916294,0.0,0.0065372237004339695,0.009424781955779338,849.0538580417633,5.0859339237213135
0.36811375617980957,2.541717290878296,0.03352499008178711,146,60.15142746208649,160.82605840174205,0.790866843294434,26,2.3241808,10.218307,38.14133631336802,211.77998942707325,39.607490571520685,0.77657247,1.674918514993351e-08,-0.009119173511862755,0.0,0.006623386405408382,0.009119190261047905,855.3456599712372,6.287212133407593
0.2981276512145996,2.650712251663208,0.03516411781311035,147,60.44501409302135,162.86819045834747,0.7282979989510288,26,2.3254883,10.231675,30.71460468953935,196.76378840919162,57.91842449561486,0.7781477,-6.622738624173508e-08,-0.010087069123983383,0.0,0.006507656536996365,0.010087002896597141,861.9083759784698,6.559448957443237
0.1846919059753418,1.7477138042449951,0.025920867919921875,148,66.61231015799001,179.00962062229948,0.8681056496576081,25,2.3000891,9.975071,18.62640699729288,209.28991609798146,134.04597590521573,0.7690792,4.625320570994518e-08,-0.005721236579120159,0.0,0.0066069429740309715,0.005721282832325869,867.3846120834351,5.440092086791992
0.3047459125518799,2.708507537841797,0.03558492660522461,149,68.37769576197704,177.46185073841832,0.8901757560929384,26,2.2765164,9.742682,25.302974984852682,205.96178309216913,72.91293392024792,0.76014006,1.4935842784780107e-08,-0.008555909618735313,0.0,0.006478980649262667,0.008555924554578098,873.9547979831696,6.558495044708252
0.29503774642944336,2.6308250427246094,0.0346071720123291,150,66.25727504762993,170.79845589844766,0.8933487254122993,26,2.2590811,9.574287,27.66091404301438,211.77046409051417,62.0200859762943,0.7519336,-4.0850536286995975e-09,-0.01157579105347395,0.0,0.009980324655771255,0.01157578696842032,880.4054548740387,6.448322057723999
0.2924625873565674,2.5039961338043213,0.03562307357788086,151,62.27763323030508,168.40078643023634,0.8365400495379871,26,2.3011186,9.985346,36.90464565258178,214.80665881968167,60.07427253330539,0.7673109,8.55512993780394e-09,-0.013187224976718426,0.0,0.009973548352718353,0.013187233531848364,886.6326727867126,6.223986864089966
0.2246077060699463,1.6681277751922607,0.02657294273376465,152,61.31569867368789,171.59316044189188,0.9499339978945779,25,2.2853546,9.829171,16.940842785743524,209.1205475666228,139.2853041378464,0.76264715,-2.3674964211295446e-08,-0.009557145647704601,0.0,0.009419489651918411,0.00955712197274039,892.0219388008118,5.376451015472412
0.17246222496032715,1.7382276058197021,0.027335166931152344,153,66.94418479366912,174.16541645690256,0.9829109601633237,25,2.2688177,9.667963,18.527102095389527,211.23164113964123,133.50155822380813,0.75832915,8.201599399626502e-09,-0.008677711710333824,0.0,0.006794046610593796,0.008677719911933224,897.3923587799072,5.345691919326782
0.2842288017272949,2.427337408065796,0.033350229263305664,154,63.06314995185222,164.94655530075946,0.8451710069398589,26,2.2203257,9.21033,30.374572841896512,200.11121889310425,59.88300429469672,0.74030113,-3.387830682655135e-09,-0.007639404386281967,0.0,0.006955417338758707,0.0076394009984512845,903.5506479740143,6.155751943588257
0.3016335964202881,2.6983230113983154,0.03452706336975098,155,62.886663135459685,169.44034079730244,0.908939703904603,26,2.1863444,8.902609,23.165844731221746,209.93012301084013,82.7324973900707,0.7263208,9.120089572434154e-09,-0.010374040342867374,0.0,0.009909098036587238,0.010374049462956947,910.2264988422394,6.6728339195251465
0.17317461967468262,1.6803689002990723,0.025056838989257812,156,64.44582448651872,176.95806665141473,0.9602149903504273,25,2.1850188,8.890816,18.851619808531414,212.82344294956656,138.81951002735485,0.72824675,-3.275871307550915e-08,-0.011789964511990547,0.0,0.006426709704101086,0.011789931753277472,915.5939497947693,5.347639083862305
0.30170440673828125,2.682886838912964,0.037577152252197266,157,61.636313441292934,166.9464606436283,0.8764449883384872,26,2.2084014,9.101156,29.006593325139747,205.88823916289633,53.44233490912933,0.73796034,-3.3226811524400546e-08,-0.01276383176445961,0.0,0.009638721123337746,0.012763798537648086,922.1686770915985,6.571443796157837
0.26866626739501953,2.2752721309661865,0.03242778778076172,158,65.65683811474959,165.01896967944523,0.7503811695672755,26,2.219539,9.203087,39.7602239941979,204.21238806796617,33.743772144257605,0.7402426,1.7705982457982827e-08,-0.009230065159499645,0.0,0.007424978073686361,0.009230082865482103,928.1886377334595,5.992341041564941
0.3109169006347656,2.7781155109405518,0.03545570373535156,159,65.35661115352416,173.3488227713598,0.8711485021837717,26,2.20952,9.111342,28.54809561142111,211.18289870988642,55.80000025614757,0.7360778,-7.404303836722193e-10,-0.008747420273721218,0.0,0.006460982840508223,0.008747419533290834,934.7662508487701,6.570805072784424
0.1961827278137207,1.6967618465423584,0.027973175048828125,160,63.60358875109016,175.00493613220678,0.969461550872439,25,2.1903338,8.938196,16.52416340738954,203.81511387731348,144.02842341758532,0.72898006,-4.959106458812812e-09,-0.011761318892240524,0.0,0.009923459030687809,0.011761313933134065,940.0152270793915,5.2184648513793945
0.1930692195892334,1.6367106437683105,0.028001785278320312,161,65.06186298995384,176.4982360561897,0.9745459580558453,25,2.1886003,8.922715,21.905007516941893,210.60116254313138,134.6384084879214,0.7275845,1.5735626135437997e-09,-0.010164163075387478,0.0,0.00643696915358305,0.010164164648950091,945.2381217479706,5.191676139831543
0.17693400382995605,1.8079814910888672,0.02627110481262207,162,68.04311238761312,174.23902475452022,0.9789242225130735,25,2.1751854,8.803818,19.607635767308025,218.80894529305888,141.3058022134105,0.7236124,-1.8596648665436533e-09,-0.010349595919251442,0.0,0.006658770609647036,0.010349594059586575,950.5976679325104,5.351934909820557
0.17644333839416504,1.7413692474365234,0.02595353126525879,163,66.83571618908735,180.115970494816,0.9836134576676538,25,2.1411407,8.509138,20.499433958720747,212.6149244533322,137.4591066840595,0.7115811,-7.581711258808355e-09,-0.010307780466973782,0.0,0.009764875285327435,0.010307772885262523,956.0255999565125,5.4246180057525635
0.23404741287231445,1.6691153049468994,0.028196096420288086,164,61.64901301403767,172.58889417064375,0.9803764137363503,25,2.1438155,8.531929,17.166539105926972,200.45186263769813,134.40620857316424,0.7127644,-1.525878978725359e-08,-0.01079605147242546,0.0,0.006556414999067783,0.010796036213635674,961.3644137382507,5.317837953567505
0.17838382720947266,1.6675465106964111,0.025815963745117188,165,68.39007336624792,184.38785388063437,0.9794165697330331,25,2.1207962,8.337773,16.40722342544901,217.65055919866293,153.0029769928761,0.70419174,1.2159347306806012e-08,-0.0076243882067501545,0.0,0.006525051314383745,0.007624400366097461,966.6097519397736,5.212785959243774
0.40593481063842773,2.7855300903320312,0.03626585006713867,166,61.33185449052878,171.26950235928487,0.8983552619837982,26,2.100775,8.172502,25.58943035935465,212.8030998322072,81.46546835791105,0.69691885,2.4040655688395418e-08,-0.008343067020177841,0.0,0.009911997243762016,0.00834309106083353,973.5239598751068,6.877910852432251
0.2319345474243164,1.7028765678405762,0.026126623153686523,167,63.9313289747539,178.68532564926034,0.9677491392079833,25,2.12276,8.354164,19.12569824490836,210.70475946104307,151.87903357993568,0.70421916,5.722046170220096e-10,-0.01187202613800764,0.0,0.009646923281252384,0.011872026710212258,978.7977178096771,5.270241975784302
0.17215871810913086,1.6346025466918945,0.024914026260375977,168,66.94990506399142,181.2193080661577,0.9836041570770125,25,2.135336,8.4598875,16.932491813693098,213.83279032591489,151.19271079504944,0.70758915,-3.3855438452690123e-09,-0.009483907371759415,0.0,0.009564823471009731,0.00948390398621557,984.0504548549652,5.249080181121826
0.18804359436035156,1.8568925857543945,0.027472496032714844,169,70.66401730935662,179.51764669051275,0.9866802970629548,25,2.1672854,8.734541,21.180587643686973,214.46810498613416,150.3335124571408,0.719085,-5.340575981449547e-09,-0.00840773619711399,0.0,0.006398454308509827,0.00840773085653801,989.5905678272247,5.536484003067017
0.18380165100097656,1.905350923538208,0.0274808406829834,170,70.68608064646993,179.11425804956826,0.9855884398441099,25,2.1611848,8.681417,21.398650600256314,211.41143220058925,140.77433604312034,0.7170031,-1.0490417423625331e-09,-0.007539364509284496,0.0,0.006464886479079723,0.007539363460242754,995.1300559043884,5.536227703094482
0.241135835647583,2.0245988368988037,0.03109288215637207,171,61.97969245028014,167.64059436006048,0.7969990791037879,26,2.1498952,8.583959,42.30570334433686,220.1287966937777,47.64536399397582,0.7136224,9.113351850942308e-09,-0.008620930835604668,0.0,0.0076209139078855515,0.008620939948956519,1000.9869470596313,5.85300612449646
0.17888116836547852,1.7099716663360596,0.026105165481567383,172,66.13891207363581,176.13439515379392,0.9468471486369564,25,2.1377695,8.4805,20.324496572730084,217.77192188584246,135.5382218916189,0.71019375,-5.7220459481754915e-09,-0.009146367199718952,0.0,0.006740646902471781,0.009146361477673004,1006.2953538894653,5.30484414100647
0.2228224277496338,1.6238222122192383,0.026180267333984375,173,63.39626031952309,174.71458309447297,0.9884684830631262,25,2.1218946,8.346936,17.187136739637044,209.507175994993,142.32865763351433,0.70503026,7.2479249269008506e-09,-0.008019592612981796,0.0,0.007768693380057812,0.008019599860906723,1011.6074049472809,5.308311223983765
0.17780518531799316,1.6855909824371338,0.025972604751586914,174,66.04447204859268,179.2539924389317,0.9854038500093881,25,2.1011152,8.1752825,19.281516660486307,208.94583024336632,146.01915545354834,0.6985758,-1.239776614703203e-09,-0.007052648812532425,0.0,0.0068596117198467255,0.00705264757275581,1017.0147790908813,5.403675317764282
