id,episode,action_level,action_y,action_x,action_z,action_w,reward,done,                      timestamp,collision_status,vehicle_pos_x,vehicle_pos_y,vehicle_pos_z,pitch,roll,yaw,vehicle_vel_x,vehicle_vel_y,                      vehicle_vel_z,pitch_vel,roll_vel,yaw_vel,vehicle_acc_x,vehicle_acc_y,vehicle_acc_z,pitch_acc,roll_acc,yaw_acc
3373,62,1,-0.5499504208564758,-0.14720380306243896,0.75,0.0,0.12594684550455165,0.0,1543724040670214144,0,1.1163525581359863,2.4489221572875977,-4.9044108390808105,0.013221104194252346,-0.03499942664598581,0.0017495263077137602,-0.19240593910217285,-0.9314863681793213,0.7276747226715088,0.033108364790678024,-0.007397559937089682,4.304575668356847e-06,-0.1432701200246811,-0.3762338161468506,-1.0808696746826172,-0.31294000148773193,-0.026323001831769943,6.394942829501815e-06
3374,62,1,-0.5198901295661926,-0.14720380306243896,0.75,0.0,0.12918600890783843,0.0,1543724040862218240,0,1.0772088766098022,2.264730930328369,-4.757631301879883,0.011727837208513586,-0.025547378710169377,0.0017947983043258592,-0.2158377468585968,-0.9862349033355713,0.7224892973899841,0.027304455637931824,-0.008342459797859192,6.651318471995182e-06,-0.12743422389030457,-0.2729684114456177,-1.1052207946777344,-0.2275838404893875,-0.0018530470551922917,-3.740313104572124e-06
3375,62,1,-0.4898603558540344,-0.14912641048431396,0.75,0.0,0.13244238078991347,0.0,1543724041045222144,0,1.0359382629394531,2.0808699131011963,-4.617805480957031,0.010622819444458876,-0.017221222644890424,0.0018187770844324948,-0.23575671017169952,-1.0220892429351807,0.7269560098648071,0.023652786388993263,-0.007086427882313728,6.201810265338281e-06,-0.11522965878248215,-0.18117114901542664,-1.0858869552612305,-0.3920574188232422,-0.0090398658066988,-7.3758797043410596e-06
3376,62,1,-0.459433913230896,-0.14912641048431396,0.75,0.0,0.13585800503869708,0.0,1543724041228226048,0,0.9911980032920837,1.8916945457458496,-4.477693557739258,0.00938608539162374,-0.009707038913413492,0.001835923219153538,-0.2535484731197357,-1.0438060760498047,0.731981098651886,0.019944950938224792,-0.006909179966896772,6.252441380638629e-06,-0.10175760090351105,-0.09883204847574234,-1.0766572952270508,-0.46432414650917053,0.0006339228712022305,-1.0299772839061916e-05
3377,62,1,-0.4402990937232971,-0.15407037734985352,0.75,0.0,0.1394947438356221,0.0,1543724041414230016,0,0.9425376057624817,1.6964225769042969,-4.334319591522217,0.008972675113819634,-0.004656574504534075,0.001839290535120066,-0.27026793360710144,-1.0546658039093018,0.7352535724639893,0.011551077477633953,-0.0047743855975568295,3.287162826381973e-06,-0.09726529568433762,-0.04348054155707359,-1.0804510116577148,-0.26719799637794495,-0.02547803334891796,-7.552940132882213e-06
3378,62,1,-0.4402990937232971,-0.15407037734985352,0.75,0.0,0.14324115386596376,0.0,1543724041597233920,0,0.8917316794395447,1.5028942823410034,-4.191769123077393,0.008005324497976701,-0.0034603628729175657,0.0018435606790977253,-0.2853531539440155,-1.0603018999099731,0.7437968850135803,0.003616573289036751,-0.005817836150527,2.01213447326154e-06,-0.08669442683458328,-0.030076071619987488,-1.0748329162597656,-0.020968781784176826,-0.0018050294602289796,-6.1274063227756415e-06
3379,62,1,-0.04158085584640503,0.0,0.75,0.0,0.14705007985474938,0.0,1543724041780237824,0,0.8398164510726929,1.3124914169311523,-4.051756858825684,-0.016621221644566815,0.05825965043738943,0.0012653261664296082,-0.27294957637786865,-0.9965922832489014,0.698135256767273,0.09497883170843124,-0.0519413948059082,0.0007870825356803834,0.18229641020298004,0.6504544615745544,-1.2895870208740234,-4.894908428192139,0.8414972424507141,-0.002534799976274371
3380,62,1,-0.04158085584640503,0.0,0.75,0.0,0.15082473817786102,0.0,1543724041966241792,0,0.7920246124267578,1.1372895240783691,-3.9155333042144775,-0.01926252053961748,0.0628742463675099,0.0012105954570084557,-0.23895080387592316,-0.8818472623825073,0.7027820348739624,-0.02403833158314228,0.0050475746393203735,0.0003914945700671524,0.2069777250289917,0.6835231781005859,-0.9546976089477539,-0.3631623089313507,0.09806371480226517,-0.0015064667677506804
3381,62,1,-0.038651108741760254,0.0,0.75,0.0,0.15477918642333496,0.0,1543724042155245824,0,0.7499696016311646,0.9808679819107056,-3.7731142044067383,-0.017504995320626222,0.05706921969033161,0.0013689222249331358,-0.20521408319473267,-0.7705962657928467,0.7279901504516602,-0.04069817066192627,0.012361275963485241,0.00019226463336963207,0.18837998807430267,0.6208043098449707,-0.965693473815918,-0.07788249850273132,0.014232768677175045,-0.0006980582838878036
3382,62,1,-0.028580129146575928,0.0,0.75,0.0,0.15878529684973133,0.0,1543724042338249728,0,0.7150063514709473,0.8484898805618286,-3.6303653717041016,-0.01534747860973549,0.05159326921936606,0.0015122663488984407,-0.17622624337673187,-0.6733688712120056,0.751953125,-0.03736891970038414,0.012148715555667877,9.911158849718049e-05,0.16570544242858887,0.5627678632736206,-1.0076208114624023,-0.14437496662139893,-9.243348176823929e-05,-0.0003412844962440431
3383,62,1,-0.0166780948638916,0.0,0.75,0.0,0.1630971014428575,0.0,1543724042527253760,0,0.684135913848877,0.729652464389801,-3.480008125305176,-0.013271644168521533,0.04680497372097296,0.0016285540457815554,-0.14998550713062286,-0.5817622542381287,0.7617453932762146,-0.03373692184686661,0.010871987789869308,5.131063880980946e-05,0.1437833160161972,0.5121120810508728,-1.0530633926391602,-0.12396425753831863,-0.002043874468654394,-0.00016351958038285375
3384,62,1,0.0322728157043457,0.0,0.75,0.0,0.16750313906273218,0.0,1543724042713257728,0,0.6582816243171692,0.6292479038238525,-3.3308265209198,-0.011463866993948489,0.04862799986995331,0.0017226331718291903,-0.12765194475650787,-0.4933386743068695,0.7674910426139832,-0.020254909992218018,0.009539143182337284,2.4208002287195995e-05,0.12418558448553085,0.531672477722168,-1.0702896118164062,-0.6017500162124634,-0.0024022157303988934,-7.659583206987008e-05
3385,62,1,0.050827860832214355,0.0,0.75,0.0,0.1721803011217529,0.0,1543724042902261760,0,0.6359685063362122,0.5441350340843201,-3.1777775287628174,-0.009855050968929604,0.046621887250964826,0.0018034868395177775,-0.108083076775074,-0.4038377106189728,0.7689138650894165,-0.029041752219200134,0.008344218134880066,1.3021974154980853e-05,0.10683248937129974,0.5106078386306763,-1.0923776626586914,-0.15668296813964844,-0.002135263290256262,-2.7610101824393496e-05
3386,62,1,0.060837745666503906,-0.024063467979431152,0.75,0.0,0.17705207831034417,0.0,1543724043091265792,0,0.6168363094329834,0.47544968128204346,-3.02457857131958,-0.004537606929988028,0.042617156814971795,0.0020461761814719983,-0.09563189744949341,-0.32047200202941895,0.7695595026016235,-0.03087841346859932,0.014786741696298122,1.2242308002896607e-05,0.04900776594877243,0.46660035848617554,-1.095707893371582,-0.07594719529151917,-0.1496441662311554,-3.502738309180131e-06
3387,62,1,0.07362473011016846,-0.050949931144714355,0.75,0.0,0.18214868214563085,0.0,1543724043280269824,0,0.5991054177284241,0.4218667447566986,-2.871337413787842,0.0014103881137982075,0.0391149291333831,0.0022948194036190436,-0.09394502639770508,-0.24415940046310425,0.7692316770553589,-0.02819817326962948,0.013297699391841888,1.1102032658527605e-05,-0.01592310704290867,0.42810913920402527,-1.1018848419189453,-0.0847310870885849,-0.18584489822387695,-7.569098670501262e-06
3388,62,1,0.08870065212249756,-0.06840622425079346,0.75,0.0,0.18758088550586616,0.0,1543724043472273920,0,0.580518901348114,0.38165047764778137,-2.7159500122070312,0.0053062373832149816,0.03638424919849924,0.0024459488448097606,-0.10133567452430725,-0.17231643199920654,0.764679491519928,-0.02544606849551201,0.006063366308808327,7.301700861717109e-06,-0.058634690940380096,0.3982822299003601,-1.1119670867919922,-0.05185667797923088,-0.13138236105442047,-1.3761451555183157e-05
3389,62,1,0.09529256820678711,-0.07469296455383301,0.75,0.0,0.19345345003243322,0.0,1543724043670278144,0,0.5593481063842773,0.3540460169315338,-2.5569167137145996,0.006467411932323137,0.03253414251241451,0.002488278641283243,-0.11346988379955292,-0.10468865185976028,0.7535474896430969,-0.025416171178221703,-0.0010457556927576661,4.329032890382223e-06,-0.07149655371904373,0.3562805652618408,-1.1200141906738281,0.015780916437506676,-0.05135283246636391,-1.9496437744237483e-05
3390,62,1,0.09529256820678711,-0.07469296455383301,0.75,0.0,0.19923264535564886,0.0,1543724043856282112,0,0.5372046232223511,0.33960655331611633,-2.4089853763580322,0.0059197817721815885,0.02807855222972,0.0024724095173048713,-0.12495730072259903,-0.0495191290974617,0.7571548223495483,-0.024783050641417503,-0.00433908449485898,1.1441296692282776e-06,-0.06526708602905273,0.3065488338470459,-1.084695816040039,-0.003609341336414218,-0.007672358304262161,-1.460488601878751e-05
3391,62,1,-0.11042952537536621,-0.27919435501098633,0.75,0.0,0.2056049394064909,0.0,1543724044048286208,0,0.5098801851272583,0.33227983117103577,-2.2553417682647705,0.039818576111505986,-0.010984417657063818,0.002855246225176176,-0.17391513288021088,-0.04000982269644737,0.7594011425971985,-0.07352950423955917,0.06350188702344894,0.0005986324977129698,-0.4308649003505707,-0.1184404045343399,-1.077127456665039,0.7713170647621155,-1.2568145990371704,-0.0018581608310341835
3392,62,1,-0.08076602220535278,-0.30949878692626953,0.75,0.0,0.2127859629489504,0.0,1543724044249290496,0,0.46656373143196106,0.3218227028846741,-2.0945260524749756,0.047363407106684734,-0.012958412477171718,0.0028449978236981207,-0.26384490728378296,-0.06565442681312561,0.750235915184021,0.003695509862154722,-0.010822807438671589,0.0002800834190566093,-0.5166985392570496,-0.14318473637104034,-1.1078968048095703,0.17889589071273804,-0.31287825107574463,-0.0010825670324265957
3393,62,1,-0.06678873300552368,-0.31163501739501953,0.75,0.0,0.21989094855818186,0.0,1543724044435294464,0,0.40998896956443787,0.30770227313041687,-1.9470369815826416,0.04338082844905955,-0.009205889012179759,0.0029247170318317537,-0.3469157814979553,-0.08582204580307007,0.7555326223373413,0.013611439615488052,-0.03216026723384857,0.0001413634599884972,-0.4723883867263794,-0.10214883834123611,-1.0797910690307617,-0.10523880273103714,-0.06702172011137009,-0.0005070868064649403
3394,62,1,-0.05918973684310913,-0.2518501281738281,0.75,0.0,0.22742817132581586,0.0,1543724044618298368,0,0.3406217396259308,0.2907249629497528,-1.801119089126587,0.02730806299669134,-0.005991387917746378,0.0030670718206499224,-0.4086795747280121,-0.0992850512266159,0.7590776085853577,0.011084014549851418,-0.058693766593933105,8.946875459514558e-05,-0.29874858260154724,-0.06664423644542694,-1.1102628707885742,-0.09746956825256348,0.3572239577770233,-0.0002831755264196545
3395,62,1,-0.055893778800964355,-0.16758978366851807,0.75,0.0,0.23535379247054994,0.0,1543724044798302208,0,0.26415082812309265,0.27204954624176025,-1.657377004623413,0.005992371533679664,-0.004008223643725429,0.0031874555609674973,-0.4352441132068634,-0.1079663336277008,0.7601961493492126,0.0072597358375787735,-0.06514736264944077,6.087490692152642e-05,-0.0662708729505539,-0.044176045805215836,-1.1224699020385742,-0.05590564385056496,0.5537017583847046,-0.00018977114814333618
3396,62,1,-0.048722028732299805,-0.09782564640045166,0.75,0.0,0.24393150133503483,0.0,1543724044981306112,0,0.1847144067287445,0.2517929971218109,-1.5112460851669312,-0.012177260913107838,-0.0018262756695512162,0.0032514934989436423,-0.42655616998672485,-0.11290622502565384,0.7576210498809814,0.006578068248927593,-0.04493172466754913,4.587851799442433e-05,0.13278594613075256,-0.019661692902445793,-1.1230316162109375,-0.08706575632095337,0.548308789730072,-0.00014904377167113125
3397,62,1,-0.04219120740890503,-0.056321024894714355,0.75,0.0,0.2529064471526136,0.0,1543724045161309952,0,0.11044656485319138,0.2313123196363449,-1.367597222328186,-0.0224255100460485,5.0045751463953204e-05,0.0032683630719422133,-0.39389467239379883,-0.11409638822078705,0.7620468139648438,0.005166591145098209,-0.018729034811258316,3.094678322668187e-05,0.24474644660949707,0.0012603381182998419,-1.092696189880371,-0.09745178371667862,0.35406896471977234,-0.0001108169526560232
3398,62,1,-0.039169907569885254,-0.029648303985595703,0.75,0.0,0.2625529988679603,0.0,1543724045341313792,0,0.04327814653515816,0.2108582705259323,-1.2228420972824097,-0.027107975193556684,0.001056494144096892,0.003270377303560406,-0.34887710213661194,-0.11278650164604187,0.7693155407905579,0.0022410773672163486,-0.0005310534033924341,1.7534866856294684e-05,0.29601192474365234,0.012491513974964619,-1.0873327255249023,-0.052756741642951965,0.2331128865480423,-6.738302909070626e-05
3399,62,1,-0.039169907569885254,0.0,0.75,0.0,0.2729393152216042,0.0,1543724045521317632,0,-0.015173343010246754,0.19074472784996033,-1.077387809753418,-0.030327234585691264,0.0011956116695276994,0.003268977040826076,-0.2973250150680542,-0.11055763065814972,0.7766171097755432,-0.00026422165683470666,0.0039220950566232204,8.954461918619927e-06,0.33078622817993164,0.014192708767950535,-1.078866958618164,-0.008562250062823296,0.2046510875225067,-3.4093296562787145e-05
3400,62,1,0.0,0.0,0.75,0.0,0.284091017148921,0.0,1543724045698321408,0,-0.06344590336084366,0.17172889411449432,-0.9323573708534241,-0.027823730737908663,0.007931749294969896,0.0032840790064038064,-0.24664732813835144,-0.10172723978757858,0.7866270542144775,0.017671868205070496,0.021652746945619583,-1.484779659222113e-06,0.3040314316749573,0.08686406165361404,-1.090677261352539,-0.5559810996055603,0.046152565628290176,-3.2475007174070925e-05
3401,62,1,0.020981192588806152,0.0,0.75,0.0,0.2976645467194498,0.0,1543724045896325632,0,-0.10738010704517365,0.15346455574035645,-0.7699173092842102,-0.023393974620919224,0.01280218258243326,0.00333172083730099,-0.19647490978240967,-0.0800703763961792,0.7712096571922302,0.004233133047819138,0.0236891508102417,-7.091110092005692e-06,0.256720632314682,0.14094015955924988,-1.143087387084961,-0.07446588575839996,0.0026686079800128937,1.7101663615903817e-05
3402,62,1,0.039322495460510254,0.014084100723266602,0.75,0.0,0.31077325706205383,0.0,1543724046073329408,0,-0.13879290223121643,0.1413630247116089,-0.6261436343193054,-0.02203977827224488,0.01571585800259105,0.003350813792275953,-0.1570899784564972,-0.054618652909994125,0.779615581035614,0.0014306557131931186,0.013907586224377155,-3.7319218790798914e-06,0.24003557860851288,0.1719314008951187,-1.0824642181396484,-0.3015133738517761,0.06758692860603333,1.2729636182484683e-05
3403,62,1,0.036331772804260254,0.038315415382385254,0.75,0.0,0.32689705378767964,0.0,1543724046271333632,0,-0.1656951755285263,0.1334049552679062,-0.46493691205978394,-0.023285763907107696,0.01398054461631943,0.0033306920334162144,-0.11212380230426788,-0.02510598674416542,0.7656720280647278,-0.012345661409199238,0.008488168939948082,-2.2905403511686018e-06,0.25462692975997925,0.15429773926734924,-1.136610984802246,-0.01950552687048912,0.1548958718776703,1.852768582466524e-05
3404,62,1,0.0192110538482666,0.04206913709640503,0.75,0.0,0.34440700443999384,0.0,1543724046469337856,0,-0.18366459012031555,0.1306798905134201,-0.3070468306541443,-0.020610214191626567,0.008043456052622829,0.003357243696406651,-0.06696316599845886,-0.0030173673294484615,0.6876643300056458,-0.059467341750860214,0.09201347082853317,4.864514266955666e-06,0.33058619499206543,0.131394162774086,-6.055642127990723,-2.3155508041381836,4.576148986816406,0.00042911252239719033
3405,62,1,0.01078808307647705,0.026565968990325928,0.75,0.0,0.36220320648856025,0.0,1543724046667342080,0,-0.19367830455303192,0.13122166693210602,-0.1624307483434677,-0.013761812963259283,0.003578588712955291,0.0034004826506137315,-0.03473615646362305,0.007512391544878483,0.6752180457115173,-0.03574678301811218,0.06968320161104202,1.657920984143857e-05,0.22285494208335876,0.05957617610692978,-6.173630714416504,-1.2319231033325195,3.01240873336792,0.00014334352454170585
3406,62,1,0.0,0.015518426895141602,0.75,0.0,0.38186251434472496,0.0,1543724046865346304,0,-0.19848525524139404,0.13310246169567108,-0.018621722236275673,-0.008116576848980307,6.768487192395007e-05,0.0034145802930864604,-0.01462838426232338,0.010326714254915714,0.674741804599762,-0.008875755593180656,0.045974601060152054,1.4988151633588132e-05,0.13267461955547333,0.001975669991225004,-6.282550811767578,0.07130836695432663,1.8063483238220215,-2.2005042410455644e-05
3407,62,1,0.0,0.04371708631515503,0.75,0.0,0.40321277613668255,0.0,1543724047060350464,0,-0.19981665909290314,0.13507072627544403,0.12146554887294769,-0.01089742806183197,-0.0008127851225493588,0.0034182786231831824,0.0029756142757833004,0.009512768127024174,0.7139171361923218,-0.0016051465645432472,0.040476810187101364,6.359868166327942e-06,0.17064467072486877,-0.01195484958589077,-5.71392822265625,0.04044754430651665,6.058584213256836,-1.9692259229486808e-05
3408,62,1,0.0,0.06034940481185913,0.75,0.0,0.42821973816043685,0.0,1543724047255354624,0,-0.19725459814071655,0.1367749273777008,0.2674367129802704,-0.013045668707020794,-0.0009316813975378038,0.003421211745110604,0.02573876827955246,0.007858573459088802,0.7069826126098633,0.0006526546785607934,0.08272311836481094,2.885283720388543e-06,0.20764966309070587,-0.013907271437346935,-5.8513689041137695,0.03733481094241142,8.040069580078125,-1.4592772458854597e-05
3409,62,1,0.0,0.06034940481185913,0.75,0.0,0.4564672797197331,0.0,1543724047447358720,0,-0.190287783741951,0.13813553750514984,0.4126269221305847,-0.011834770959114145,-0.000830885455534176,0.003420472836993115,0.04824849218130112,0.006268289405852556,0.7114274501800537,0.0012257846537977457,0.0912858098745346,1.2395357771310955e-06,0.189087375998497,-0.012419545091688633,-5.851795196533203,0.0379379466176033,8.057251930236816,-1.3250863048597239e-05
3410,62,1,-0.040360093116760254,0.023666739463806152,0.75,0.0,0.48696626400016096,0.0,1543724047630362624,0,-0.18020421266555786,0.1387929469347,0.5500650405883789,-0.003329837673948749,-0.008349729519617233,0.00339416418920949,0.05949176102876663,-0.0019813047256320715,0.7713363766670227,-0.016096943989396095,0.022833529859781265,1.5315103155444376e-05,0.04449967294931412,-0.10765744745731354,-3.206510543823242,3.810617685317993,1.525259017944336,-1.4678286788694095e-05
3411,62,1,-0.037460923194885254,0.023666739463806152,0.75,0.0,0.5260498619899816,0.0,1543724047822366720,0,-0.16843320429325104,0.1369440257549286,0.7027252912521362,-0.00036768573411675163,-0.00872372741704762,0.003371038857224099,0.06238016113638878,-0.018549714237451553,0.7276853322982788,0.07172102481126785,0.03932679444551468,3.5355928957869764e-06,0.007874016650021076,-0.13961480557918549,-5.862811088562012,6.109363555908203,2.934173822402954,-0.00021807325538247824
3412,62,1,-0.037460923194885254,0.023666739463806152,0.75,0.0,0.5693017372538222,0.0,1543724048011370752,0,-0.15671910345554352,0.13215331733226776,0.8470043540000916,0.000536995669839509,-0.007710041970300712,0.0033627961335368026,0.06145675852894783,-0.03255689889192581,0.754432737827301,0.038036562502384186,0.013693494722247124,-7.615059530508006e-06,-0.007248016074299812,-0.11716446280479431,-5.217406272888184,6.1157660484313965,2.8300373554229736,2.71533122031542e-06
3413,62,1,-0.037460923194885254,0.023666739463806152,0.75,0.0,0.5990750889010509,0.0,1543724048197374720,0,-0.14970703423023224,0.12796874344348907,0.9341601133346558,0.0,0.0,0.0033592953106725883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,62,1,-0.037460923194885254,0.023666739463806152,0.75,0.0,0.5999123474945377,0.0,1543724048383378688,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3415,62,1,-0.037460923194885254,0.023666739463806152,0.75,0.0,0.5999123474945377,0.0,1543724048578382848,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3416,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,0.0,1543724048773387008,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3417,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,0.0,1543724048962391040,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,0.0,1543724049148395008,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,0.0,1543724049334398976,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,0.0,1543724049520402944,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,0.0,1543724049709406976,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,0.0,1543724049895410944,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,62,1,0.02458784356713295,-0.19481217861175537,0.75,0.0,0.5999123474945377,1.0,1543724050081414912,0,-0.14970703423023224,0.12796874344348907,0.9365234375,0.0,0.0,0.0033634879097611684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,63,1,-0.1917601227760315,0.012497127056121826,0.75,0.0,0.10709296411607196,0.0,1543724055118522368,0,1.5049117803573608,3.5601892471313477,-5.937602996826172,0.003684728209499459,-0.04060154182263708,0.0028600866198444214,0.077670156955719,0.14714570343494415,0.1901063174009323,-0.0069193653762340546,-0.005996507592499256,-3.034230940102134e-05,-0.03586464747786522,-0.40621450543403625,-0.1921825408935547,0.2613404095172882,0.069499671459198,0.00011328094842610881
3425,63,1,-0.3150835633277893,0.0,0.75,0.0,0.10755941474125123,0.0,1543724055298526208,0,1.51834237575531,3.580052137374878,-5.882574558258057,0.004803758490306594,-0.05730658187389503,0.0028021103685504007,0.07085967063903809,0.06441453844308853,0.3456944525241852,-0.011206544004380703,0.0007859846227802336,-1.0961364296235843e-06,-0.0471591092646122,-0.5827046632766724,-0.35561275482177734,2.1039693355560303,-0.03724600374698639,5.552557013288606e-06
3426,63,1,-0.37373924255371094,0.0,0.75,0.0,0.108460577837768,0.0,1543724055496530432,0,1.531581997871399,3.582378387451172,-5.794384479522705,0.00449177491839729,-0.06219924681757424,0.002821437180506883,0.06257230788469315,-0.0482599213719368,0.4556881785392761,0.02769111469388008,-0.0027031272184103727,-6.155227083581849e-07,-0.04503694921731949,-0.6496854424476624,-0.6090679168701172,0.1281849890947342,-0.00414010975509882,9.983999916585162e-06
3427,63,1,-0.37373924255371094,0.0,0.75,0.0,0.10956232748478113,0.0,1543724055676534272,0,1.542243480682373,3.564915418624878,-5.6978840827941895,0.004022593343501232,-0.05684797966326087,0.0028495014991055246,0.05571326985955238,-0.14858397841453552,0.5436090230941772,0.036323994398117065,-0.0027133964467793703,6.837939849901886e-07,-0.04060971364378929,-0.5984768867492676,-0.6913204193115234,0.07244409620761871,0.0003261896490585059,6.473419034591643e-06
3428,63,1,-0.6084229946136475,-0.14781415462493896,0.75,0.0,0.11096701408362769,0.0,1543724055859538176,0,1.5506235361099243,3.527404546737671,-5.585130214691162,0.02461710320140012,-0.08419414666896663,0.0014302280838775767,0.02762029692530632,-0.2762056589126587,0.6152231693267822,-0.016090739518404007,0.035518039017915726,0.0003563801874406636,-0.2576325833797455,-0.890605092048645,-0.7556886672973633,3.5755724906921387,-0.6384860277175903,-0.0013067765394225717
3429,63,1,-0.6084229946136475,-0.14781415462493896,0.75,0.0,0.11268261988965092,0.0,1543724056042542080,0,1.5518051385879517,3.4640822410583496,-5.46080207824707,0.025390185300020903,-0.07997585442509891,0.0014102855996188657,-0.01683870516717434,-0.42081716656684875,0.6680731773376465,0.045250147581100464,-0.011151631362736225,0.00017697115254122764,-0.27045562863349915,-0.8567805290222168,-0.8766040802001953,0.26972725987434387,-0.06691598147153854,-0.0006400956190191209
3430,63,1,-0.6104676723480225,-0.14781415462493896,0.75,0.0,0.11469973921355772,0.0,1543724056225545984,0,1.5449473857879639,3.375162363052368,-5.328017234802246,0.022977165728586147,-0.07194995467539142,0.0016176396274870865,-0.05934914946556091,-0.5547536611557007,0.7017641067504883,0.048407454043626785,-0.015232272446155548,9.455889085074887e-05,-0.24700386822223663,-0.7766933441162109,-0.9745979309082031,0.0800587609410286,-0.007493816316127777,-0.0002970732166431844
3431,63,1,-0.6104676723480225,-0.14781415462493896,0.75,0.0,0.11701879416858743,0.0,1543724056411549952,0,1.53036630153656,3.2608494758605957,-5.188800811767578,0.020342554328267308,-0.06374825494185264,0.0018100758590420124,-0.09824714809656143,-0.676957368850708,0.7198349237442017,0.04478072002530098,-0.014326358214020729,5.3851639677304775e-05,-0.21949642896652222,-0.6897774934768677,-1.0243711471557617,0.0321478433907032,0.0016331071965396404,-0.00014870257291477174
3432,63,1,-0.6104676723480225,-0.15275812149047852,0.75,0.0,0.11956055295495609,0.0,1543724056594553856,0,1.5093151330947876,3.1274638175964355,-5.048501491546631,0.01869579398684083,-0.05642868911911847,0.0019161624717884216,-0.1329043060541153,-0.7833283543586731,0.7338013648986816,0.04018265753984451,-0.011594852432608604,3.118672611890361e-05,-0.20222018659114838,-0.610840916633606,-1.0583305358886719,0.025318965315818787,-0.022808250039815903,-7.738575368421152e-05
3433,63,1,-0.6104676723480225,-0.18690776824951172,0.75,0.0,0.12238964519870066,0.0,1543724056780557824,0,1.4813721179962158,2.9730422496795654,-4.904465198516846,0.021607420955841398,-0.04976727561925813,0.0017616261382168298,-0.1702277660369873,-0.8789470195770264,0.7406265139579773,0.03579828515648842,-0.0027112311217933893,9.447145203012042e-06,-0.2340041548013687,-0.5377405285835266,-1.0720243453979492,0.020250491797924042,-0.17703038454055786,-2.7919870262849145e-05
3434,63,1,-0.6065919399261475,-0.20421147346496582,0.75,0.0,0.12546685706468466,0.0,1543724056966561792,0,1.446120262145996,2.8019227981567383,-4.759410858154297,0.02247548746341379,-0.04326064920019836,0.0017196635009817255,-0.21086689829826355,-0.9624051451683044,0.7446332573890686,0.03257860243320465,-0.00813270639628172,2.9942036690044915e-06,-0.24398134648799896,-0.46625736355781555,-1.085977554321289,-0.03243088349699974,-0.10634508728981018,1.360380611004075e-05
3435,63,1,-0.5958800315856934,-0.22652018070220947,0.75,0.0,0.12890536441577288,0.0,1543724057158565888,0,1.401625156402588,2.61020565032959,-4.608773231506348,0.023627744749171994,-0.03618541531104511,0.0016705767476317926,-0.2551138401031494,-1.035648226737976,0.7392112612724304,0.029408663511276245,-0.008929111994802952,-1.6620275573586696e-06,-0.2574082016944885,-0.3892807066440582,-1.1214237213134766,-0.054211147129535675,-0.13922876119613647,3.132995334453881e-05
