PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.14354968070983887,1.420060634613037,0.030681371688842773,190.0623289722478,0.43630514,277,-186.70510840758394,-372.8871814781731,0.6544310422625724,27,-1.1729211,0.30946165,186.01198081966695,-155.9655212238431,-818.0303366035223,0.13529505,2.3445516639242214e-09,-0.016369812190532684,0.0,0.009961164556443691,0.016369814535084348,478.91496181488037,1.7652630805969238
0.13602519035339355,1.3016009330749512,0.030344009399414062,181.2445992946524,0.43237826,278,-180.7480313196392,-360.68750343987574,0.7727288643128029,26,-1.1703836,0.31024793,146.15381704335357,-159.51789570599794,-740.7244188785553,0.13549778,-4.376823348195558e-09,-0.01663573645055294,0.0,0.009806505404412746,0.016635732073729592,480.6231610774994,1.6735212802886963
0.1411421298980713,1.3482329845428467,0.03103017807006836,174.81478928463173,0.44823456,279,-155.65377243131755,-310.94687279082575,0.7411127971209741,29,-1.152921,0.31571323,108.05784944332883,-149.06510142982006,-640.0308949351311,0.13661939,3.4520064584597776e-10,-0.014907341450452805,0.0,0.009900561533868313,0.01490734179565345,482.32605385780334,1.6923232078552246
0.14269757270812988,1.3527679443359375,0.03209638595581055,181.43888465015775,0.4309925,280,-145.01575755600956,-292.7431643501456,0.5609896857467265,28,-1.1439798,0.31854874,95.04815457735762,-132.2707782611251,-537.6297746002674,0.13715573,7.436169457974984e-09,-0.010887861251831055,0.0,0.0066367550753057,0.010887868688000513,484.0782971382141,1.7287230491638184
0.12668633460998535,1.1926136016845703,0.028644561767578125,143.37131772051504,0.4368489,281,-205.8101546032521,-418.0576685426964,0.6659262689763208,27,-1.1807595,0.30704543,154.88119444769552,-217.5510955452919,-844.3559215068817,0.13451128,2.076300242848106e-09,-0.016707703471183777,0.0,0.009853696450591087,0.01670770554748402,485.6220979690552,1.5226130485534668
0.14322137832641602,1.4831962585449219,0.03220200538635254,195.39509827651185,0.4412673,282,-188.29012438900597,-414.29238252572713,0.5194776858263892,25,-1.1796901,0.30737397,157.93565010205003,-202.9297975152731,-687.321535795927,0.13444099,4.164260491990035e-09,-0.009979824535548687,0.0,0.006498934235423803,0.009979828699809179,487.47967886924744,1.8302857875823975
0.14177322387695312,1.4209601879119873,0.030523061752319336,184.7976068103869,0.45398545,283,-167.84411427082566,-366.8047582722054,0.42137220938045494,26,-1.1976345,0.30190754,183.94078380289085,-137.22828812152147,-870.8444883078337,0.13317639,-5.759254850801199e-09,-0.010813457891345024,0.0,0.006830770522356033,0.010813452132090173,489.2746078968048,1.7750611305236816
0.14392805099487305,1.3692803382873535,0.032964229583740234,177.34336631193221,0.47973058,284,-183.47689498335595,-347.7409756661489,0.7761665431365784,29,-1.2318265,0.2917592,126.47547599716194,-181.38338351249695,-607.2452178001404,0.13100296,1.1448670900193747e-09,-0.010486746206879616,0.0,0.006598304025828838,0.010486747351746706,491.0435359477997,1.743718147277832
0.15887188911437988,1.549668788909912,0.03496837615966797,180.91685888329866,0.4844741,285,-164.90337028380443,-344.5233289707038,0.7486719448013934,27,-1.2435188,0.28836772,208.61614788011175,-165.87724105268717,-969.364995777607,0.13028982,5.979423622903823e-10,-0.0110910814255476,0.0,0.006679861340671778,0.011091082023489962,492.98811173439026,1.9378550052642822
0.14463305473327637,1.3945674896240234,0.03116130828857422,188.30517292481858,0.4590799,286,-168.40121536595777,-324.2810396396176,0.7686847952996232,27,-1.2625258,0.28293848,127.42094875509005,-109.45269212312996,-627.4958989620209,0.12900116,2.5680335635769325e-09,-0.014763681218028069,0.0,0.009933182038366795,0.014763683786061632,494.7568259239197,1.7562038898468018
0.14563965797424316,1.4685156345367432,0.03163862228393555,175.2878050245092,0.45868543,287,-158.44965625584047,-327.383155986201,0.789479324996119,28,-1.264496,0.2823816,138.1758282354024,-145.03720028698444,-735.82165569067,0.12892067,-1.553140016596899e-08,-0.014965812675654888,0.0,0.006430698558688164,0.014965797144254722,496.58397483825684,1.824181079864502
0.14148831367492676,1.4149634838104248,0.03132295608520508,168.2369216572658,0.46362892,288,-180.79849458872857,-385.38516806664745,0.7040600157115471,28,-1.2783802,0.27848804,185.95015038479326,-144.84316505864263,-821.6528060436249,0.1281129,1.087101786367839e-08,-0.011482681147754192,0.0,0.006625062320381403,0.011482692018772056,498.3695480823517,1.769848108291626
0.1388404369354248,1.3796560764312744,0.030673503875732422,154.75349780952916,0.44268408,289,-177.78000599586966,-372.70666314471913,0.6247406487488947,28,-1.3072664,0.27055866,212.8054877550628,-119.59610319882631,-1226.2257834076881,0.12619352,9.68992530658852e-09,-0.016581038013100624,0.0,0.00994715467095375,0.01658104770302593,500.13198685646057,1.7319540977478027
0.14223814010620117,1.4661383628845215,0.029090404510498047,177.4470949647248,0.38587037,290,-183.81218322961854,-410.7554400652833,0.49469475783614925,25,-1.3053892,0.27106702,243.17621587930907,-110.12261237856,-1076.3130224347115,0.12636338,1.3919647656734924e-08,-0.018067074939608574,0.0,0.009675079956650734,0.01806708885925623,501.96272683143616,1.813262939453125
0.13761639595031738,1.3550915718078613,0.029634952545166016,197.22199571083345,0.45464996,291,-170.90332247553349,-380.0952620694342,0.409650170889041,26,-1.282306,0.2773969,169.797977543141,-143.0870093293488,-829.3342738710344,0.12786968,2.1177075648637356e-09,-0.013715675100684166,0.0,0.009918813593685627,0.01371567721839173,503.6897978782654,1.7242512702941895
0.12861323356628418,1.250938892364502,0.028336048126220703,184.960532701447,0.49434105,292,-163.92189644818046,-335.97715215895465,0.4923665175592973,27,-1.2687194,0.28119147,138.7492627033965,-178.69431011378765,-728.4824479818344,0.12864234,-8.725506539519756e-09,-0.010175486095249653,0.0,0.006507156416773796,0.010175477369743113,505.2762060165405,1.5760579109191895
0.14209842681884766,1.4565811157226562,0.02887129783630371,228.50184594045206,0.46490425,293,-138.74538022780274,-300.73839215375483,0.3876371010076207,24,-1.2876866,0.27590832,160.39602281650772,-112.10739083960652,-671.0582465529442,0.12742531,-8.140689233826492e-10,-0.015351577661931515,0.0,0.00989298615604639,0.015351576847862591,507.10715103149414,1.8073711395263672
0.13968849182128906,1.3929057121276855,0.030928373336791992,163.61930329579687,0.46663907,294,-154.4780193707157,-318.25019280080284,0.4297162774706468,28,-1.2766478,0.2789709,128.50513832513684,-124.70446705445647,-575.6268988251686,0.1281903,-1.1216629403065781e-08,-0.015585977584123611,0.0,0.009921648539602757,0.015585966367494208,508.8419599533081,1.7315590381622314
0.13981342315673828,1.3854694366455078,0.030707120895385742,171.9294962719125,0.46502453,295,-179.19649898966503,-354.1835928312503,0.6407750777367518,28,-1.2646878,0.28232744,172.04891648810604,-117.94804937578738,-743.9751908779144,0.12899543,-6.293746857011229e-09,-0.013847345486283302,0.0,0.006463534198701382,0.013847339192536445,510.5901689529419,1.7399811744689941
0.12938594818115234,1.2761282920837402,0.02924203872680664,146.35483563760496,0.42109063,296,-202.27187089219623,-390.2363731664413,0.8196495376409743,29,-1.2802074,0.27797964,190.28454238883563,-92.14142146334052,-815.2046238183975,0.12801884,-6.212480307965507e-09,-0.008804166689515114,0.0,0.006564586888998747,0.008804160477034806,512.2061817646027,1.605863332748413
0.14411520957946777,1.3754918575286865,0.03098440170288086,175.7858808888054,0.44758546,297,-146.00319038597925,-304.4556905754876,0.656836660761754,27,-1.3095329,0.26994613,131.12352806509276,-111.14353293180466,-625.9741573631763,0.12620929,-1.9804691220315362e-08,-0.013026944361627102,0.0,0.0064115640707314014,0.013026924556935882,513.9387559890747,1.7294652462005615
0.14386415481567383,1.4077348709106445,0.030376434326171875,204.3518782394614,0.491934,298,-131.55462026648846,-277.1516032188579,0.727547759250558,27,-1.318908,0.26742718,134.92315673204547,-119.14684341661632,-712.7345679998398,0.1255961,5.15334841466597e-09,-0.01181710883975029,0.0,0.009925627149641514,0.011817113993098705,515.7072429656982,1.7574818134307861
0.128159761428833,1.293062448501587,0.028031349182128906,193.54006072458947,0.4622242,299,-155.718641040052,-319.4532465739521,0.7563765044515208,27,-1.3197132,0.2672119,116.15748399402419,-160.09332348778844,-603.2776181101799,0.12557259,5.2483932755365e-09,-0.012826718389987946,0.0,0.009690338745713234,0.012826723638381221,517.3405139446259,1.6302118301391602
0.13428926467895508,1.2523152828216553,0.0288693904876709,189.31365331133958,0.46924874,300,-181.16551157071112,-378.09438412006085,0.6758463868777638,26,-1.2868226,0.27614683,227.556469259382,-188.37425948679447,-1269.594463199377,0.12751186,-1.3339739091122738e-08,-0.01081940159201622,0.0,0.006550309713929892,0.010819388252277129,518.9315090179443,1.5818579196929932
0.13567352294921875,1.2556300163269043,0.029419898986816406,159.95243780737627,0.4395212,301,-192.68352711426797,-369.02212347477223,0.8769233268865667,29,-1.2994487,0.27268207,177.05380401315452,-117.10587272420526,-903.6600884199142,0.12675275,-3.24173188293031e-11,-0.013300850987434387,0.0,0.006406858097761869,0.013300850955017068,520.5488541126251,1.5992279052734375
0.14226579666137695,1.4007275104522705,0.030218124389648438,189.6675885899569,0.4547428,302,-162.89430497227085,-356.341562744642,0.4756841640043913,26,-1.2969987,0.27335095,231.54620889114764,-126.52691386220977,-1251.025018632412,0.12689675,-1.9162863296173782e-08,-0.012146491557359695,0.0,0.006454023066908121,0.0121464723944964,522.2978670597076,1.7452549934387207
0.13207125663757324,1.3328654766082764,0.02993035316467285,190.9941336071202,0.4097215,303,-200.14812921750456,-432.4157261174917,0.6789071909561564,25,-1.3084815,0.2702301,218.17493996946718,-157.20292150229216,-893.0172771811485,0.12626366,-1.1575988168033291e-08,-0.017266912385821342,0.0,0.009845887310802937,0.017266900809833174,523.9616730213165,1.6601130962371826
0.13122010231018066,1.2610411643981934,0.029512882232666016,184.40430129434142,0.4792222,304,-161.63071967855734,-330.8603346042887,0.7099011514129753,27,-1.2995073,0.27266613,112.19775030060939,-133.35469199717045,-752.9047178030014,0.12677062,-1.3728744363561418e-08,-0.014356528408825397,0.0,0.00997492577880621,0.014356514680081034,525.5745079517365,1.6097280979156494
0.1456902027130127,1.4275131225585938,0.03015899658203125,173.64465807935085,0.4232437,305,-190.2734082730021,-388.24899456993893,0.732086619155742,26,-1.3226948,0.2664164,183.65648581288778,-116.47064651921391,-785.4332453012466,0.12528564,1.3667682097207035e-08,-0.010804844088852406,0.0,0.006463661789894104,0.010804857756534503,527.3772358894348,1.776237964630127
0.13958477973937988,1.4226202964782715,0.029948949813842773,214.4357598809025,0.4356026,306,-184.71652679058067,-393.0641476584133,0.6980311483585513,24,-1.3313236,0.26412743,242.4345180783433,-142.6392416190356,-1112.7265098690987,0.124710985,-1.2414008487837691e-08,-0.01562744379043579,0.0,0.00987247098237276,0.015627431376427303,529.1657400131226,1.765881061553955
0.1398632526397705,1.3579633235931396,0.030076980590820312,172.99796546513272,0.47198707,307,-162.47588205443202,-328.0433096293626,0.6666718346938572,28,-1.3145912,0.2685841,138.74337909707157,-125.56853642687201,-689.4496681690216,0.12580231,1.395620952138188e-08,-0.013819522224366665,0.0,0.009809426963329315,0.013819536180576186,530.9027750492096,1.7031822204589844
0.14055728912353516,1.381809949874878,0.030182600021362305,182.2656671223405,0.44563127,308,-175.36234827181144,-368.90843402723283,0.7372983865501248,26,-1.3042475,0.27137667,161.52813463365288,-169.65186892449856,-839.0950173735619,0.12638062,-8.287744712731637e-09,-0.014795692637562752,0.0,0.009800134226679802,0.014795684349818039,532.6330218315125,1.727269172668457
0.1449427604675293,1.465588092803955,0.029547452926635742,162.42276714081544,0.40493515,309,-186.10265604969683,-410.93916774784714,0.6571528502181303,26,-1.2899158,0.27529398,167.18500740060577,-158.0691865682602,-842.6364870667458,0.12744248,-5.27345100920229e-09,-0.012213191017508507,0.0,0.0064271898008883,0.012213185744057498,534.4642159938812,1.8144819736480713
0.14820122718811035,1.3304827213287354,0.03426170349121094,188.84360687410415,0.43090954,310,-154.49210847012756,-321.7784194415435,0.6468035399358235,26,-1.2884387,0.2757009,125.66762325852514,-137.79481406323612,-609.5632656216621,0.127575,-6.405898034245183e-09,-0.01108628325164318,0.0,0.006488155573606491,0.011086276845745147,536.1907358169556,1.69016695022583
0.13493943214416504,1.3023920059204102,0.029327869415283203,165.597043779604,0.41707653,311,-192.60521747027556,-382.47085860012857,0.8317890406003237,27,-1.2994153,0.2726912,136.24325022840472,-155.0725786946714,-796.0135676860809,0.12685794,-5.689201110214981e-09,-0.015497613698244095,0.0,0.00650651752948761,0.015497608009042985,537.8374969959259,1.6374588012695312
0.13737082481384277,1.3443629741668701,0.029794692993164062,182.89916715141447,0.44709027,312,-189.3773050588223,-386.98853279160403,0.767920719110668,27,-1.2998002,0.27258626,140.25561303690708,-193.12512916326523,-759.0506715774536,0.12681188,1.8820995872914636e-09,-0.010042396374046803,0.0,0.0064366403967142105,0.01004239825614639,539.5544991493225,1.7044780254364014
0.13077735900878906,1.2805049419403076,0.02962183952331543,164.40264511849244,0.48221302,313,-182.54851489275512,-365.2827880890441,0.5883747473858467,28,-1.2979891,0.27308038,215.5783572580191,-115.63357199728489,-1193.472458600998,0.12685497,-2.276001831447161e-09,-0.013045194558799267,0.0,0.006491622421890497,0.013045192282797435,541.1905589103699,1.632659912109375
0.13867640495300293,1.4056251049041748,0.030634403228759766,200.93057603890387,0.4691689,314,-159.9054594119392,-339.19022207076733,0.6141729722561133,26,-1.3010889,0.27223518,183.91770019186822,-176.19066024571657,-865.5207977294922,0.126633,-1.301309993095856e-08,-0.012928754091262817,0.0,0.006455700378865004,0.012928741078162886,542.9564249515533,1.7563848495483398
0.1505730152130127,1.4489376544952393,0.032950639724731445,188.2198221320331,0.45213154,315,-180.9323102480018,-348.3565208816934,0.6009532346028801,28,-1.3056107,0.271007,99.53167454210879,-161.7669527605176,-707.4194537401199,0.12631263,9.040837412044311e-09,-0.011514171957969666,0.0,0.00993489008396864,0.011514180998807078,544.7726531028748,1.813384771347046
0.153486967086792,1.4524822235107422,0.032507896423339844,172.93595147640494,0.4350978,316,-165.34344362639118,-327.09874263533425,0.7640437201826351,27,-1.3041942,0.27139112,125.23632171737529,-115.57602502405643,-588.4921011924744,0.12643488,-1.0780666137577555e-08,-0.00855183880776167,0.0,0.006540175061672926,0.008551828027095532,546.6261730194092,1.8258984088897705
0.1433708667755127,1.344181776046753,0.031308650970458984,192.02359047926146,0.4286689,317,-177.85168957723423,-378.1849951953985,0.6671983597637452,26,-1.3234904,0.26620454,204.64048873256334,-161.82879408448935,-1158.5789489746094,0.12535065,5.735951269514317e-09,-0.013492390513420105,0.0,0.006414393428713083,0.013492396249371374,548.3420569896698,1.691195011138916
0.14404082298278809,1.3878307342529297,0.03128623962402344,219.48572277744177,0.5065661,318,-136.79215561283678,-285.3464532192223,0.5784149465276474,26,-1.3229086,0.26635942,139.28564635242492,-135.79935575276613,-759.4400895833969,0.12540537,4.298383515788373e-08,-0.016286054626107216,0.0,0.009961206465959549,0.016286097609942374,550.0904009342194,1.7397551536560059
0.13530540466308594,1.27168607711792,0.029638290405273438,196.89027032284477,0.4948993,319,-158.97515389369207,-331.80947497680495,0.6972841361776667,26,-1.3200061,0.26713365,131.14651928361207,-161.3477264419198,-776.2985652685165,0.12565167,2.5242929524438296e-08,-0.00955151580274105,0.0,0.006430742796510458,0.009551541045670575,551.721097946167,1.6208648681640625
0.14611077308654785,1.4410245418548584,0.030824899673461914,204.63302398616395,0.47024,320,-175.1704446517937,-380.5304899713397,0.6236070325153849,25,-1.3146974,0.26855558,156.6584718827821,-198.70186473429203,-805.4825613498688,0.12613988,-1.1373114006119067e-08,-0.011346413753926754,0.0,0.006448111496865749,0.011346402380812748,553.5499918460846,1.7987210750579834
0.14597868919372559,1.5417282581329346,0.0337522029876709,174.60299399366184,0.43155116,321,-186.6869368766179,-390.76263435808227,0.6868221280954214,26,-1.3230712,0.26631612,160.41769954531125,-139.3206579387188,-718.410381436348,0.12572962,-7.317044747878754e-09,-0.012872456572949886,0.0,0.00985859613865614,0.012872449255905138,555.4572839736938,1.9039688110351562
0.1470489501953125,1.5213792324066162,0.03241872787475586,218.2626073682218,0.4815678,322,-134.92157134397033,-276.55272267691794,0.6060803417474852,25,-1.323599,0.26617563,78.18732500809652,-151.90278341248631,-404.0496364533901,0.12583798,-2.8202887136785648e-08,-0.016697712242603302,0.0,0.00992735568434,0.016697684039716165,557.4016859531403,1.9413039684295654
0.14439797401428223,1.4557998180389404,0.03808164596557617,194.37544412033276,0.45716515,323,-171.4674683357181,-366.66072914469987,0.6596365845322878,27,-1.3218671,0.266637,191.16416150618153,-145.74974962323904,-1065.6116075217724,0.12601651,3.191880182384921e-08,-0.013109506107866764,0.0,0.009846998378634453,0.013109538026668588,559.2312428951263,1.825786828994751
0.14644908905029297,1.458359718322754,0.030734777450561523,212.69267980796255,0.454818,324,-164.60631340136504,-353.1286412291974,0.27968069984744215,25,-1.3132895,0.26893392,94.52609232738193,-156.55927064456046,-611.4554167985916,0.1267088,2.3240207980279592e-08,-0.01354964543133974,0.0,0.006470905616879463,0.013549668671547721,561.0735290050507,1.8231821060180664
0.15338897705078125,1.5008363723754883,0.03149127960205078,206.89571197399908,0.44166046,325,-198.1657371870471,-433.26569170160934,0.40082373990762943,26,-1.31658,0.26805046,276.12329282128593,-123.33161448314786,-1282.8077968358994,0.1266689,-2.4062455139528538e-08,-0.013582714833319187,0.0,0.006423553917557001,0.013582690770864048,562.9596149921417,1.8587758541107178
0.18049287796020508,2.136800527572632,0.051958322525024414,183.37330607217376,0.4369756,326,-174.22727214595417,-371.3159969682948,0.5083213757971867,26,-1.3186715,0.26749045,176.5074568281088,-147.26573399081826,-798.2852116823196,0.12665057,-1.632611601465328e-09,-0.012197121977806091,0.0,0.009806729853153229,0.01219712034519449,565.5767407417297,2.6135921478271484
0.16935014724731445,1.804415225982666,0.03922724723815918,225.44917319425912,0.47242737,327,-149.14361164022904,-326.2291298737377,0.6350659807823942,25,-1.2992609,0.2727333,195.61813004925966,-155.35889684408903,-1047.303228855133,0.12778853,-2.763421269591504e-09,-0.013147369958460331,0.0,0.006568849086761475,0.013147367195039061,567.8449869155884,2.24409818649292
0.18961000442504883,1.9965999126434326,0.04462075233459473,222.05807949534366,0.46607265,328,-150.4675319915236,-306.98122428826713,0.5502725291141136,27,-1.3106806,0.26963648,146.713218272189,-134.18038051389158,-734.8870401382446,0.12731937,-7.2459434008464996e-09,-0.010614335536956787,0.0,0.006582544185221195,0.010614328291013386,570.2844619750977,2.433619976043701
0.15963292121887207,1.5432720184326172,0.03523898124694824,217.80153238063573,0.45565185,329,-161.0985104893041,-347.1566265276447,0.7373251873561986,25,-1.3355868,0.2630038,196.9251380976826,-104.98301257565618,-960.7557981014252,0.12595224,-1.5874973557927774e-09,-0.01669689640402794,0.0,0.009992983192205429,0.016696894816530583,572.2426209449768,1.9424521923065186
0.16924333572387695,1.7686715126037598,0.03759145736694336,233.9094861151464,0.4397805,330,-160.06045180832493,-346.68334834710305,0.5771663651011513,24,-1.3417206,0.26139554,172.4132988197779,-124.75795528665185,-713.3490000516176,0.12544358,-2.1479150902337096e-08,-0.013124370016157627,0.0,0.009989161044359207,0.013124348537006725,574.4334969520569,2.186612844467163
0.16501140594482422,1.6744861602783203,0.03810405731201172,218.31842797794798,0.4573818,331,-186.11549448336982,-381.9517568307565,0.702576657208176,24,-1.3460294,0.26027164,148.56846015807628,-160.49911039322615,-688.9376583583653,0.12487017,3.212102228644653e-08,-0.009388369508087635,0.0,0.006484200246632099,0.009388401629109921,576.5278639793396,2.089416980743408
0.17111730575561523,1.8723602294921875,0.035819292068481445,252.1870521781773,0.4629019,332,-178.9916605045894,-401.904447880884,0.7334289334070875,24,-1.3605303,0.2565247,243.08551044908546,-181.03460287675261,-1056.970859915018,0.1239903,2.504545548731585e-08,-0.012950703501701355,0.0,0.009937487542629242,0.012950728547156842,578.8328149318695,2.2998719215393066
0.16768932342529297,1.8238470554351807,0.03608226776123047,229.31259123765412,0.44779357,333,-171.3211700319713,-368.114125764817,0.7306946961077692,25,-1.3635768,0.2557444,215.02661629662626,-180.40490359067917,-1005.6615228056908,0.12386054,6.02809668848181e-09,-0.011266281828284264,0.0,0.0065092830918729305,0.011266287856380952,581.067862033844,2.230639934539795
0.15043258666992188,1.4450299739837646,0.03245711326599121,215.41447732670787,0.43402576,334,-150.59030932362006,-321.10182752875755,0.5576004433601964,26,-1.3893191,0.24924497,133.41883529238564,-126.11963817104697,-684.19930998981,0.12228717,-2.9750543362183635e-08,-0.01078664418309927,0.0,0.0065999506041407585,0.010786614432555908,582.895457983017,1.8237810134887695
0.15206241607666016,1.5917904376983643,0.0328059196472168,226.5824559131629,0.4622081,335,-173.69278539451648,-398.88674241374247,0.6159710733879709,24,-1.4192313,0.2418999,247.532365763619,-155.65853057056665,-1155.1018519103527,0.12041989,1.2249722125545759e-08,-0.01097272802144289,0.0,0.009904852136969566,0.010972740271165016,584.8620719909668,1.96311616897583
0.16258645057678223,1.7270491123199463,0.03799271583557129,212.15416041228016,0.427662,336,-188.089990762429,-413.7884840690155,0.7084367397902791,24,-1.4186193,0.242048,205.27215993112125,-160.3029798641801,-955.3722298741341,0.12049806,-4.65122962367559e-09,-0.01065740641206503,0.0,0.006468090228736401,0.010657401760835405,586.9846398830414,2.1191580295562744
0.1486833095550537,1.4608197212219238,0.03064870834350586,218.15192434435022,0.4593059,337,-177.1111569460843,-364.69819969922304,0.6206924007755821,25,-1.4360143,0.23787397,147.9019783056958,-189.232488617301,-733.1237096711993,0.119419694,2.1450638598707883e-08,-0.011318942531943321,0.0,0.006469174288213253,0.01131896398258192,588.8378119468689,1.8493599891662598
0.15259122848510742,1.56791353225708,0.03751993179321289,218.60689805447643,0.42880166,338,-166.06618782340917,-371.1775589116539,0.7110177936425868,24,-1.438082,0.23738262,113.51608643359307,-176.2661375850439,-609.7839246988297,0.11927877,-2.615466065947203e-08,-0.013759358786046505,0.0,0.009893171489238739,0.013759332631385846,590.7948417663574,1.9524121284484863
0.13872933387756348,1.4527873992919922,0.030878543853759766,215.90497539538757,0.42729908,339,-185.86126218500743,-397.0325049193576,0.7185739522677763,25,-1.4385713,0.2372665,224.5290296411094,-157.37863440439105,-1175.1646520495415,0.119358316,8.671868556575646e-09,-0.020283173769712448,0.0,0.00972763355821371,0.020283182441581005,592.6172311306,1.8190810680389404
0.14942169189453125,1.50693941116333,0.03185701370239258,238.6618729452308,0.45898098,340,-148.91925783075965,-346.04902641315016,0.7091375081103494,25,-1.4259218,0.24028687,199.45375605173584,-137.89496280625463,-940.2431823015213,0.12012473,-1.3767258444374875e-08,-0.008934292942285538,0.0,0.0066625941544771194,0.008934279175027093,594.4910600185394,1.8704090118408203
0.1500401496887207,1.5432660579681396,0.03280305862426758,230.35739385199898,0.43749452,341,-149.90779917509641,-335.91402061254485,0.5951768815990094,24,-1.457515,0.2328141,170.7579660462982,-119.4466995075345,-717.065088570118,0.11808406,9.062694594774712e-09,-0.012601957656443119,0.0,0.006509768310934305,0.012601966719137714,596.4051179885864,1.9106009006500244
0.14901256561279297,1.473172664642334,0.033579349517822266,227.9532508110275,0.45016345,342,-169.07045350898548,-371.1702253562592,0.7670670263998877,24,-1.4640871,0.23128903,206.71216412512624,-91.09838264901191,-894.4947673082352,0.11773054,4.4990260406052585e-09,-0.011938437819480896,0.0,0.006451216526329517,0.011938442318506937,598.2600429058075,1.8514597415924072
0.1509561538696289,1.6232337951660156,0.03335833549499512,222.26506970825912,0.45808932,343,-175.67058534334905,-376.0810382769271,0.7340210759063968,25,-1.4666936,0.23068696,259.09638559565866,-130.29591501876712,-1211.5999309420586,0.11749154,-1.1012804890242478e-08,-0.010468722321093082,0.0,0.006515325978398323,0.010468711308288192,600.2653210163116,2.001027822494507
0.16133975982666016,1.672898292541504,0.03740978240966797,208.34838434653201,0.42929217,344,-160.2865594722626,-345.59970683313907,0.7232661391623121,25,-1.4681329,0.23035519,200.37058160436598,-103.37945400178432,-873.6751286685467,0.11728577,1.121360870826038e-08,-0.01686982251703739,0.0,0.009911139495670795,0.0168698337306461,602.3525497913361,2.083944082260132
0.1542963981628418,1.5276391506195068,0.03402590751647949,252.33237391610578,0.44565314,345,-165.98779067633816,-343.127054959458,0.7125896975556467,24,-1.452698,0.23393828,189.5065639226423,-163.00047311931849,-1068.687938094139,0.11808438,7.402654933486019e-09,-0.00815393216907978,0.0,0.006455695256590843,0.008153939571734714,604.2663049697876,1.9081108570098877
0.1434798240661621,1.3955881595611572,0.03233027458190918,181.55520737878862,0.38437867,346,-189.62753294133438,-399.8489077487208,0.6983778636026516,26,-1.4707978,0.22974212,200.77040619613518,-81.34603857109323,-1068.5677921175957,0.117025316,2.732250869996733e-09,-0.011326774023473263,0.0,0.006502340082079172,0.011326776755724133,606.0745480060577,1.8041589260101318
0.15921878814697266,1.5317795276641846,0.035402774810791016,235.03931113496617,0.47977337,347,-138.65102770458344,-315.45522654108703,0.5813930274172034,25,-1.4738024,0.22905287,195.73423608707685,-128.35674869827926,-1181.1571666002274,0.11687656,-5.3551048040390015e-09,-0.012566452845931053,0.0,0.009867188520729542,0.012566447490826249,607.9812438488007,1.9028100967407227
0.1547255516052246,1.5556612014770508,0.03255891799926758,209.90021126881012,0.4682657,348,-142.44870540026784,-299.15100357094065,0.6370350385788437,26,-1.4509294,0.23435238,104.09950836659253,-101.09303607419133,-592.6103131771088,0.11805561,-1.3640717888563358e-08,-0.01897069625556469,0.0,0.009971361607313156,0.0189706826148468,609.9471070766449,1.962651014328003
0.1584932804107666,1.6996326446533203,0.034857749938964844,219.31529200827538,0.44124317,349,-172.34189925506087,-346.1849464700342,0.7364835434324795,26,-1.4413832,0.23660025,121.49671342392567,-146.11371422559023,-650.81383228302,0.118600026,1.8759267472745478e-09,-0.0174701027572155,0.0,0.009956658817827702,0.017470104633142247,612.0558431148529,2.1038331985473633
0.15122294425964355,1.5241034030914307,0.031650543212890625,217.90522169097014,0.46224353,350,-151.14483782776256,-321.2594907541688,0.6913209475861277,26,-1.438404,0.2373062,132.6257869676655,-159.36709413677454,-638.7995433211327,0.118863836,3.3733085214038283e-09,-0.014966260641813278,0.0,0.009975934401154518,0.0149662640151218,613.9433488845825,1.8823659420013428
0.1424100399017334,1.3784713745117188,0.030207157135009766,206.5513685607434,0.444823,351,-171.81835619477093,-355.90093951443066,0.6628099290423514,26,-1.4229559,0.2410006,157.86820140606056,-182.66464871913195,-880.0297406576574,0.11966267,-2.7671994473621453e-08,-0.011602199636399746,0.0,0.0065534161403775215,0.011602171964405272,615.6821758747101,1.735513687133789
0.15823936462402344,1.6433773040771484,0.0351262092590332,169.35846870233425,0.40586227,352,-197.30997136334025,-395.4048376890759,0.7167219367965293,26,-1.4419461,0.23646711,187.9636920484772,-205.55090447887778,-925.6721570491791,0.11857531,1.6196914032207133e-08,-0.016540981829166412,0.0,0.009897241368889809,0.016540998026080445,617.7286541461945,2.042888879776001
0.14675259590148926,1.4575178623199463,0.0329287052154541,208.14978373371764,0.45136905,353,-182.9200640088468,-371.76084276820933,0.6016907440594119,28,-1.4648255,0.23111832,177.14021117157398,-131.23733694851398,-974.2839595079422,0.117197774,-1.5854753954158696e-08,-0.013708340004086494,0.0,0.009970664978027344,0.01370832414933254,619.5921769142151,1.8583829402923584
0.14616799354553223,1.4239654541015625,0.0321049690246582,167.5753443527639,0.43950924,354,-181.06984880058206,-366.3965940057403,0.739860017169185,27,-1.4736817,0.22908053,205.75281229225368,-114.96068238466978,-912.3625348508358,0.11655524,-7.127610945900642e-09,-0.013184886425733566,0.0,0.006490550469607115,0.01318487929812262,621.3961968421936,1.8003239631652832
