PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.14470291137695312,1.8200993537902832,0.032445669174194336,94.88104845027361,0.55267984,158,-93.61903272159508,-198.43367967533845,0.4238779353861628,27,1.4965993,4.466474,75.25306941496555,-123.47049328684807,-454.50435078144073,0.5503899,-6.785219497373873e-09,-0.01247812993824482,0.0,0.006405845750123262,0.012478123153025322,283.8701066970825,2.21107816696167
0.13595342636108398,1.6871840953826904,0.030658245086669922,90.2583031272125,0.58990943,159,-96.74846499728092,-198.66027440928988,0.6786216522630806,28,1.4727342,4.361143,49.696861729007914,-137.36258709430695,-354.63645005226135,0.54276776,1.177816333353121e-08,-0.01179181132465601,0.0,0.006679582875221968,0.011791823102819343,285.93397974967957,2.061892032623291
0.15984678268432617,2.066533327102661,0.0331113338470459,129.0047009572038,0.60702944,160,-68.10137235682545,-149.03668740928174,0.6180826564253001,25,1.4490298,4.2589803,30.885828507806327,-101.14058831334114,-251.17800422012806,0.5349219,-1.0291449470400948e-08,-0.010239028371870518,0.0,0.0065620350651443005,0.010239018080421047,288.4324417114258,2.472156286239624
0.16509771347045898,2.102607488632202,0.03404498100280762,101.48225211508547,0.53584754,161,-95.2536362529568,-203.67812667787075,0.3983326945691915,28,1.4400804,4.221035,76.16628474343206,-115.38494389504194,-392.8740845322609,0.52941036,-1.6153020032660947e-09,-0.012169771827757359,0.0,0.009615953080356121,0.012169770212455355,290.98109793663025,2.5224666595458984
0.13556218147277832,1.6173150539398193,0.029812335968017578,97.97970703965618,0.5891202,162,-75.70391048920362,-155.47633571683295,0.39747801479653655,28,1.5022521,4.4917936,32.899007565376856,-113.54439377784729,-268.51790833473206,0.5485093,-1.3493147932308602e-08,-0.01384792197495699,0.0,0.009757586754858494,0.013847908481809057,293.004273891449,1.9956793785095215
0.16544222831726074,2.1405115127563477,0.03555154800415039,110.26129253868554,0.6028831,163,-74.77193752085645,-165.3729769126154,0.5291375729362813,26,1.5081174,4.518217,44.600741430773525,-116.04339402914047,-299.18628241866827,0.5513486,-1.2379759439795635e-08,-0.014593513682484627,0.0,0.00993767287582159,0.014593501302725187,295.56002283096313,2.551276922225952
0.15877175331115723,2.057671546936035,0.03644251823425293,109.24930114338287,0.5866567,164,-85.44948408864879,-183.74711665400753,0.5348882795550859,27,1.5172622,4.559725,58.18655765110276,-99.57217137515545,-334.0829486846924,0.55297923,2.55642138569101e-08,-0.013807588256895542,0.0,0.009766966104507446,0.013807613821109399,298.0372269153595,2.4753689765930176
0.14120078086853027,1.6995527744293213,0.03135085105895996,107.59225291253685,0.5646314,165,-99.91224872974121,-208.26770722020703,0.27414131509374917,26,1.5353394,4.642901,62.47650460661036,-103.8323832154274,-369.4275389909744,0.5554383,5.758616250517434e-09,-0.015098157338798046,0.0,0.009636590257287025,0.015098163097414297,300.14305686950684,2.0847620964050293
0.13776850700378418,1.6045598983764648,0.031762123107910156,92.4535082428661,0.57574856,166,-83.71095376782974,-174.77071328554302,0.5641228054194924,28,1.5624,4.770256,33.595640167148254,-119.18313041329384,-281.0274306535721,0.5642575,-2.3147435079806655e-09,-0.01577240787446499,0.0,0.00988431554287672,0.01577240555972148,302.1433117389679,1.9840900897979736
0.12951064109802246,1.6328632831573486,0.028944969177246094,101.57646361596846,0.56775594,167,-85.8283470337277,-175.49644439660565,0.42543269433120545,27,1.5741155,4.826471,54.94588721308027,-120.64122246205807,-341.37927355617285,0.56100816,-2.157898082444376e-09,-0.01730884611606598,0.0,0.009581851772964,0.017308843958167897,304.1671769618988,2.008859157562256
0.16226983070373535,2.1052238941192627,0.035538434982299805,84.99295003515844,0.54990405,168,-93.82473441459898,-188.75791069356103,0.5448577181896237,30,1.5656861,4.7859573,52.794400437324825,-130.06171703338623,-355.8182544410229,0.5567046,-1.0936044958498314e-08,-0.017805445939302444,0.0,0.009992588311433792,0.017805435003257486,306.68522477149963,2.5162532329559326
0.17059540748596191,2.0323646068573,0.03670096397399902,77.23070502935408,0.5362842,169,-99.83523181988042,-190.38458463973527,0.830884759544364,29,1.5698411,4.805885,44.60851398829399,-128.11214078962803,-301.66787841916084,0.556304,-2.738390625367515e-09,-0.012329178862273693,0.0,0.006546036805957556,0.012329176123883068,309.1686017513275,2.4604251384735107
0.15930533409118652,2.0261118412017822,0.0357973575592041,85.71683095052067,0.5354903,170,-86.06692918269967,-179.3904408080953,0.5369377606284196,29,1.5463473,4.6942916,68.20177031653299,-93.71809166669846,-448.9065561890602,0.5493593,1.876171751291622e-08,-0.01669677533209324,0.0,0.009765558876097202,0.016696794093810752,311.59508085250854,2.4250879287719727
0.1354987621307373,1.6589455604553223,0.0317692756652832,109.50010465717261,0.57072973,171,-93.77972987627099,-213.30298915028573,0.48199645206269726,25,1.5520838,4.721298,87.59735962476061,-135.51389241218567,-523.5428420901299,0.5521258,2.52939162947996e-08,-0.011918368749320507,0.0,0.006491774693131447,0.011918394043236802,313.6543848514557,2.045970916748047
0.15919947624206543,2.033085823059082,0.03395819664001465,94.78939205948504,0.5400551,172,-93.63761153793635,-197.90738957973994,0.449326328230229,28,1.5298791,4.6176186,62.12853161048711,-123.45045898482203,-378.22167778015137,0.54659635,-1.8608279361842506e-09,-0.015455824322998524,0.0,0.00976997148245573,0.015455822462170588,316.09230279922485,2.434141159057617
0.16048836708068848,2.0244202613830566,0.036977529525756836,85.24413946795181,0.5438842,173,-114.32233389517027,-231.59449969045818,0.6543356122390103,30,1.5511159,4.7167306,80.96758165300601,-118.49769171327353,-425.07305980473757,0.55515367,-4.426405908475317e-09,-0.013886784203350544,0.0,0.009976547211408615,0.013886779776944636,318.54691672325134,2.43894100189209
0.16515040397644043,2.0009539127349854,0.034881591796875,81.74929672236613,0.54960924,174,-97.80248509889762,-194.96804521679877,0.5678192608094408,30,1.5304636,4.6203184,55.97654970932941,-123.39993071556091,-352.9672921001911,0.54698217,-5.473023367841279e-09,-0.008919316343963146,0.0,0.006532480474561453,0.008919310870939778,320.9751169681549,2.4167728424072266
0.1637575626373291,2.0968284606933594,0.035028934478759766,99.31895288787581,0.59277964,175,-92.52532614183792,-183.47339164162125,0.7591434176513141,27,1.5218811,4.580834,25.989385097241097,-118.4830294251442,-257.2517740726471,0.5440554,-5.168966588087187e-09,-0.012463930062949657,0.0,0.00932131428271532,0.01246392489398307,323.51364302635193,2.50610089302063
0.1509559154510498,1.9807171821594238,0.03331780433654785,115.51035148830746,0.5773874,176,-86.31375946454781,-189.88104097679258,0.39785409399576643,25,1.6184113,5.0450687,88.03742966701768,-117.71390324831009,-445.58173467218876,0.57210433,-7.894067621805334e-09,-0.013509644195437431,0.0,0.009640660136938095,0.01350963630136981,325.9070088863373,2.391422986984253
0.16574478149414062,1.9725427627563477,0.03781294822692871,95.37369201229093,0.5732674,177,-94.16132236214409,-193.31313771761157,0.6745343462578282,28,1.6641389,5.2811236,47.69423696016108,-115.90363457798958,-277.2974591180682,0.5820035,3.4930955905565497e-09,-0.014487288892269135,0.0,0.006537234876304865,0.014487292385364725,328.2952868938446,2.385870933532715
0.14247441291809082,1.6340610980987549,0.033017873764038086,86.54596795968453,0.5487785,178,-93.4977586318799,-186.89686249736053,0.8151438694554934,29,1.637415,5.141861,31.91141164406338,-134.8821422457695,-261.4156207740307,0.5753292,1.722040821050541e-08,-0.01098512951284647,0.0,0.006429413799196482,0.01098514673325468,330.3294026851654,2.0218100547790527
0.17188501358032227,2.189998149871826,0.0373692512512207,96.23466414281518,0.5771932,179,-88.35451326825397,-182.569187004947,0.6884343055086721,27,1.617956,5.042773,24.46015009765332,-127.87637555599213,-232.19711482524872,0.57307875,-7.817479108496173e-09,-0.011452712118625641,0.0,0.006467333063483238,0.011452704301146532,332.9836757183075,2.6256070137023926
0.16463685035705566,1.8855206966400146,0.03571581840515137,76.1286896401013,0.5553041,180,-88.66100991884879,-175.86515060452552,0.3313796833040885,29,1.609665,5.001136,55.324052024007166,-110.76315063238144,-384.0758321285248,0.5688709,2.1638586034100626e-08,-0.012756933458149433,0.0,0.006467877421528101,0.012756955096735467,335.3096959590912,2.301659107208252
0.1349940299987793,1.6563127040863037,0.03212475776672363,85.66468921814565,0.55483073,181,-89.84421138975833,-183.7339305651599,0.7059463471597758,29,1.6067581,4.986619,26.27225499362469,-129.53755235671997,-238.06852903962135,0.56957525,1.731434884355565e-09,-0.014234218746423721,0.0,0.009729417972266674,0.014234220477858606,337.46562576293945,2.154154062271118
0.16177868843078613,2.0491533279418945,0.037072181701660156,90.47763576924554,0.57758886,182,-91.60089298991899,-180.34249116005054,0.7736404472077533,29,1.6302629,5.1052165,31.4986457531335,-132.02554559707642,-253.2652509994805,0.5740785,1.5182587631557e-08,-0.011568761430680752,0.0,0.006582064088433981,0.011568776613268383,339.93464970588684,2.4664058685302734
0.16286706924438477,1.978520154953003,0.03343987464904785,98.29550751891117,0.5928196,183,-85.73644501532884,-178.49743996974496,0.611972422323267,27,1.6187422,5.0467386,44.40518009663697,-115.75884172320366,-336.7700591683388,0.5701839,2.0380943155373643e-08,-0.011904043145477772,0.0,0.006762869190424681,0.011904063526420927,342.3883020877838,2.431154251098633
0.16155266761779785,2.0254411697387695,0.036993980407714844,105.85255016457268,0.5921715,184,-93.93173618663374,-197.30169683186193,0.5063834939445311,26,1.5782121,4.8462834,66.82987443857233,-107.16998064517975,-325.18561860919,0.5612721,3.2316644915653114e-09,-0.010265174321830273,0.0,0.006540170405060053,0.010265177553494764,344.85018587112427,2.442854881286621
0.16098332405090332,2.1058754920959473,0.03606414794921875,93.28226398470923,0.5728801,185,-88.06679780824541,-179.1375837893193,0.6225739186422962,29,1.5586396,4.7523518,41.28579670379154,-120.4229102730751,-328.0129052847624,0.55605245,6.77191707154634e-08,-0.01089080236852169,0.0,0.006512356922030449,0.010890870087692406,347.3790419101715,2.5219802856445312
0.1368083953857422,1.6480615139007568,0.033090829849243164,98.82187457307364,0.5798548,186,-86.28537854844471,-177.42984316360068,0.8242046256188795,27,1.5539496,4.7301154,36.20786223541936,-117.74246034026146,-295.1377034187317,0.5566683,2.653681896447324e-08,-0.015730706974864006,0.0,0.009925324469804764,0.01573073351168297,349.44042801856995,2.032960891723633
0.16694188117980957,2.128797769546509,0.036367177963256836,105.3701925755398,0.5628632,187,-99.11565298487524,-201.43405128697512,0.5559982229316505,29,1.5767051,4.8389854,68.3300915846504,-99.9411997795105,-410.48385192546993,0.56305736,-9.968720959818711e-09,-0.01666487194597721,0.0,0.009924039244651794,0.01666486197725625,351.9944188594818,2.535612106323242
0.16042804718017578,2.019171714782715,0.03568387031555176,111.88930653764223,0.58166295,188,-89.4031511118113,-200.21710659979055,0.39655797454298203,26,1.579502,4.8525386,75.40014366789056,-135.41011002659798,-500.6444611251354,0.5646373,-5.0311839139283165e-09,-0.0133598567917943,0.0,0.00938133243471384,0.013359851760610386,354.43470788002014,2.427222967147827
0.16652393341064453,2.0885918140411377,0.03380870819091797,106.24338859125436,0.599682,189,-82.56683393073234,-174.8695570351901,0.5150959287032002,27,1.6079394,4.9925127,43.52725952488005,-119.79785016179085,-335.0816908329725,0.57195276,2.5078188414795477e-08,-0.009107174351811409,0.0,0.006601729895919561,0.009107199429999824,356.96619272232056,2.5068671703338623
0.16480016708374023,1.9644055366516113,0.037232398986816406,75.84984766925072,0.55969745,190,-79.70283951234293,-159.59458176431556,0.5363362389948243,30,1.5601599,4.7595825,30.958178395140784,-108.82230509072542,-257.5274773389101,0.55861235,1.638298563477747e-08,-0.013273722492158413,0.0,0.00985780544579029,0.013273738875144048,359.352796792984,2.384619951248169
0.16390347480773926,2.06241512298584,0.036894798278808594,107.18421862484183,0.60535896,191,-93.50292394234991,-192.50428672714366,0.6908267633440611,27,1.5888156,4.8979445,39.52259944651665,-98.52116626501083,-287.5222544670105,0.56322616,-1.575000752040978e-08,-0.013344505801796913,0.0,0.006403571460396051,0.013344490051789393,361.83188676834106,2.475353956222534
0.1607346534729004,2.108283758163452,0.034028053283691406,103.74750651918954,0.6007957,192,-93.94537847277061,-191.0322389297739,0.40401674496383266,27,1.5963091,4.934785,57.87884221461168,-134.17705979943275,-347.2131812274456,0.56331503,-1.8978594251706227e-09,-0.015460435301065445,0.0,0.009765488095581532,0.01546043340320602,364.3730278015137,2.5165181159973145
0.13593387603759766,1.5265319347381592,0.03201746940612793,72.67986678169854,0.55511534,193,-88.89126006233418,-184.61386243676145,0.5857693078160916,30,1.6134188,5.019944,54.800045890726125,-117.35649144649506,-354.73030802607536,0.5700585,8.921620775481642e-09,-0.011935967952013016,0.0,0.006591241341084242,0.011935976873633791,366.33075499534607,1.9239749908447266
0.15868806838989258,2.030547618865967,0.035204410552978516,85.58729752878007,0.58767545,194,-78.6718362646736,-159.82005843001284,0.618683647490526,28,1.5828165,4.868649,42.60038014096618,-118.77921264618635,-350.7318364009261,0.5623336,5.870932628937453e-10,-0.012970120646059513,0.0,0.006483765318989754,0.012970121233152776,368.7953839302063,2.4387078285217285
0.16079092025756836,2.0478761196136475,0.0351102352142334,108.16432624024006,0.5856045,195,-94.96278370220314,-194.84232539762385,0.5263994352306934,26,1.5804397,4.857091,53.64401452445218,-122.23959973454475,-354.7872235774994,0.55925107,-5.2035802333705306e-09,-0.009248118847608566,0.0,0.006625271402299404,0.009248113644028333,371.2800188064575,2.4731621742248535
0.1625537872314453,2.0106992721557617,0.03601384162902832,106.5634316432659,0.58574414,196,-97.64155365726934,-193.10824769480084,0.6407062882274762,27,1.5516413,4.7192097,56.26064946376352,-122.46675476431847,-427.12848689965904,0.55124015,-7.775149413191684e-09,-0.014923563227057457,0.0,0.009952438063919544,0.014923555451908044,373.73330092430115,2.427478075027466
0.1592116355895996,2.014073371887207,0.03761124610900879,88.25141385195398,0.55363524,197,-104.3028094745205,-206.67115939940726,0.7518472383814061,28,1.5733432,4.8227444,42.93304987886116,-127.97553905844688,-311.1568977832794,0.5605234,2.317466440970861e-09,-0.010192804969847202,0.0,0.006420239806175232,0.010192807287313643,376.187903881073,2.431593894958496
0.16046643257141113,2.029167652130127,0.036913156509399414,93.35026762000898,0.58098775,198,-83.63207463235165,-170.0660702676095,0.32347390435760337,29,1.5652999,4.784109,44.43529343783116,-103.2448650598526,-261.8256810307503,0.55774915,8.036581178316737e-09,-0.016499830409884453,0.0,0.009753127582371235,0.01649983844646563,378.6577248573303,2.4497568607330322
0.15819954872131348,2.079272747039795,0.0335543155670166,103.1569791740226,0.5751535,199,-91.44840003835141,-194.14357103338395,0.5885347546793358,27,1.5557562,4.7386684,52.81909786011099,-123.17159530520439,-354.6275406777859,0.5601271,-4.8644746009074424e-09,-0.011649816296994686,0.0,0.009874957613646984,0.011649811432520085,381.1589949131012,2.49920392036438
0.1336822509765625,1.6872329711914062,0.030364513397216797,101.5594282385852,0.59381443,200,-86.13772219387661,-176.58226394065872,0.6702538609795563,26,1.570499,4.809047,29.733864602609238,-109.10552654787898,-237.97119687497616,0.5642348,4.3659924564565245e-09,-0.011858793906867504,0.0,0.006407744251191616,0.01185879827285996,383.2361207008362,2.0754168033599854
0.12711048126220703,1.6078529357910156,0.030669212341308594,103.54112821863455,0.5962159,201,-89.51108479532712,-181.5977896892086,0.7174791556886682,27,1.5630037,4.7731366,39.396698995782245,-137.4634627699852,-314.0102008879185,0.5598872,4.21151558072097e-09,-0.013882709667086601,0.0,0.009778385050594807,0.013882713878602182,385.232745885849,1.9768867492675781
0.16772794723510742,1.985206127166748,0.035111188888549805,93.31653433469526,0.57521844,202,-81.41914107187526,-169.96584812006247,0.6966834130294601,28,1.5735632,4.823806,33.79071287969193,-111.80567109584808,-238.86083549261093,0.5660846,1.3640717888563358e-08,-0.01541337464004755,0.0,0.00903994683176279,0.015413388280765439,387.65654492378235,2.3999440670013428
0.1357269287109375,1.6481313705444336,0.03412652015686035,78.50207036535109,0.5647288,203,-95.6826125773037,-187.0594022613329,0.5477359782200601,30,1.6002928,4.954483,32.9780251533126,-138.86884674429893,-298.73936001956463,0.5756382,-1.988283537812663e-09,-0.011803367175161839,0.0,0.006468398030847311,0.0118033651868783,389.70554184913635,2.0468270778656006
0.158585786819458,1.9292187690734863,0.0335993766784668,76.65792628428626,0.56496716,204,-87.44080195014561,-175.64517648356656,0.49569274758332826,30,1.5984223,4.9452243,49.225297285948436,-136.2741605937481,-422.4134041070938,0.5696771,2.6425703847365867e-09,-0.01169756893068552,0.0,0.009378179907798767,0.011697571573255905,392.05122470855713,2.343108892440796
0.15785670280456543,1.9896397590637207,0.03529500961303711,67.15230340530965,0.5505203,205,-90.15302340936665,-175.67578429927028,0.710580747212725,31,1.658142,5.249548,33.47530852433338,-112.74210345745087,-256.27126778662205,0.59363353,2.139540988821409e-08,-0.012608066201210022,0.0,0.00653621694073081,0.01260808759661991,394.46139001846313,2.4059159755706787
0.16122722625732422,2.0471301078796387,0.035350799560546875,93.05516797022504,0.5673406,206,-89.36262367973009,-182.5230099554839,0.2636539522701765,28,1.6407018,5.1587887,71.60286630238505,-84.66616131365299,-406.72640058398247,0.5836138,6.930772622482095e-10,-0.010200883261859417,0.0,0.006508071441203356,0.01020088395493668,396.9471628665924,2.483550786972046
0.16281890869140625,2.0394883155822754,0.03659176826477051,84.71313993393896,0.5752941,207,-77.23626572680665,-159.48240804826392,0.24441917274984337,29,1.6543618,5.2297416,35.83680046399115,-105.1137498319149,-291.50769805908203,0.5921125,4.303164491403777e-09,-0.01549534685909748,0.0,0.006572206970304251,0.015495351162261972,399.41833686828613,2.4627668857574463
0.1358628273010254,1.5778138637542725,0.03129315376281738,81.19725823495797,0.5615096,208,-83.76500588180498,-172.6847600741633,0.3856798352862154,29,1.6704773,5.314704,63.62365466231358,-111.2627325952053,-422.4924293458462,0.60021174,-1.8911304522362116e-08,-0.014418334700167179,0.0,0.00956988986581564,0.014418315788862657,401.3852708339691,1.96439790725708
0.16344666481018066,1.9907186031341553,0.03577542304992676,74.37196720712478,0.5655211,209,-86.48096224283933,-165.4823444597423,0.6526708855406098,32,1.6920294,5.43049,34.58033046455879,-108.96121948957443,-284.82830788195133,0.6060327,2.73913158821415e-09,-0.01297452487051487,0.0,0.009532013908028603,0.012974527609646458,403.8289318084717,2.423313856124878
0.14159846305847168,1.6210269927978516,0.03415822982788086,73.87210574894226,0.56641424,210,-86.48332528291297,-166.62817441952987,0.7165416758457859,31,1.7367015,5.6785817,26.197011852870727,-122.59220334887505,-253.66270565986633,0.6195003,2.8208262392581673e-09,-0.018768129870295525,0.0,0.009974596090614796,0.018768132691121764,405.87936091423035,2.0241739749908447
0.14532089233398438,1.7716317176818848,0.03229856491088867,109.61781974470033,0.61558527,211,-90.9899359733736,-187.47439582373661,0.7203012957522514,26,1.7612572,5.8197494,35.89414046843908,-131.13805536925793,-261.8450999557972,0.6242144,3.3146574374143256e-09,-0.010892140679061413,0.0,0.006588686723262072,0.01089214399371885,408.0737199783325,2.1678147315979004
0.16344475746154785,2.0400586128234863,0.034584999084472656,83.94024162101505,0.58768785,212,-95.03016376949672,-176.80514760867788,0.821613574464834,29,1.7023826,5.4870048,20.494107018488815,-140.36266973614693,-216.96521723270416,0.60867506,1.6689301052252858e-09,-0.011981355026364326,0.0,0.00648889783769846,0.011981356695294432,410.56843066215515,2.46313214302063
0.16285443305969238,2.0741679668426514,0.03381967544555664,101.2602416229712,0.59439325,213,-80.54714769083719,-164.8710452263692,0.6665719394456884,27,1.6902579,5.4208784,42.96166334877373,-108.44627744704485,-286.5918518602848,0.60656357,-2.7329898344419234e-08,-0.012176504358649254,0.0,0.006654870696365833,0.01217647702875091,413.0684289932251,2.4979870319366455
0.16420269012451172,2.0076050758361816,0.03508162498474121,77.9682295344287,0.5443267,214,-88.92411178769332,-187.79164905908206,0.0745197104249734,30,1.6637045,5.27883,63.76879400955336,-119.89405107498169,-382.9896513223648,0.6046014,1.1246700459821568e-08,-0.008671503514051437,0.0,0.006537829525768757,0.008671514760751897,415.49560809135437,2.425534963607788
0.16572093963623047,2.152515411376953,0.034960031509399414,107.90263080441696,0.6125603,215,-85.35430200428237,-184.57863892894238,0.3447750774967363,26,1.6395783,5.152996,83.0291539168237,-111.20348697900772,-448.6349659860134,0.6002252,3.8006973568371905e-08,-0.013428029604256153,0.0,0.009881650097668171,0.013428067611229721,418.07922196388245,2.5727338790893555
0.16360116004943848,2.1552562713623047,0.03385281562805176,85.71594468728316,0.5568497,216,-85.49132463561477,-178.62030467683715,0.3737294338256103,28,1.6461521,5.1869826,88.18550976091417,-112.74724096059799,-495.48625430464745,0.60046244,-6.16191142555067e-09,-0.01734451949596405,0.0,0.009613766334950924,0.017344513334052625,420.6743628978729,2.569106101989746
0.16415667533874512,2.07413387298584,0.03909611701965332,82.53224358788135,0.5679142,217,-85.8375965116333,-163.23007751020293,0.17682800081797734,30,1.6869454,5.4029517,23.64354492825501,-125.66772675514221,-218.0676529854536,0.6163071,9.637458830979995e-09,-0.01231545303016901,0.0,0.006482607219368219,0.012315462667627841,423.20653676986694,2.499677896499634
0.14173531532287598,1.7168002128601074,0.03330826759338379,65.03586527951542,0.55497175,218,-96.07013138044482,-187.0150464574108,0.8475560205382937,32,1.6839181,5.38662,18.487506538225347,-147.4191004037857,-218.2207590341568,0.61716604,-6.006669828195754e-09,-0.015844471752643585,0.0,0.009614652022719383,0.015844465745973757,425.3218629360199,2.112739086151123
0.1656193733215332,2.095439910888672,0.0361027717590332,89.29124296964068,0.5805475,219,-89.39260274728103,-176.68618506764372,0.7371516489369815,30,1.751665,5.764192,27.408114448998475,-135.65496309101582,-238.82292498648167,0.6439138,-1.2512748170934174e-08,-0.010868977755308151,0.0,0.009696519933640957,0.01086896524255998,427.8730309009552,2.517969846725464
0.16715788841247559,2.149611234664917,0.03505706787109375,110.7490621851648,0.5868551,220,-86.12836426594583,-192.5426115942774,0.2998290294352213,27,1.773701,5.8926215,70.75235819686026,-122.26515570282936,-450.57860404253006,0.6485695,2.0216225138369737e-08,-0.01523637492209673,0.0,0.006497285794466734,0.015236395138321868,430.48628973960876,2.5812928676605225
0.14087820053100586,1.73331618309021,0.03175234794616699,105.1376366724536,0.60824513,221,-85.66285116136042,-176.95315913925018,0.5881942180105288,27,1.7669393,5.852912,54.881577280958,-100.83868230879307,-372.5142043232918,0.64670074,2.4531063846922052e-09,-0.016719890758395195,0.0,0.009937482886016369,0.01671989321150158,432.6361720561981,2.130671262741089
0.16382408142089844,2.0954651832580566,0.034328460693359375,113.59428754430158,0.5872308,222,-93.43221887915307,-208.2166199060502,0.21770635462600996,27,1.7691684,5.865973,79.46176235766075,-127.29256865382195,-445.07697919011116,0.6501509,-3.262660897007663e-08,-0.013633176684379578,0.0,0.009933878667652607,0.013633144057770608,435.1617178916931,2.506648063659668
0.16339659690856934,2.1957569122314453,0.034119367599487305,115.18511848004758,0.5826876,223,-89.51483002775409,-195.33639115310058,0.34038222715404454,26,1.7603792,5.814642,43.775400845989644,-140.27358110249043,-279.2987038940191,0.65004575,8.399688056215382e-09,-0.012234911322593689,0.0,0.009934495203197002,0.012234919722281745,437.77631187438965,2.612719774246216
0.17551279067993164,2.2977402210235596,0.03826594352722168,128.84549582181438,0.6093733,224,-81.1279510145274,-175.2955911696923,0.3901033926458478,27,1.7690089,5.8650374,47.24802837857348,-122.67214533686638,-348.0610866546631,0.6478981,-3.127861969431933e-09,-0.014155512675642967,0.0,0.009986539371311665,0.014155509547780998,440.5370337963104,2.7318549156188965
0.16979718208312988,2.273820400238037,0.03655219078063965,116.46091603216686,0.5653796,225,-91.83761157482843,-196.26860961012542,0.7086035044225707,25,1.7329404,5.657264,36.79829257085954,-109.0953798443079,-263.0122272670269,0.63198626,4.237778572502293e-09,-0.0103488489985466,0.0,0.006728075444698334,0.010348853236325173,443.25545287132263,2.70019793510437
0.16446566581726074,2.3192551136016846,0.034873247146606445,134.15100098278285,0.59362984,226,-93.85596951846367,-217.58090703204894,0.5356136468804793,24,1.6873708,5.4052505,69.56100274101668,-152.80811488628387,-469.31484627723694,0.61875933,-4.524348673484724e-10,-0.013547135517001152,0.0,0.009567782282829285,0.013547135064566285,445.98794174194336,2.730086326599121
0.16631293296813965,2.2733004093170166,0.03464245796203613,140.24130750544654,0.62681395,227,-79.38680229084447,-167.93456698488444,0.5920265762988814,24,1.6702724,5.313615,41.21116109385681,-105.68566669523716,-267.45365653187037,0.61044,-6.003761043871236e-09,-0.012492582201957703,0.0,0.0065373205579817295,0.012492576198196659,448.69709372520447,2.6915199756622314
0.13258695602416992,1.7373847961425781,0.031624794006347656,135.45384167724575,0.60991156,228,-95.76343859554812,-205.25683521132063,0.5152591244197933,24,1.6570418,5.243776,52.740511846371945,-131.38373708724976,-353.8783865235746,0.6045729,-5.5010667132648905e-09,-0.01340391580015421,0.0,0.009822712279856205,0.013403910299087496,450.81199193000793,2.107400894165039
0.16263723373413086,2.0388996601104736,0.0334019660949707,111.58540289083695,0.5734563,229,-91.66858040287367,-183.67440511243274,0.7847941253814575,26,1.6787994,5.359118,30.149667486198318,-131.6372867822647,-288.0197954364121,0.6100914,1.5194798308471036e-08,-0.0132598876953125,0.0,0.006496707443147898,0.013259902890110808,453.2717328071594,2.457965135574341
0.17164301872253418,2.2313003540039062,0.03512096405029297,131.6203244142583,0.6058618,230,-88.89418098618007,-192.35484292016676,0.5555503548349312,24,1.6654563,5.2880855,46.188961433071334,-137.29244688153267,-347.52173578739166,0.6071525,1.0015838824983803e-08,-0.008866679854691029,0.0,0.006803764030337334,0.008866689870529854,455.95827889442444,2.6539149284362793
0.1643509864807129,2.1905510425567627,0.03450632095336914,158.29145965690125,0.62589324,231,-85.28058430294985,-202.61559824333727,0.4398307196768533,23,1.6252204,5.0795383,68.37008705686809,-122.65558570623398,-380.37156350165606,0.5906101,-2.1978408426548413e-08,-0.01472319196909666,0.0,0.006735819857567549,0.014723169990688234,458.5730547904968,2.612546682357788
0.16879773139953613,2.409430742263794,0.034239768981933594,142.52840836796705,0.62169343,232,-81.55967281025418,-187.10448881207654,0.5415927714193383,24,1.5973519,4.939934,80.09230469782584,-124.6379262059927,-501.46310924738646,0.58275187,7.333291307531908e-09,-0.022618329152464867,0.0,0.009083868935704231,0.022618336485756174,461.43061685562134,2.826457977294922
0.16778826713562012,2.145756483078003,0.036885738372802734,131.01457103001786,0.6348127,233,-80.20374735300646,-165.02286656990648,0.534228022087262,25,1.6405948,5.158237,19.310909263413613,-135.98086988925934,-218.73127241432667,0.59092563,-1.038329333624688e-08,-0.013527626171708107,0.0,0.006451812107115984,0.01352761578841477,464.03682684898376,2.582533121109009
0.1776425838470459,2.426236867904663,0.03760409355163574,139.43643518346397,0.6235474,234,-88.38738036403664,-193.82187226779112,0.6982369763259728,23,1.6379758,5.144745,34.6203339328944,-145.28705036826432,-287.1504977196455,0.59147155,3.849008223255623e-09,-0.00954389851540327,0.0,0.0065095978789031506,0.009543902364411494,466.9055097103119,2.8506269454956055
0.1655259132385254,2.190944194793701,0.03443121910095215,144.01427565232862,0.61757123,235,-79.86810057547353,-181.10844851188037,0.6217007242125778,23,1.6266135,5.08662,39.65702495470665,-143.71892288327217,-340.6116490960121,0.58525085,-5.433368865936927e-09,-0.01403807569295168,0.0,0.00971515104174614,0.014038070259582813,469.5165927410126,2.6090550422668457
