PolicyExecTime,EnvExecTime,ProcessExecTime,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.497805118560791,4.341542482376099,0.043617963790893555,87,51.00894896775883,141.44945113059305,-0.09982492315197256,9,2.429281,11.350718,105.8271076433682,261.57501238958207,-79.01006857442462,0.8166295,-7.059500539696728e-09,-0.005709932651370764,0.0,0.00647855456918478,0.005709925591870224,522.736679315567,5.195992946624756
0.707343339920044,6.740527391433716,0.05214715003967285,88,54.75394295850301,160.86193945769378,0.4526290080074339,7,2.4122412,11.158943,85.40626917870203,266.1728729035459,45.818130315473056,0.8095171,1.0362107838446377e-09,-0.008847838267683983,0.0,0.006705527193844318,0.008847839303894767,530.557852268219,7.81701397895813
0.7114231586456299,6.62545371055603,0.05574631690979004,89,54.36892751895667,189.01607277017916,0.10394225595149298,8,2.4150524,11.190357,59.32551470078255,262.0950849880679,120.58845955685064,0.8103722,-5.245689216337723e-09,-0.009456212632358074,0.0,0.00962703488767147,0.009456207386668858,538.3121573925018,7.750774145126343
0.45760655403137207,5.935917377471924,0.03889036178588867,90,54.30892752081432,130.76930849772717,0.7956854387346223,5,2.4129066,11.16637,17.893117129559766,151.71148771130532,109.11944530129297,0.8106549,3.662109548940862e-08,-0.00871650967746973,0.0,0.006647157482802868,0.00871654629856522,545.0319972038269,6.716127157211304
0.6441085338592529,6.595530033111572,0.05192160606384277,91,61.97187808875823,173.1988377955127,0.653109197920708,7,2.3700373,10.697791,25.800779675337274,212.14290745383556,134.66548849660472,0.7939949,1.7262605567225364e-08,-0.007068232633173466,0.0,0.006614246405661106,0.007068249895779033,552.6619620323181,7.626712083816528
0.4514195919036865,5.038806438446045,0.03751540184020996,92,55.77051771226413,99.06137330787479,0.4224967211505817,5,2.3576765,10.566372,53.34113923996778,165.1810645019119,30.304318749823967,0.79147804,3.19480886190604e-09,-0.007482301443815231,0.0,0.006949099712073803,0.007482304638624093,558.482773065567,5.81715202331543
0.8052866458892822,7.152334451675415,0.06045222282409668,93,55.918558811033684,145.573978346668,0.3200576813405377,9,2.3274734,10.252007,104.28334807517774,269.42759799606745,-56.94133360648836,0.7801186,3.9369543181067e-09,-0.005783290136605501,0.0,0.006476214621216059,0.005783294073559819,566.8471832275391,8.360119819641113
0.6043112277984619,5.77552604675293,0.048264265060424805,94,47.33924235409729,80.01616646094554,0.3313602585587295,9,2.2975647,9.949923,92.5422746504731,224.43322044438938,-55.460645128577895,0.7703517,2.0766776742675574e-08,-0.007955479435622692,0.0,0.0065302858129143715,0.007955500202399435,573.591010093689,6.740234851837158
0.5791175365447998,5.151782035827637,0.04762387275695801,95,51.12714083006462,94.69307522903675,0.3631961390727739,7,2.3012543,9.986701,113.89727586045134,233.82755974343925,-88.60186521092636,0.7699617,-6.606056146551964e-09,-0.009588807821273804,0.0,0.00663703354075551,0.009588801215217657,579.6677532196045,6.073440074920654
0.7407557964324951,6.755401372909546,0.054375410079956055,96,42.903362618726995,79.73748887007481,0.24509733199827355,12,2.3175182,10.150452,100.90459056079841,224.68210093745327,-95.06174344802304,0.77599347,-2.7536581015397132e-08,-0.010261867195367813,0.0,0.006698408164083958,0.010261839658786798,587.5543611049652,7.882871866226196
0.5646321773529053,5.675902605056763,0.04610753059387207,97,47.975431139432786,89.94815420924054,-0.268806472657255,8,2.2983038,9.957279,86.54131157595755,241.01640079025705,-10.874048673377388,0.76776254,-3.00023366150981e-08,-0.014273867942392826,0.0,0.009943805634975433,0.014273837940056211,594.1487491130829,6.589441776275635
0.6038012504577637,5.744508266448975,0.046924591064453125,98,45.728341720439445,57.46436661584134,-0.22037958149498182,11,2.2947717,9.922171,128.39080398627405,211.9318972054419,-148.30295601782052,0.7656255,1.1842136160566952e-08,-0.00868498906493187,0.0,0.0065489099361002445,0.00868500090706803,600.8515722751617,6.699510097503662
0.5018305778503418,4.488202333450317,0.04194498062133789,99,49.31755820016002,59.40680268283848,0.3951873157197193,8,2.2704716,9.683967,120.50404624367843,230.17179526024535,-157.37781874285218,0.7562151,-1.9062328604491086e-08,-0.011182825081050396,0.0,0.006454287562519312,0.011182806018721791,606.1784431934357,5.323204040527344
0.5456533432006836,4.869661092758179,0.0443112850189209,100,56.47163197164118,96.57417248383653,0.5047721770606628,12,2.2559502,9.544358,143.53103393714218,276.97577343672117,-187.08700024122305,0.7510099,-2.3660925663193666e-08,-0.008620083332061768,0.0,0.009907928295433521,0.008620059671136104,611.9617102146149,5.779707908630371
0.5757105350494385,6.346298456192017,0.04473137855529785,101,50.66256922373902,143.26345958235143,0.04321934819426665,11,2.2771528,9.748883,107.69762612466833,258.4101992511278,-91.08022100840262,0.7589327,-5.387990498206818e-09,-0.015500791370868683,0.0,0.00991955678910017,0.015500785982878185,619.2325751781464,7.267606019973755
0.5580461025238037,6.0734169483184814,0.04459261894226074,102,50.4740980688588,124.28994684905555,-0.680944410748451,8,2.2921622,9.896312,72.92582479178326,225.67132694060695,-16.80547475757959,0.7644299,-2.641150587123775e-08,-0.01082999911159277,0.0,0.006785988342016935,0.010829972700086898,626.221440076828,6.982439041137695
0.5974736213684082,5.471102952957153,0.04874610900878906,103,55.338242414190994,137.67477642826898,0.3568810775079839,11,2.2786617,9.763605,92.64589717010676,256.0506590149587,-8.057710759176587,0.7586689,9.462708838725575e-09,-0.01062762551009655,0.0,0.00989670678973198,0.010627634972805389,632.6829314231873,6.458034038543701
0.6811819076538086,5.9648144245147705,0.05194497108459473,104,47.174024398316085,91.66408506982155,-1.274451931192548,13,2.2870262,9.845614,151.75614614268565,245.78544814594568,-186.39453187688923,0.7608601,7.745404673187295e-08,-0.008299541659653187,0.0,0.009868691675364971,0.008299619113699919,639.7053360939026,7.018056869506836
0.5906555652618408,6.407148122787476,0.04749274253845215,105,49.606617925227084,151.97710553758571,-0.4124339056637665,10,2.3120077,10.094671,100.52828336572367,248.3998149223919,-113.23023207054553,0.7707313,2.1892153867497655e-08,-0.021514568477869034,0.0,0.009574096649885178,0.0215145903700229,647.0787682533264,7.3699469566345215
0.7147641181945801,7.426712989807129,0.0537722110748291,106,45.720915771063225,129.53355137680012,0.0904861534771696,12,2.318625,10.161692,101.11762763526472,254.06324684859345,-20.08964012344009,0.7726664,-3.890476829582212e-09,-0.009868154302239418,0.0,0.006674319040030241,0.009868150411762588,655.6163520812988,8.534228086471558
0.5822069644927979,6.0060436725616455,0.04683208465576172,107,61.56371042175451,177.64084294806327,0.22637173733458382,11,2.3078115,10.052401,111.43634733102388,282.277575408864,-75.29135155493047,0.76837265,-6.520850082125662e-09,-0.012146128341555595,0.0,0.009854070842266083,0.012146121820705513,662.5615134239197,6.941459894180298
0.643946647644043,6.2881529331207275,0.049540042877197266,108,52.0061242407495,87.237032642181,0.546036924776238,9,2.3131886,10.106599,137.310045306543,258.6642478643451,-127.89283052377732,0.77034557,-1.838127428044345e-09,-0.013595297001302242,0.0,0.009454872459173203,0.013595295163174814,669.8494231700897,7.284492015838623
0.5515167713165283,5.5555338859558105,0.043540239334106445,109,58.20130363200686,91.3438825916286,0.5335960209709295,7,2.3695319,10.692386,169.26274724020104,262.7695700651409,-259.41531342568453,0.7915982,4.470348358154297e-08,-0.008961707353591919,0.0,0.006706142798066139,0.0089617520570755,676.3007171154022,6.447894096374512
0.5944681167602539,4.866036891937256,0.04684805870056152,110,44.90543786288795,151.042702057775,0.07078775615594746,13,2.359893,10.589819,122.66900429390432,262.74635754141616,-143.82524890549496,0.78773177,-4.0890344443766935e-09,-0.009810301475226879,0.0,0.009389643557369709,0.009810297386192435,682.1306853294373,5.826401233673096
0.6486060619354248,5.856366157531738,0.050913095474243164,111,43.815637206138355,79.35063217969878,0.2677424516154623,11,2.3635364,10.628471,128.1884886422487,239.26998441468643,-138.41549609302092,0.7889773,1.7183321432412413e-09,-0.012305650860071182,0.0,0.009868192486464977,0.012305652578403325,689.0216960906982,6.887983083724976
0.6197230815887451,5.5715837478637695,0.04944801330566406,112,51.5306807331755,133.66326785974556,0.21471922666752818,9,2.3687093,10.683595,90.2097729323477,294.3346285602031,3.9238816123076674,0.79110086,-8.155244535235084e-11,-0.010803153738379478,0.0,0.00666964752599597,0.010803153656827033,695.6186990737915,6.593552827835083
0.7230315208435059,7.3982813358306885,0.055301666259765625,113,51.25314964324953,153.53601220912918,0.40901427854343353,10,2.3690948,10.687714,91.99632514248863,272.668724986247,3.4323002353985146,0.7911791,-8.30565571874331e-09,-0.011835870333015919,0.0,0.00650057103484869,0.0118358620273602,704.1354382038116,8.512807846069336
0.6729838848114014,6.467752695083618,0.052651166915893555,114,49.99073639701081,111.25372401390376,0.3602776197399389,8,2.3673089,10.668643,96.69150656113081,230.52154203892582,-94.61652869873744,0.7904878,1.2272461935580736e-09,-0.008196904323995113,0.0,0.006396416574716568,0.008196905551241307,711.8093571662903,7.669145107269287
0.6722640991210938,6.652481317520142,0.05110812187194824,115,57.56498384230705,94.84698539693473,0.37225760412286246,9,2.3943195,10.960737,136.8175235400803,271.3080496159133,-134.30713251655897,0.80114734,-7.716067784713232e-09,-0.01323743350803852,0.0,0.009853087365627289,0.013237425791970736,719.4870483875275,7.673730134963989
0.4572927951812744,5.244737386703491,0.038718223571777344,116,54.72336111832193,94.11180851673234,-1.1189186793925328,5,2.410934,11.144364,38.158485575787125,165.30672547436683,59.653162036989606,0.8079173,1.0871887390351276e-08,-0.007682605180889368,0.0,0.006426365580409765,0.007682616052776758,725.5183212757111,6.027815818786621
0.514655351638794,5.112210273742676,0.04226231575012207,117,51.87266024541975,119.048237417327,0.25537625162305677,9,2.4127164,11.164247,105.66084913094078,258.93612423510905,-49.995502617307665,0.8085441,1.4363838118924832e-08,-0.009006917476654053,0.0,0.00976911187171936,0.009006931840492172,731.4781651496887,5.956261873245239
0.6683182716369629,6.457299470901489,0.049208879470825195,118,60.85646989674136,194.0699511684617,0.31240553113296265,7,2.3977492,10.998393,43.30373385236542,254.72299087741166,133.59876548899746,0.8024806,-1.6754110987449167e-08,-0.010305257514119148,0.0,0.009880823083221912,0.01030524076000816,738.9646162986755,7.482702732086182
0.625849723815918,5.406520128250122,0.04850053787231445,119,55.69094204005829,79.44004528444034,-0.20819686354730105,10,2.40444,11.0722275,128.0282014863886,247.74321947132958,-95.84422971673361,0.8051575,-1.3736756621085533e-08,-0.008335989899933338,0.0,0.006740310229361057,0.008335976163176717,745.3867933750153,6.418705940246582
0.6412773132324219,5.4220921993255615,0.05129504203796387,120,49.95937592836261,147.36341263690815,0.1462813172113192,13,2.392328,10.9389305,114.82261144244679,266.5140660458021,-95.2327890184158,0.8002993,3.4811540317036815e-09,-0.009164725430309772,0.0,0.00653292890638113,0.009164728911463804,751.8653440475464,6.474744081497192
0.7412018775939941,7.244579315185547,0.057149410247802734,121,49.75142775703121,121.9672287524948,0.36038258829197256,11,2.3839667,10.847848,97.3611989803797,257.03249006163173,-16.19624387273531,0.7969568,-1.6681708459032052e-08,-0.009413930587470531,0.0,0.00959352683275938,0.009413913905762072,760.2832112312317,8.414252042770386
0.5575156211853027,5.276655673980713,0.04763603210449219,122,48.246516408562364,138.47272887862002,-1.5602210115871955,10,2.4130664,11.168155,72.9149786491818,211.59339556602114,-24.086934065086524,0.8087368,6.889198100878957e-09,-0.007628755643963814,0.0,0.006426210515201092,0.007628762533161915,766.4917423725128,6.204358100891113
0.5381669998168945,4.049410104751587,0.04487729072570801,123,43.95290007835929,103.8668755902223,-0.049730988502445284,14,2.4339182,11.403476,134.90916994990133,252.93666111361156,-116.91931326822986,0.81711566,1.771083546486807e-08,-0.008468501269817352,0.0,0.006448065862059593,0.008468518980652817,771.4408061504364,4.945565938949585
0.5846908092498779,4.895182371139526,0.04537010192871094,124,42.21606555708033,122.04376674786951,0.09670719459415988,13,2.4266622,11.321032,148.5199405128004,266.8265350967656,-225.877685745068,0.8144004,2.2246322117780437e-08,-0.014449475333094597,0.0,0.006454113870859146,0.014449497579416715,777.2678520679474,5.8236658573150635
0.5142989158630371,4.565868377685547,0.041977643966674805,125,45.78230542110072,109.04400490928505,-0.989600283978533,9,2.445936,11.541347,88.86867102224944,235.99735625416287,-9.388661925961785,0.8221956,4.996599756168507e-08,-0.011272036470472813,0.0,0.0067350370809435844,0.011272086436470374,782.6886410713196,5.416855096817017
0.6398119926452637,7.009516477584839,0.05154538154602051,126,40.60929481869191,105.18957583985073,0.44809341006388714,10,2.4739108,11.8687725,81.17384686812906,211.6107148996615,-18.043833554308506,0.83370787,-1.7375118011031532e-09,-0.011523380875587463,0.0,0.006591237615793943,0.011523379138075662,790.7479350566864,8.055541038513184
0.759854793548584,8.345286130905151,0.05842018127441406,127,36.1977380080307,84.86551297384833,-1.6602041970018244,10,2.4584923,11.687178,106.32821023928666,260.4032945571095,-99.28891002566718,0.82733846,6.3962062313294155e-09,-0.011770060285925865,0.0,0.009368982166051865,0.011770066682132097,800.2646391391754,9.512923955917358
0.5340375900268555,5.4463050365448,0.04450082778930664,128,51.3039190718063,139.7004556953113,0.2144777375901783,9,2.5030656,12.219898,112.99341332286598,263.5964390702067,-83.62317764143802,0.84640074,2.2200536520244896e-08,-0.007737068459391594,0.0,0.008489962667226791,0.007737090659928114,806.5899891853333,6.32158088684082
0.5689651966094971,6.063727140426636,0.05225515365600586,129,39.599405845327034,122.84800023265521,0.34215916948648184,8,2.4977748,12.1554165,92.1420638427624,260.09855594037873,-16.925517891211356,0.84431,-1.2593162068696984e-08,-0.013758891262114048,0.0,0.009528337977826595,0.01375887866895198,813.6506953239441,7.057102203369141
0.6299901008605957,6.232434034347534,0.0454714298248291,130,47.31394302070965,105.92090970734682,0.45045646023010955,8,2.5054781,12.249414,93.2215866734682,257.14885898626295,-20.162416784313308,0.84740543,-8.742014223628303e-09,-0.012585984542965889,0.0,0.006701117847114801,0.012585975800951665,820.8670914173126,7.21318507194519
0.7358911037445068,6.409923553466797,0.05623793601989746,131,47.369588466290594,104.07880102780994,-1.5227710862700343,11,2.512295,12.333202,166.61413257757147,260.93307915838534,-340.7230706829925,0.85085076,-1.5368517125580183e-08,-0.0065760500729084015,0.0,0.006813874933868647,0.006576034704391276,828.4290173053741,7.558293581008911
0.6163191795349121,5.435662269592285,0.05086994171142578,132,50.989973071348146,131.54891410182765,0.2226438773428443,11,2.47216,11.848012,95.99229463902208,256.1290190884664,-11.617993200417331,0.834375,-3.4199385545718997e-09,-0.011868746019899845,0.0,0.007442289963364601,0.01186874259996129,834.8632712364197,6.431470155715942
0.45477867126464844,5.017920017242432,0.04111456871032715,133,70.04165904339598,160.2523431807435,0.5354472048230934,6,2.4378815,11.44876,73.12872551882887,259.173822715509,14.250487212787846,0.82064855,4.290676258733583e-09,-0.014359510503709316,0.0,0.009898473508656025,0.014359514794385575,840.703004360199,5.836633920669556
0.7184174060821533,7.3428003787994385,0.05776858329772949,134,48.595077828304,120.57019232233813,0.38935366800569093,10,2.4401443,11.474696,85.91900231912298,270.3785138243223,2.4658303848880365,0.8208495,-1.8160633885599964e-08,-0.009299523197114468,0.0,0.006791918538510799,0.009299505036480582,849.1998610496521,8.492481231689453
0.5800445079803467,6.5570104122161865,0.04685640335083008,135,62.04114407689823,181.6479482329152,0.7776684089149769,8,2.3980045,11.001202,58.79781170190619,274.7471808167071,102.17939989228478,0.80383193,-2.1173023334597474e-09,-0.005651139188557863,0.0,0.006621948443353176,0.00565113707125553,856.7390842437744,7.535806894302368
0.6001577377319336,5.198909521102905,0.04890155792236328,136,60.88390765463484,134.49529414007228,0.3509398002576074,9,2.397454,10.995148,80.49252184635363,240.19779892796768,25.778238390818245,0.8037855,-0.0,-0.00943538174033165,0.0,0.009797628968954086,0.00943538174033165,862.8979573249817,6.155994892120361
0.6113715171813965,5.526648044586182,0.051329851150512695,137,53.742801637840515,117.87848560184275,0.3440842993220756,10,2.3865795,10.876228,69.26184372837216,237.01347362333019,25.686533006502458,0.79914623,1.2948108363275423e-08,-0.010750402696430683,0.0,0.00986592285335064,0.010750415644539046,869.4524600505829,6.551241159439087
0.6687390804290771,6.430189371109009,0.052397966384887695,138,51.67245386043586,135.34578190298683,0.4316492188678811,7,2.3772278,10.774991,68.70829527113196,214.54391852971295,-7.702815752086337,0.7957721,-1.0169308950480627e-08,-0.009638317860662937,0.0,0.009637554176151752,0.009638307691353987,876.9247951507568,7.469361066818237
0.7053666114807129,6.87323260307312,0.05595731735229492,139,58.2577688207286,170.70124969061862,0.3512241656251732,11,2.3790329,10.794458,75.17331832802827,249.43159718269953,-21.00652211372102,0.79610646,-2.2146776856857286e-08,-0.011246975511312485,0.0,0.00961886066943407,0.011246953364535628,884.9800412654877,8.052824258804321
0.6371943950653076,5.974547386169434,0.04971027374267578,140,51.3774710980206,137.45490517498502,0.6603847300629966,8,2.3950388,10.968624,78.86874775847717,246.19842261906388,35.616357949384195,0.80205774,-1.3522868380633213e-09,-0.00993624422699213,0.0,0.006401007995009422,0.009936242874705292,892.0005073547363,7.017381906509399
0.5538933277130127,5.564838171005249,0.04525637626647949,141,60.28161005089255,173.2184066731183,0.07199494265707485,8,2.4052927,11.081674,57.50770881938506,260.24837301759794,96.2543452991481,0.8065055,1.2564761675548652e-08,-0.00701276957988739,0.0,0.006432038731873035,0.007012782144649066,898.5013551712036,6.49678111076355
0.5184898376464844,4.82518744468689,0.042784929275512695,142,45.33275845695048,85.59048554105489,0.3528716204422043,6,2.3807988,10.813538,54.23530762337966,150.18140024065428,-14.755738301667066,0.79587364,-2.673766807959055e-08,-0.016222704201936722,0.0,0.009644323028624058,0.016222677464268642,904.1917550563812,5.686442852020264
0.6101908683776855,4.9284827709198,0.04407048225402832,143,50.96114595927485,141.8457103911833,0.061933298442846785,10,2.4150743,11.190602,100.73628462369267,260.9783692249074,3.1643670206352255,0.8099936,7.150180181270116e-08,-0.007257466670125723,0.0,0.009485509246587753,0.007257538171927536,910.064661026001,5.8698248863220215
0.6743900775909424,6.24922251701355,0.05398058891296387,144,54.08602078777776,147.81511732113194,-0.29949914362617425,10,2.443348,11.511516,73.41565888643207,240.99479403282507,28.796355959348148,0.821759,2.2326622328705525e-08,-0.009160773828625679,0.0,0.006461001932621002,0.009160796155248008,917.4065971374512,7.338618755340576
0.7078139781951904,6.6536030769348145,0.05464792251586914,145,56.73808823071863,121.54412937213387,0.4733925807259798,9,2.4137592,11.175895,72.06257554765348,239.10093295795212,10.251943599510653,0.8096711,-1.8395503786905465e-08,-0.010506154969334602,0.0,0.006635735277086496,0.010506136573830815,925.1761662960052,7.766056060791016
0.6066770553588867,5.496280908584595,0.04874849319458008,146,56.95619719666194,154.21335431669792,0.2962634529800292,11,2.3967278,10.987165,95.67840535803373,253.72859650472998,-48.543848390627645,0.80364233,1.3539605880907857e-08,-0.0088104959577322,0.0,0.006926000118255615,0.008810509497338082,931.6542310714722,6.474746227264404
0.7206332683563232,6.9391820430755615,0.054044485092163086,147,49.5245136365626,114.55286643677725,0.5102592158129269,9,2.3980172,11.001341,72.10667958098773,220.37354722554988,-19.8359573239549,0.80407053,1.2660749781900904e-08,-0.01499566063284874,0.0,0.006513204891234636,0.014995673293598522,939.7115211486816,8.053660869598389
0.45703577995300293,5.517440557479858,0.03924441337585449,148,66.43669800797086,137.41091423698956,-0.19506919580483117,5,2.377552,10.778485,25.3968679710421,169.83508908621334,106.33205240055842,0.79580975,4.010200527204688e-08,-0.01121808122843504,0.0,0.009717093780636787,0.011218121330440312,946.0195510387421,6.3042991161346436
0.6111788749694824,5.4210052490234375,0.047470808029174805,149,50.83705559293401,156.61684454294482,-0.08279242516721097,8,2.3863595,10.873836,69.2128401899075,246.41377339092153,19.701872295190782,0.8003637,-5.784159640143116e-08,-0.012465584091842175,0.0,0.009680699557065964,0.012465526250245773,952.4270632266998,6.403745889663696
0.637578010559082,5.728392839431763,0.05112910270690918,150,53.24675422857373,112.78692548455936,0.32561863434053884,9,2.4015214,11.03996,84.5789356982245,275.2120291082862,7.109478363037894,0.8066491,-5.201278074906668e-09,-0.011895451694726944,0.0,0.009326145052909851,0.011895446493448869,959.2084982395172,6.77781081199646
0.4964010715484619,5.04949688911438,0.04212450981140137,151,43.71904872908211,110.26013623588925,0.3224460879991772,7,2.387098,10.881869,83.00347367457923,246.911250823753,-15.159856261284318,0.8007852,-1.7303069199670063e-08,-0.009346753358840942,0.0,0.006597935222089291,0.009346736055771743,965.0988390445709,5.886461973190308
0.5924007892608643,5.184020280838013,0.046390533447265625,152,42.412840425896356,108.39887296944505,0.15105558461524582,12,2.3850458,10.85956,113.88401682616073,268.9214233401676,-77.17909408076085,0.80019736,-9.477366447185886e-09,-0.008337968960404396,0.0,0.006409788969904184,0.008337959483037949,971.2404313087463,6.137164115905762
0.6554791927337646,5.845977544784546,0.05039811134338379,153,51.856038616439776,117.16583224085764,0.3644895773782476,8,2.3738325,10.738468,74.93396404259659,193.01324340306502,-22.349740592173816,0.7962054,-1.206656019547836e-08,-0.008651033975183964,0.0,0.006620960310101509,0.008651021908623768,978.1464722156525,6.903124094009399
0.6453135013580322,5.178417205810547,0.0484619140625,154,44.16097462323275,93.19019017728846,0.31268613705493586,11,2.3796387,10.801,88.06457411963203,234.66827774102487,-14.634864464991267,0.79834354,1.356434409238716e-09,-0.009729734621942043,0.0,0.009979842230677605,0.009729735978376453,984.3847880363464,6.233705043792725
0.5019688606262207,4.164381504058838,0.04230618476867676,155,41.90300164541726,93.87922824588125,0.6541171714769403,7,2.349058,10.475696,55.127078813795706,150.96883817946411,9.839509580381659,0.78779066,1.9071682899607367e-08,-0.013411064632236958,0.0,0.009115232154726982,0.013411083703919857,989.3992872238159,5.0108349323272705
0.550560474395752,4.980034828186035,0.04259085655212402,156,50.094997435257945,164.85367520524574,0.6019804286652809,8,2.3722985,10.722009,65.4370456888992,256.32222968602116,31.808388888358394,0.79644454,1.2238480451287614e-08,-0.008634096942842007,0.0,0.006590640638023615,0.008634109181322458,995.2811620235443,5.877267837524414
0.5692729949951172,5.255473852157593,0.04694509506225586,157,47.64859727915226,64.87868978993902,-3.6752055367732694,10,2.3397694,10.378842,53.211955705336415,159.18380696422304,-1.4522648003155325,0.78146803,-1.5124186347748036e-08,-0.009610029868781567,0.0,0.006470679771155119,0.009610014744595219,1001.4879124164581,6.202975034713745
0.7290401458740234,6.918942213058472,0.05634450912475586,158,38.26179867548703,92.787582506697,0.364496323018478,12,2.3314285,10.292634,90.42889795148943,249.9437243523225,-21.577849587604163,0.7785412,-7.03910374433292e-10,-0.0067908307537436485,0.0,0.00663132406771183,0.006790830049833274,1009.539468050003,8.048725128173828
0.7337422370910645,6.433520555496216,0.05513572692871094,159,45.94643662194488,106.09847994819228,0.002381316754226037,12,2.3215148,10.1911,80.43211417850203,265.8304613602404,7.050837509076445,0.7745128,-2.8166430965370637e-08,-0.009875846095383167,0.0,0.009775449521839619,0.009875817928952202,1017.1143863201141,7.571158170700073
0.508098840713501,5.00162148475647,0.04298758506774902,160,57.24154747781731,133.22197744854796,0.6617709675517589,6,2.2907734,9.882578,44.46183721262459,170.05811221152706,66.52270897905935,0.76195276,-6.139534214355535e-09,-0.014158805832266808,0.0,0.009608762338757515,0.014158799692732593,1022.9606511592865,5.842495918273926
0.621222734451294,6.039678573608398,0.04662036895751953,161,39.477817891290265,86.34650799367775,0.3469435829152987,11,2.3154945,10.129931,90.92824135673351,237.52583232350707,-27.872483393846494,0.7711393,3.045814622737453e-08,-0.008739743381738663,0.0,0.006725508254021406,0.00873977383988489,1029.9760582447052,7.0119309425354
0.6481411457061768,6.608283996582031,0.05179882049560547,162,50.8217113374815,173.412347333041,-0.4359503074528768,8,2.2783778,9.760833,61.672922359372244,257.42454582783296,89.0486047066889,0.7563554,-2.2094392981841793e-09,-0.007245952729135752,0.0,0.006557070650160313,0.0072459505196964535,1037.6357691287994,7.655950307846069
0.46945881843566895,4.414500951766968,0.03895425796508789,163,47.72622506676685,135.0537430355943,0.3888187412074833,6,2.262773,9.6097,49.44826923050325,174.75544575203799,49.19268531655135,0.7502616,1.565565099781452e-08,-0.01035229954868555,0.0,0.00658869743347168,0.010352315204336549,1042.8777532577515,5.238496541976929
0.5145254135131836,4.689183712005615,0.043959856033325195,164,37.45651137631765,73.7933866169301,-1.8524690367140115,11,2.2260666,9.263358,101.11256929262844,246.5357294969952,-86.49831941529493,0.7364712,1.3477775340220433e-08,-0.00991238746792078,0.0,0.009840583428740501,0.00991240094569612,1048.4258003234863,5.544296026229858
0.6181938648223877,5.397860288619995,0.04828619956970215,165,58.73958600349062,200.6324258613365,0.37526029672743033,11,2.2212389,9.218744,58.42521782465423,270.35406345349844,64.24939686787403,0.73471004,4.220384486330886e-09,-0.00807901844382286,0.0,0.006784689612686634,0.008079022664207347,1054.8325822353363,6.403329849243164
0.6566932201385498,5.213573455810547,0.05089378356933594,166,40.97022574519323,85.83471664942293,0.4335195976702506,11,2.2226026,9.231325,91.9908374330895,211.58429499939814,-70.76076777843896,0.73521996,-9.447538751317097e-09,-0.010576961562037468,0.0,0.009882604703307152,0.010576952114498717,1061.068998336792,6.2325119972229
0.5190401077270508,4.199045419692993,0.0443120002746582,167,56.27798023753799,139.61917916869226,0.4713274375829698,7,2.204077,9.061884,80.40470628971904,256.4051072628533,-10.445356181826696,0.7284467,4.98532548576236e-09,-0.017431236803531647,0.0,0.00983425322920084,0.017431241788857132,1066.1466791629791,5.074210166931152
0.44780826568603516,4.082691192626953,0.03963327407836914,168,46.23234422400897,129.19881375641876,0.7376968191152198,5,2.2129753,9.142879,25.61215974352189,162.91704688656566,98.84993464886558,0.73165685,1.2302399099439754e-08,-0.01555587723851204,0.0,0.009841956198215485,0.015555889540911139,1071.012537240982,4.862573146820068
0.5615935325622559,4.807708740234375,0.04581403732299805,169,35.96723696071186,103.66676204476421,0.10971732686031133,11,2.2145236,9.157045,119.46022989857802,250.7728245564131,-82.56404305108857,0.7322196,6.969944621459945e-10,-0.008970795199275017,0.0,0.006426328327506781,0.008970795896269479,1076.7254841327667,5.70943808555603
0.6478307247161865,5.886981725692749,0.051120758056640625,170,46.43416271939648,106.79671449350508,-3.21683481191491,9,2.2417452,9.4097395,68.09653609008149,224.0480974411736,4.5998758181295045,0.74227405,-3.99712689613807e-08,-0.014875832945108414,0.0,0.006951409392058849,0.014875792973839452,1083.6752903461456,6.946211814880371
0.7003190517425537,6.505215644836426,0.056725502014160156,171,42.321538657069674,114.2149719065161,0.23609281951238392,12,2.2346191,9.342923,93.43633748120908,247.22910744512677,-20.241492541025536,0.7396201,-2.721694691842913e-08,-0.006583362817764282,0.0,0.006617898121476173,0.006583335600817364,1091.250649213791,7.571764945983887
0.5751187801361084,5.206505060195923,0.04890751838684082,172,39.91525664554174,111.6274063583719,0.020501134405519372,12,2.2122495,9.136246,88.35523725881028,255.47104052657843,-4.774162422091521,0.7314005,-2.589652936535458e-08,-0.0069444975815713406,0.0,0.006566230207681656,0.006944471685041975,1097.4158163070679,6.161813020706177
0.6143829822540283,5.4282732009887695,0.050131797790527344,173,42.60003727713338,76.1673604798476,0.46400343006894706,11,2.167801,8.739045,74.08271312251381,194.39430309349578,-11.24923411738014,0.71537006,1.4561461370021789e-08,-0.007932943291962147,0.0,0.0064359139651060104,0.007932957853423517,1103.8883781433105,6.46945595741272
0.5710172653198242,4.1842265129089355,0.04534196853637695,174,48.95905017119444,138.63898523249904,-0.05636489257244848,12,2.1614707,8.683899,98.08965719813794,258.425489255112,11.7805542353818,0.71339744,-2.0428772007363705e-09,-0.01113157905638218,0.0,0.006456365808844566,0.011131577013504979,1109.0209681987762,5.129702806472778
