PolicyExecTime,EnvExecTime,ProcessExecTime,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.27216100692749023,2.4111359119415283,0.03336191177368164,288,66.8679663962495,164.34998284556517,0.7611870563566361,27,2.5379403,12.653581,46.54584988479589,223.01065305142663,44.0402458665441,0.9246948,-3.773192247535917e-08,-0.015616821125149727,0.0,0.006875597406178713,0.015616783393227252,1679.769947052002,6.142483949661255
0.24828624725341797,2.196674346923828,0.03037118911743164,289,61.28670166799529,166.4824859543573,0.8877385026465499,26,2.5338802,12.602311,37.788220062890275,210.43991264411738,6.612184931839451,0.9210915,-2.2218513251459626e-08,-0.007574862334877253,0.0,0.006677251774817705,0.007574840116364001,1685.6531541347504,5.879612922668457
0.173842191696167,1.7331101894378662,0.025529861450195312,290,67.56523582735757,178.28106897517333,0.9114659563313756,25,2.514391,12.359079,17.777171574890485,216.98955455351958,146.0081942469544,0.9124487,3.8146971692576415e-10,-0.010729596018791199,0.0,0.008802874013781548,0.010729596400260916,1690.87704205513,5.220132827758789
0.17266154289245605,1.7677197456359863,0.025713205337524414,291,70.09945777536335,172.3847861779737,0.9853456140440157,25,2.522335,12.457652,17.827836047093363,209.41830512223405,136.7449703566717,0.91709656,-4.76837147544984e-09,-0.0064149596728384495,0.0,0.006511981133371592,0.006414954904466974,1696.2003309726715,5.319656848907471
0.22862505912780762,1.7199547290802002,0.027084827423095703,292,64.98000295481222,172.27492190887483,0.9823407699625603,25,2.516563,12.385952,20.172469687321723,205.52107123906663,135.1411274204996,0.91339153,-3.6239624634504253e-09,-0.009518037550151348,0.0,0.00994236208498478,0.009518033926188885,1701.4545290470123,5.250066041946411
0.28343725204467773,2.535729169845581,0.034142494201660156,293,66.01006553043676,166.88062149145588,0.8167465885315439,26,2.5229657,12.46551,37.49382276993596,210.71255380673466,44.30216964299942,0.9184583,-9.1355332187959e-09,-0.009103932417929173,0.0,0.006545230280607939,0.009103923282395954,1707.7131171226501,6.25423002243042
0.17598605155944824,1.847010850906372,0.025911569595336914,294,63.5349849938604,170.26018440859497,0.9590684971441976,25,2.535636,12.624456,14.46663338470728,195.06472873054406,136.635230941358,0.93123174,4.768371808516747e-10,-0.011358778923749924,0.0,0.006426864769309759,0.011358779400587105,1713.1091480255127,5.392305850982666
0.17423009872436523,1.780470848083496,0.026063919067382812,295,69.5703689644291,178.04245461883994,0.9836955807757513,25,2.539368,12.6716585,13.796829547410159,204.0554164550431,147.72257784726247,0.9324477,1.6975402417074292e-08,-0.01311230193823576,0.0,0.009883626364171505,0.013112318913638177,1718.425374031067,5.312643766403198
0.31396913528442383,2.950697422027588,0.0356135368347168,296,64.05578617290081,169.93517067831266,0.9021594532404036,26,2.5535033,12.852049,28.840945864486216,203.85633996687696,48.88162075948577,0.9360172,-1.4084382549128804e-09,-0.009318698197603226,0.0,0.006511507090181112,0.00931869678916497,1725.2181401252747,6.788395881652832
0.17261886596679688,1.7234070301055908,0.025692224502563477,297,65.91802234612905,173.46343716456033,0.9688903917560087,25,2.5576093,12.904929,16.00877345748274,199.9237546628345,142.1400416503941,0.93724334,1.4638900758257023e-08,-0.009861833415925503,0.0,0.00937296450138092,0.009861848054826261,1730.4459671974182,5.224117040634155
0.22667145729064941,1.7649667263031006,0.025473356246948242,298,66.94161761563093,174.558970005186,0.9788435280236444,25,2.6067011,13.554263,19.04443903316494,204.4691346284637,141.67636176316708,0.9582952,-5.817413217812373e-09,-0.011458205059170723,0.0,0.009787991642951965,0.011458199241757505,1735.8603630065918,5.410790920257568
0.17406606674194336,1.7582156658172607,0.02580714225769043,299,68.587066502654,176.34699977586456,0.9877872137310407,25,2.6352608,13.94695,21.134587618684403,213.45992240049546,140.43304677894358,0.97586876,-2.2602081983791322e-08,-0.008732760325074196,0.0,0.009932798333466053,0.008732737722992212,1741.1429181098938,5.2779881954193115
0.17465448379516602,1.7300269603729248,0.025054931640625,300,71.95526108577141,178.6478496797043,0.9837264040859138,25,2.6508882,14.1666155,13.56500445217192,198.3910917001447,142.57192773947915,0.98412746,2.0980834847250662e-09,-0.008737760595977306,0.0,0.00979908648878336,0.008737762694060791,1746.3668789863586,5.220196962356567
0.17352628707885742,1.7155373096466064,0.025692224502563477,301,66.12565413753622,169.2036862136175,0.9855884410792897,25,2.6708379,14.452073,13.130574924083337,202.1942628245001,149.20501049131485,0.99202716,-3.6239624634504253e-09,-0.013606579974293709,0.0,0.00995805487036705,0.013606576350331245,1751.5869801044464,5.216507196426392
0.28452372550964355,2.591987371444702,0.03406834602355957,302,64.00844815116831,163.86404349824937,0.8685655730952153,26,2.677355,14.546568,32.58719688462368,199.78619340691532,54.716782452122004,0.99322844,2.797482068217505e-08,-0.010867970064282417,0.0,0.009885726496577263,0.0108679980391031,1757.865522146225,6.274733781814575
0.2965536117553711,2.59684681892395,0.03431057929992676,303,59.41592510509235,156.58938129744269,0.7281548196764704,27,2.6678774,14.409352,46.5109416661035,206.02561155431897,38.86689269871974,0.9836596,2.8729044032616002e-08,-0.008896014653146267,0.0,0.006764600519090891,0.0088960433821903,1764.262290239334,6.392972230911255
0.2526068687438965,2.2002413272857666,0.03181743621826172,304,66.5193705269393,154.1394241729646,0.7160066710741563,27,2.6534202,14.202531,56.72418380684922,195.02654098778945,21.11564405178244,0.98079014,7.61720730935167e-09,-0.006520722061395645,0.0,0.006833696737885475,0.0065207296786029545,1770.0980670452118,5.832237005233765
0.3758542537689209,2.706686496734619,0.034638166427612305,305,70.03760597897995,168.0731519051715,0.8762705149170243,26,2.6009262,13.476213,29.76685353105775,195.80619737356582,35.383079510588715,0.963995,1.2528807991074586e-09,-0.03044229745864868,0.0,0.009410559199750423,0.03044229871152948,1776.6968910694122,6.594943046569824
0.17223834991455078,1.7100310325622559,0.02547597885131836,306,67.02878324792727,179.64082782477527,0.9534683918006017,25,2.624675,13.800089,15.33347866098596,207.25664459110368,138.0406167617053,0.9792344,1.8262863221707448e-08,-0.007306916639208794,0.0,0.006703727878630161,0.007306934902072015,1782.0439851284027,5.3435890674591064
0.17544960975646973,1.80800461769104,0.026765823364257812,307,69.01934896790475,180.57154940705294,0.986941597101674,25,2.5932484,13.373142,13.55275290423594,203.03039479206106,150.90700809992484,0.9639019,9.822845647988743e-09,-0.010150262154638767,0.0,0.009658651426434517,0.010150271977484415,1787.4089500904083,5.36112117767334
0.19627642631530762,2.1118149757385254,0.030491113662719727,308,66.54038545934631,177.0082509110598,0.9851901020525832,25,2.59221,13.359263,18.06951485460991,205.17183593252315,143.80358902008675,0.9600591,-3.528594971768939e-09,-0.006199553608894348,0.0,0.006468876730650663,0.006199550080299376,1793.086275100708,5.673562049865723
0.17128276824951172,1.6647677421569824,0.02535557746887207,309,68.10475464614161,179.75050945508062,0.9876256500370321,25,2.5905952,13.337708,16.33880595284799,205.05335870097784,142.11044127550528,0.95316404,-4.00543198608716e-09,-0.0097915418446064,0.0,0.006733441259711981,0.009791537839174413,1798.4641110897064,5.374372720718384
0.2532165050506592,2.211493730545044,0.031389713287353516,310,64.76240469415217,174.21452102506666,0.9388611740574835,26,2.5881498,13.305132,24.19785970353826,209.7932420829988,84.25787250592316,0.94767046,4.952453558360048e-09,-0.009834244847297668,0.0,0.006645416375249624,0.009834249799751227,1804.3470389842987,5.879392147064209
0.306734561920166,2.099802017211914,0.030925273895263672,311,67.9249153783604,175.95913554672399,0.9508508050516323,26,2.58763,13.298218,25.689803050003153,209.14736381526362,72.48359160372928,0.9468394,-6.7999006425623065e-09,-0.008951718918979168,0.0,0.006452128756791353,0.008951712119078525,1810.124540090561,5.774054050445557
0.24201083183288574,2.144710063934326,0.0307767391204834,312,64.03173854184475,167.02611176800085,0.8744614995275989,27,2.588823,13.314093,41.28237030434918,210.9234490655987,10.722689471999658,0.9492616,1.5448785584126767e-09,-0.008388863876461983,0.0,0.00957897212356329,0.008388865421340541,1815.9397559165955,5.8113789558410645
0.38923025131225586,2.759330987930298,0.03585243225097656,313,66.73065631432999,170.502426003286,0.8430994216461956,26,2.6273723,13.837361,29.597964839251823,214.31726029070768,58.848441785098515,0.9674261,5.408098857628829e-09,-0.008190146647393703,0.0,0.006631632801145315,0.008190152055492561,1822.5320041179657,6.588186979293823
0.2729983329772949,2.5101380348205566,0.032753705978393555,314,63.88434109746494,162.85005609218058,0.8614158307974225,26,2.6000905,13.464956,37.19107861612897,208.16615481871662,34.868651396572744,0.95831686,2.0077585816125065e-08,-0.010998019948601723,0.0,0.009573587216436863,0.010998040026187539,1828.682620048523,6.146634101867676
0.35375380516052246,2.501390218734741,0.032804012298583984,315,64.01931976166347,166.03206895567033,0.8635493198844656,26,2.5946457,13.391842,31.655013773011976,197.49051289452595,64.09087692148825,0.9615052,-6.0239986332533135e-09,-0.008693335577845573,0.0,0.008997735567390919,0.00869332955384694,1834.873332977295,6.186811923980713
0.27649974822998047,2.4982192516326904,0.03283834457397461,316,64.7781349652548,173.80920971932616,0.8977334621221337,26,2.6358793,13.955578,29.19185403653526,199.7615356297039,42.21697084533659,0.9819328,-2.1573583808276453e-08,-0.009276620112359524,0.0,0.006881865672767162,0.009276598538775715,1841.0780699253082,6.201113939285278
0.2917060852050781,2.723068952560425,0.03504204750061035,317,65.24572166415474,172.72216859499136,0.9056662744807492,26,2.5946448,13.3918295,28.662436689401165,210.25325472979043,58.611021561476264,0.97068435,-2.9064640472142855e-08,-0.006585799623280764,0.0,0.006470102816820145,0.0065857705586402915,1847.5235559940338,6.433573007583618
0.1767115592956543,1.7177283763885498,0.025460243225097656,318,65.75321480938653,175.54563696534203,0.9799212913271129,25,2.5775886,13.165353,16.684338801961687,212.27570432886995,148.93746359288807,0.9639735,-1.1062621929625038e-08,-0.006790710613131523,0.0,0.006698255892843008,0.0067906995505095935,1852.7111349105835,5.171586990356445
0.21565580368041992,1.7685725688934326,0.02481245994567871,319,71.28277788275973,178.61133014416598,0.9853610101485878,25,2.5244734,12.48432,18.025474662696627,203.7143701638477,135.96069089984297,0.94248635,-7.629394338515283e-10,-0.01309378631412983,0.0,0.009780025109648705,0.013093785551190396,1857.9805738925934,5.24073600769043
0.22328948974609375,1.8063647747039795,0.025689363479614258,320,67.69276214103233,177.69852957228085,0.984612411494618,25,2.5332289,12.594106,16.747232172502525,208.81999858370236,143.6466263738156,0.9510836,1.3160705414350105e-08,-0.009250068105757236,0.0,0.00948332715779543,0.00925008126646265,1863.262629032135,5.273699998855591
0.19830703735351562,1.8631541728973389,0.028414011001586914,321,72.03088018318196,180.14343624286602,0.989896523316784,25,2.5625384,12.968695,15.217475264219368,208.2256943752665,147.9082434717554,0.9580445,-2.574920721087892e-08,-0.010240172035992146,0.0,0.009989587590098381,0.010240146286784935,1868.631989955902,5.342077970504761
0.16921281814575195,1.7376728057861328,0.024821996688842773,322,66.83499224530313,175.30838377067568,0.9821939556214776,25,2.5515344,12.82677,17.42332918870663,209.18028053396955,140.7889067066379,0.95600164,-1.0204315614714687e-08,-0.026150209829211235,0.0,0.006610813084989786,0.02615019962489562,1873.8497080802917,5.210333824157715
0.2923722267150879,2.7029356956481934,0.033933401107788086,323,63.51854494292781,166.6987533155588,0.9197240705285096,26,2.554276,12.861984,25.977434664495632,189.73781151549602,60.16623090152987,0.95605564,1.0748615331124256e-08,-0.006591706536710262,0.0,0.006452550645917654,0.006591717285325593,1880.3155660629272,6.46356201171875
0.3324599266052246,2.736248016357422,0.03832602500915527,324,63.458439946811154,173.25159206808559,0.9270219022887515,26,2.563187,12.977108,27.892894648183923,204.61828878900045,59.419424046198685,0.9575441,2.3049599562341427e-08,-0.011647199280560017,0.0,0.0067102424800395966,0.011647222330159579,1886.8041689395905,6.464169025421143
0.35933542251586914,2.4234282970428467,0.03353238105773926,325,65.37293143639475,174.5577473455248,0.8628920912763273,26,2.5575936,12.904726,34.25704771303496,293.3839137567186,61.34304008187564,0.95586705,-2.534187260039289e-08,-0.007629224564880133,0.0,0.00948036927729845,0.007629199223007532,1892.9489419460297,6.108831882476807
0.2643144130706787,2.4313929080963135,0.032148122787475586,326,69.60423966055288,171.85323158445377,0.7643383287412613,26,2.5475922,12.776303,46.84020779274905,276.3090924489234,-6.579265946941632,0.94578063,4.330705238864141e-10,-0.015216992236673832,0.0,0.006525520700961351,0.015216992669744356,1899.004250049591,6.053002119064331
0.196488618850708,1.832568883895874,0.028138160705566406,327,68.53514574764503,179.08532774808845,0.828603844077976,25,2.5451012,12.744517,17.67389385618523,211.13058243467796,139.24896812166114,0.94536555,2.5033950468156263e-09,-0.0059846872463822365,0.0,0.006444204598665237,0.005984689749777283,1904.333062171936,5.292784929275513
0.3447134494781494,2.3982887268066406,0.032315731048583984,328,63.08229345356018,171.19402779209,0.9392376902267687,26,2.5256863,12.499471,21.386876779640808,197.89503332974948,80.74206821884323,0.9379226,-5.988398665834893e-09,-0.011375339701771736,0.0,0.006649643648415804,0.01137533371337307,1910.5043230056763,6.16442608833313
0.19765877723693848,1.8225376605987549,0.028278589248657227,329,73.23556607585955,176.87323607038013,0.9836799500093908,25,2.518966,12.415751,13.35819413819238,199.8460620153287,148.95759557883002,0.93436396,-1.1444092340440193e-09,-0.009986093267798424,0.0,0.006416389252990484,0.00998609212338919,1915.855835199356,5.314730167388916
0.19597363471984863,1.695683240890503,0.027480602264404297,330,62.415749661192834,174.3164982774254,0.9834262602429643,25,2.5320873,12.579737,16.386126841471768,198.54852384006034,139.46284955154886,0.94024885,5.722046170220096e-10,-0.009420015849173069,0.0,0.009948068298399448,0.009420016421377686,1921.2188022136688,5.328221797943115
0.3098146915435791,2.5604565143585205,0.037403106689453125,331,63.0125518793514,156.98323001751305,0.699595662078359,27,2.5354903,12.622618,51.786956373364006,205.39794451600568,44.417411174267016,0.9442164,-3.838026430003083e-08,-0.0127797219902277,0.0,0.009473981335759163,0.0127796836099634,1927.4627571105957,6.222032308578491
0.28939199447631836,2.552659034729004,0.03348827362060547,332,63.25433627707901,171.9274486925911,0.7938411748500107,26,2.5663252,13.017899,44.581079086285854,289.40172461509496,37.824629437168795,0.9645175,-3.3884992589605645e-09,-0.009199214167892933,0.0,0.006667246576398611,0.009199210779393674,1933.6703560352325,6.179841041564941
0.33277392387390137,2.822740316390991,0.03894305229187012,333,61.6592448915461,169.12228700547536,0.9119070684091057,26,2.5515258,12.82666,29.400895088710396,197.75187952911597,49.28412474210481,0.9588541,8.399994477770178e-09,-0.008545131422579288,0.0,0.006434073206037283,0.008545139822573766,1940.2860701084137,6.595927953720093
0.16777348518371582,1.7008743286132812,0.024634838104248047,334,67.36404761161018,179.05401857657142,0.9566569915097212,25,2.567253,13.0299835,18.30295177140745,203.56719504701945,143.98702426745848,0.96853,-0.0,-0.008366795256733894,0.0,0.009903345257043839,0.008366795256733894,1945.4658749103546,5.175886154174805
0.19913101196289062,1.7877070903778076,0.028209686279296875,335,69.36870788692349,178.88020386961827,0.9881640752298531,25,2.5552902,12.875035,15.370659742810117,215.19085664179337,147.9672264345117,0.9706289,1.1444092340440193e-09,-0.009860741905868053,0.0,0.006426460109651089,0.009860743050277287,1950.8344690799713,5.343733072280884
0.3616485595703125,2.7109861373901367,0.03540539741516113,336,68.73391549869267,171.26404750646995,0.9018796968249598,26,2.5635455,12.981762,31.47248605287978,202.7904221178815,40.6959825265331,0.97435105,1.0026949937014251e-08,-0.01491123903542757,0.0,0.007664147764444351,0.014911249062377507,1957.3496360778809,6.509119033813477
0.30160045623779297,2.9821224212646484,0.034847259521484375,337,68.86550768544478,168.98276985776087,0.9468223155710304,26,2.5519447,12.832034,26.867597103130457,199.23358957272927,54.26510382616564,0.9725343,2.907487406389464e-08,-0.00854030717164278,0.0,0.009386681020259857,0.008540336246516844,1964.0430011749268,6.691078186035156
0.16683220863342285,1.7443935871124268,0.024326086044311523,338,64.64371634070977,174.45907374801467,0.9590327547567128,25,2.5750654,13.132175,14.280713562267364,194.5711467563872,144.48765434327078,0.9847258,1.7261506002341775e-08,-0.010306763462722301,0.0,0.006517841946333647,0.010306780724228304,1969.2716701030731,5.2262609004974365
0.32454490661621094,2.774890422821045,0.038468122482299805,339,65.24715662145198,169.10427585666568,0.909117246135674,26,2.5696654,13.061454,26.337400089639427,200.04261832270186,61.14910867165,0.97889173,-1.9825654007377125e-08,-0.008965510874986649,0.0,0.009159941226243973,0.008965491049332641,1975.773873090744,6.483177900314331
0.21672630310058594,1.6937952041625977,0.02480340003967285,340,64.1205271451559,171.32630171838593,0.9822841694823058,25,2.6041334,13.519504,13.749007303251302,194.09943149503894,137.85560778543228,0.998304,-7.2479249269008506e-09,-0.014511184766888618,0.0,0.009679813869297504,0.014511177518963692,1980.9931509494781,5.20214319229126
0.2790238857269287,2.6534104347229004,0.03396439552307129,341,69.55489744214448,169.77242169358257,0.8694590725369735,26,2.6188095,13.71938,33.25905753188441,200.3487167148282,57.113574917717074,1.0029941,-3.039473384092162e-08,-0.009936030954122543,0.0,0.009310933761298656,0.009936000559388702,1987.2752912044525,6.279775857925415
0.1772606372833252,1.7045352458953857,0.025818824768066406,342,66.97543305888951,176.69747257689386,0.9784252676887962,25,2.64505,14.08415,11.345723855370498,192.5270612250375,144.15256006446361,1.0116144,-8.392333938900265e-09,-0.007654398214071989,0.0,0.006575070787221193,0.00765438982173805,1992.444904088974,5.15378212928772
0.3552234172821045,2.538231372833252,0.03340458869934082,343,68.85676292267551,177.48528914693458,0.8921113066807658,26,2.6311278,13.889426,32.33291912005853,277.7606188278053,70.82161080140017,1.0044874,-5.765191879447684e-09,-0.009810945019125938,0.0,0.006432493217289448,0.009810939253934059,1998.7629091739655,6.315682888031006
0.3170037269592285,2.6003570556640625,0.03754377365112305,344,66.32104576704373,165.04009049849543,0.8274008462493646,26,2.6341953,13.932097,38.50195134068862,199.6274495513753,29.78452536933787,1.0046115,1.1237324848423214e-08,-0.012372591532766819,0.0,0.009367290884256363,0.012372602770091667,2005.048594236374,6.2572407722473145
0.29076051712036133,2.7701778411865234,0.033978939056396484,345,63.58084090542904,173.0997394944208,0.8771325305631519,26,2.637325,13.975769,28.09986788440991,210.69101763997324,51.99518415581085,1.0060146,-9.258974142944965e-10,-0.008298705331981182,0.0,0.009984388016164303,0.008298704406083768,2011.4760460853577,6.425133943557739
0.2588181495666504,2.3949687480926514,0.03211665153503418,346,70.08739154980584,179.22301203807882,0.8417514690144959,26,2.6612763,14.314548,36.30298725440032,303.02112667122276,76.31242872666013,1.0144504,7.818150571381466e-10,-0.00928384717553854,0.0,0.006575977895408869,0.009283847957353597,2017.5425350666046,6.051164150238037
0.16885972023010254,1.7264459133148193,0.0248415470123291,347,70.79635750448274,183.58134572148015,0.9223945682787126,25,2.6481953,14.128517,14.933103813371261,213.15561982346895,159.6276285663823,1.0069509,6.866454960174906e-09,-0.012581536546349525,0.0,0.006820903159677982,0.012581543412804486,2022.7336330413818,5.187798976898193
0.3149302005767822,2.553032159805298,0.03701901435852051,348,60.85824415390122,171.08551321015312,0.9044180177786787,26,2.649023,14.140218,29.46293232908817,208.5578841427387,45.93762059373552,1.0110698,-2.6700092803366715e-08,-0.0067896791733801365,0.0,0.006983782630413771,0.006789652473287333,2029.0536561012268,6.312263250350952
0.1678483486175537,1.703550100326538,0.024559974670410156,349,65.32728860509614,180.89769552265952,0.9707042398934581,25,2.6119618,13.625756,16.10906568959542,215.91368295622019,154.63003242919908,0.9858383,-3.2424927187690855e-09,-0.008867877535521984,0.0,0.0066044204868376255,0.008867874293029265,2034.228110074997,5.172133922576904
0.25882935523986816,1.7606444358825684,0.02808976173400879,350,69.08761244469302,178.6877364644367,0.9888559198770527,25,2.5968459,13.421338,12.221323576142742,198.38589987961487,149.40567388618481,0.967295,-1.1062621929625038e-08,-0.00996642466634512,0.0,0.006422500591725111,0.00996641360372319,2039.6484611034393,5.4066548347473145
0.4270651340484619,3.371453046798706,0.037371158599853516,351,72.50795037011825,184.96986672688126,0.9471968591901471,26,2.6090393,13.585993,26.409452190542286,285.3866255109265,143.5433393694588,0.9726741,-3.5776546170041e-09,-0.011116276495158672,0.0,0.006458156276494265,0.011116272917504055,2047.0522601604462,7.401031017303467
0.3644089698791504,2.6555309295654297,0.0336306095123291,352,67.54182825823567,173.77001986179496,0.8952229625208328,26,2.6056287,13.539736,25.259737424273883,212.7988900101896,72.39575643427864,0.9803606,-1.4466133180235374e-08,-0.010971160605549812,0.0,0.009665891528129578,0.010971146139416632,2053.442435979843,6.387731075286865
0.21596932411193848,1.7531039714813232,0.025637388229370117,353,68.465520016886,178.50672606877583,0.9630428158437024,25,2.591792,13.353682,18.690251819312657,217.827352945373,140.36248984999526,0.9751659,3.433227480087453e-09,-0.007753745187073946,0.0,0.009876762516796589,0.007753748620301426,2058.740743160248,5.296020030975342
0.16632318496704102,1.7259478569030762,0.024729251861572266,354,66.38861125085973,170.69398597787946,0.9826329883340018,25,2.6166294,13.689504,16.0118205803549,202.15979837655374,135.3221565471495,0.9784612,-1.3923645347801994e-08,-0.008161352016031742,0.0,0.006773263681679964,0.008161338092386394,2063.9401800632477,5.19724702835083
0.2640988826751709,2.405083656311035,0.03231978416442871,355,65.77200458923429,172.49950887147315,0.8651206905255795,26,2.577363,13.162383,34.539832804630244,198.13273368373152,54.34871862908901,0.96418905,-2.3607556798310725e-08,-0.010947451926767826,0.0,0.007096043322235346,0.010947428319211028,2070.0006902217865,6.057958126068115
0.1676342487335205,1.7349905967712402,0.02485489845275879,356,71.42615012429556,181.64632529044474,0.945306912678988,25,2.585451,13.269271,18.822286490400668,214.92574868014478,143.84407035843725,0.97146136,-5.340575981449547e-09,-0.009074301458895206,0.0,0.0064375982619822025,0.009074296118319225,2075.2042560577393,5.200580835342407
0.19645428657531738,1.7681591510772705,0.028215646743774414,357,67.64667680371673,178.92936472654284,0.9791509782173003,25,2.5716307,13.087149,18.536197082507844,214.8803986213041,147.93908532655863,0.96871096,-1.7166137400437265e-09,-0.013918410055339336,0.0,0.009774438105523586,0.013918408338725596,2080.468575000763,5.260601758956909
0.19600200653076172,1.7617545127868652,0.028348922729492188,358,61.139354501317165,173.36952683105062,0.9867756496845793,25,2.5758548,13.142547,18.54673442367615,205.80881878727757,132.36157907627364,0.97189295,-4.00543198608716e-09,-0.014273717068135738,0.0,0.0098562091588974,0.014273713062703752,2085.6946601867676,5.2025837898254395
0.36504244804382324,2.69368839263916,0.034379005432128906,359,57.62857572443519,163.59395747257952,0.8435500689979318,26,2.6098518,13.597036,29.840489789604902,206.7179125502366,66.69091759945852,0.9956475,5.618662424211607e-09,-0.0132244061678648,0.0,0.008282115682959557,0.013224411786527224,2092.094727039337,6.397828817367554
0.16837525367736816,1.7772445678710938,0.024733781814575195,360,70.03899923335501,179.86671403051744,0.955937361741959,25,2.6087055,13.581458,15.12674571161513,208.64844125973562,139.1055704209668,0.995175,-1.7070769686711174e-08,-0.008435080759227276,0.0,0.006436570081859827,0.00843506368845759,2097.3254170417786,5.228081941604614
0.23259806632995605,1.7099337577819824,0.025532007217407227,361,66.87665453353866,180.32147036370026,0.9881799757464413,25,2.5870152,13.290044,15.652570753080932,204.8002165899121,149.23885693484806,0.98630285,-3.6239624634504253e-09,-0.010842384770512581,0.0,0.009745719842612743,0.010842381146550117,2102.531765937805,5.189521074295044
0.19578242301940918,1.7653114795684814,0.028163433074951172,362,64.61480350764417,174.22296121967884,0.9841150649001928,25,2.577387,13.162701,15.046826051415467,209.37129023934096,144.98344784958624,0.9819502,7.915496702537439e-09,-0.012000499293208122,0.0,0.006614929065108299,0.012000507208704825,2107.8977551460266,5.355524063110352
0.21651816368103027,1.6987149715423584,0.024924278259277344,363,61.30221034278741,169.30026817663168,0.9872570413193396,25,2.5695324,13.059716,14.305370034115926,195.3680929704335,143.03672892290618,0.97346044,-1.4209747156712638e-08,-0.009903382509946823,0.0,0.0066010477021336555,0.009903368300199666,2113.0855448246,5.184032917022705
0.28220582008361816,2.591749906539917,0.03329753875732422,364,67.62182936807952,176.25478178240047,0.9247633394356607,26,2.5593128,12.926931,27.354094114873956,204.0908782911447,65.70298901237561,0.9708606,2.9326876926916157e-08,-0.009496470913290977,0.0,0.0066199107095599174,0.009496500240167904,2119.40234208107,6.310611963272095
0.27358317375183105,2.47330641746521,0.03243851661682129,365,61.51328874199579,168.3869443251365,0.9055696577430418,26,2.559521,12.929622,28.474503042488408,194.1055715114,42.39284691312781,0.9696623,-1.3576355151201369e-08,-0.012164473533630371,0.0,0.0066834865137934685,0.01216445995727522,2125.538701057434,6.134167194366455
0.16761040687561035,1.7933084964752197,0.02483963966369629,366,69.77678144714484,178.4928484372607,0.9619823071105364,25,2.5400305,12.680058,16.766398236777334,207.98722313037857,142.87693223423014,0.9586116,1.3828277189986693e-08,-0.0070162368938326836,0.0,0.006588394287973642,0.0070162507221098735,2130.8848900794983,5.34310507774353
0.16794896125793457,1.6786315441131592,0.024971961975097656,367,63.71954070422871,173.9814307393678,0.9880011797470958,25,2.5008962,12.193417,18.078145065664142,203.46401577785585,141.34137354527542,0.9385711,1.9073485846288207e-10,-0.01184721291065216,0.0,0.009783304296433926,0.011847213101387019,2135.9999611377716,5.107417106628418
0.2712211608886719,2.5330185890197754,0.03313398361206055,368,70.3389375406969,175.29334616887837,0.9284237833246287,26,2.526102,12.504668,25.92392305552784,213.68035750470688,75.89822717905878,0.9592937,-1.977515512452399e-10,-0.007353218272328377,0.0,0.009832427836954594,0.0073532180745768255,2142.173294067383,6.170189142227173
0.31434154510498047,2.59999680519104,0.03741812705993652,369,65.54682717840146,170.31892824902783,0.9361210819643367,26,2.498907,12.169187,27.029784325013626,203.99948326571044,53.42799639386368,0.9440286,1.0766953550955805e-08,-0.011767297983169556,0.0,0.006717151030898094,0.011767308750123107,2148.602053165436,6.409382104873657
0.16808652877807617,1.7641911506652832,0.024971485137939453,370,72.16276955387416,182.44308768641275,0.9656360547329345,25,2.4850988,12.002307,17.071412890222422,219.27698646289824,149.54834741103215,0.93524814,2.6893616222878336e-08,-0.00698254257440567,0.0,0.006417579483240843,0.006982569468021893,2153.8371510505676,5.232787847518921
0.1680912971496582,1.6865849494934082,0.02475738525390625,371,66.44318316387098,179.43835844323402,0.9842758827760328,25,2.4910333,12.073746,18.71051469599892,217.83915375011057,145.48495042175557,0.9342495,-4.482269222449986e-09,-0.013239645399153233,0.0,0.009875645861029625,0.01323964091688401,2158.9728491306305,5.130786895751953
0.3873717784881592,2.439530611038208,0.03667950630187988,372,67.42441953023543,172.27093772284874,0.8934196797780253,26,2.49835,12.162408,28.337447950648265,213.7797791656641,57.00345144290239,0.9383638,2.3553917927188195e-08,-0.009717694483697414,0.0,0.009341094642877579,0.009717718037615342,2165.1963419914246,6.203572034835815
0.2534153461456299,2.3269026279449463,0.0313112735748291,373,59.59759468301732,151.67618694828766,0.8278117928115515,27,2.5331154,12.592676,39.67710220724519,194.73482422243174,44.08302174138626,0.9488768,-2.02510470614925e-08,-0.011417369358241558,0.0,0.006671983748674393,0.011417349107194497,2171.2895810604095,6.0909459590911865
0.3443570137023926,2.4828925132751465,0.03233790397644043,374,65.35323584593641,166.80960694406264,0.8862007028349876,26,2.5271282,12.517507,27.760389674087694,196.26189345877526,49.131881549016526,0.9461674,-5.72539748944223e-09,-0.011477030813694,0.0,0.009808583185076714,0.01147702508829651,2177.4529180526733,6.161025762557983
0.32828521728515625,2.2540042400360107,0.0319211483001709,375,57.03493816802348,148.33463859245018,0.7856647424794505,27,2.5128536,12.340094,47.33185741660269,198.4186676868314,35.71337778728068,0.943065,-1.4621354793575847e-08,-0.007891437038779259,0.0,0.006764490623027086,0.007891422417424465,2183.3509180545807,5.8943376541137695
