PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.18239569664001465,2.0249714851379395,0.0508880615234375,-9.1954251569413,0.14052676,-5.805865,-0.01086405,-18.420534,19,-369.3306336299041,-554.8084139603004,0.8589411939685507,75,2.6722217,14.472086,154.50140964954832,-328.5804810002446,-947.3443491458893,0.9209902,7.0524261985838166e-09,-0.018176747485995293,0.0,0.008454686962068081,0.01817675453842149,73.62042093276978,3.6611201763153076
0.1814289093017578,2.019423007965088,0.05285453796386719,-1.4133957160548343,0.14294867,-5.8512373,-0.0052514034,-18.420681,20,-380.5972561300334,-572.2022926312703,0.8335854711421368,72,2.6417308,14.037478,138.6636014088638,-359.26769810914993,-884.8288999795914,0.9071529,-1.7354001569103161e-09,-0.016157319769263268,0.0,0.008378534577786922,0.01615731803386311,77.21192288398743,3.5881011486053467
0.17603230476379395,2.0160036087036133,0.05147194862365723,2.744822330717676,0.14865656,-6.0169253,-0.044919714,-18.420677,21,-390.65637939345083,-585.8981386374476,0.8426690659327736,72,2.6217897,13.760328,145.791108758821,-323.91458213329315,-936.6296541690826,0.8985651,-2.822527767065708e-09,-0.014050540514290333,0.0,0.006375456694513559,0.014050537691762566,80.80666875839233,3.5920560359954834
0.17792844772338867,2.000474214553833,0.04872560501098633,5.948143416376421,0.15877229,-5.882022,-0.03529477,-18.420547,22,-385.9251306814317,-584.7710115672089,0.8167953689045121,72,2.589052,13.317141,143.5797568654064,-276.301122456789,-897.6127247810364,0.88434446,-1.2623727840832544e-08,-0.018849989399313927,0.0,0.009256647899746895,0.018849976775586086,84.43110990524292,3.6207940578460693
0.15483903884887695,1.8101012706756592,0.048293113708496094,8.33606897185987,0.15993848,-5.599154,-0.02320982,-18.420631,23,-372.7275015024405,-571.7628873102097,0.8402977541480325,69,2.5491445,12.796152,160.72833464738542,-291.36799378693104,-977.731953561306,0.8668603,6.767487265024741e-11,-0.012345977127552032,0.0,0.00641879765316844,0.012345977195226905,87.82735180854797,3.3666698932647705
0.17321085929870605,1.957529067993164,0.050367116928100586,19.338104766290044,0.17910264,-5.3217263,-0.006010919,-18.420452,24,-361.55726352530405,-542.3533251003591,0.8472572818251416,69,2.531462,12.571872,140.78558441207065,-310.7895904928446,-882.9277780056,0.8591418,-1.4579065954478665e-08,-0.01230162475258112,0.0,0.006398783531039953,0.012301610173515165,91.38240385055542,3.523764133453369
0.17471957206726074,2.001291513442993,0.04885363578796387,16.593003372495254,0.18474633,-5.6534557,-0.010907435,-18.420681,25,-370.54790115738996,-575.1776670234925,0.7555440662081875,69,2.504175,12.233461,130.18744389343652,-306.4691849499941,-916.773256778717,0.847506,-4.992525948210869e-09,-0.016701173037290573,0.0,0.009088190272450447,0.016701168044764625,94.9722740650177,3.563333034515381
0.1752157211303711,2.077834129333496,0.05025124549865723,21.968384071384868,0.21091637,-5.578452,-0.015486933,-18.420681,26,-382.1706510882164,-588.7348406710454,0.8394967913490377,67,2.4830153,11.977325,152.46614709265586,-332.8980730623007,-1043.9580408111215,0.8391495,3.371780285532644e-11,-0.013195413164794445,0.0,0.006454450078308582,0.013195413198512248,98.66576099395752,3.6567838191986084
0.16911721229553223,2.018064022064209,0.05039262771606445,27.01803357580725,0.21497326,-4.8291655,-0.021492926,-18.420675,27,-320.95580603615383,-498.04318140997714,0.8117953263477413,68,2.478716,11.9259405,128.64369120976127,-270.5429434478283,-836.5302698090672,0.8374287,-1.3598664416747397e-09,-0.015763351693749428,0.0,0.009791581891477108,0.015763350333882986,102.2156298160553,3.546002149581909
0.1698312759399414,2.057162284851074,0.049451351165771484,29.282514772915242,0.24352072,-5.0951524,-0.0014105847,-18.420664,28,-358.0454756941183,-557.8395927133097,0.8427278759125039,64,2.4419532,11.495472,147.47251391428676,-295.2993599176407,-846.4655071496964,0.82310367,-5.614252174268586e-09,-0.017834069207310677,0.0,0.009973408654332161,0.017834063593058502,105.81103897094727,3.591709852218628
0.17246699333190918,2.132370710372925,0.04970526695251465,29.405884264027662,0.26188165,-4.7177987,-0.010205009,-18.420671,29,-323.1817012939955,-508.07061066449836,0.8214757238573096,65,2.4202895,11.249116,122.60291451697316,-295.9268509782851,-802.094331741333,0.815179,-1.3623918659888545e-09,-0.01765272580087185,0.0,0.009623820893466473,0.017652724438479983,109.49338603019714,3.679405927658081
0.1717691421508789,2.1340253353118896,0.050658464431762695,32.58003055587531,0.2470201,-4.381621,-0.0014095103,-18.420681,30,-306.3899124837614,-479.3891672521678,0.8652014179476254,66,2.4172308,11.214761,122.17618336217689,-290.73488596081734,-699.7735421806574,0.8155063,-4.820539079020136e-09,-0.013822250068187714,0.0,0.006439975928515196,0.013822245247648635,113.23144102096558,3.7221710681915283
0.17105555534362793,2.194106101989746,0.051412343978881836,38.65052799985888,0.2906541,-4.060379,-0.0062740757,-18.420671,31,-285.86399502681087,-455.79368605308736,0.6845259672073882,63,2.4027007,11.052986,138.0909136910228,-275.0130255520344,-853.9034124389291,0.8101189,1.8205038587737477e-09,-0.012443133629858494,0.0,0.009203906171023846,0.012443135450362353,117.03901386260986,3.7800190448760986
0.19330358505249023,2.456170082092285,0.05754899978637695,33.94641655637504,0.27856115,-4.220455,-0.029886154,-18.420681,32,-289.4299923903337,-466.1624581112701,0.4701075855713389,64,2.3760571,10.762384,184.2960947851896,-261.77043014764786,-1489.2643387597054,0.79920554,-1.3676436871890019e-08,-0.010453016497194767,0.0,0.0064889974892139435,0.010453002820757895,121.2859058380127,4.226583957672119
0.1776111125946045,2.2373125553131104,0.054398536682128906,30.880718800345807,0.27304965,-4.0034165,-0.0360926,-18.42064,33,-273.00374648793763,-435.583857655243,0.7396759898755794,66,2.3671956,10.667435,120.97828087727393,-254.78838365525007,-793.0163917541504,0.7957915,2.4900979056496908e-08,-0.013387375511229038,0.0,0.006683975923806429,0.013387400412208095,125.19461297988892,3.8852601051330566
0.16502714157104492,2.092337131500244,0.04801797866821289,37.03761406781534,0.275399,-3.678252,-0.023178708,-18.420477,34,-254.15063524819612,-406.10202007667976,0.7847904871640309,64,2.332871,10.307491,116.68126717195798,-207.4310455918312,-801.6505195200443,0.78311974,4.548797782888414e-09,-0.013783084228634834,0.0,0.006642454769462347,0.013783088777432617,128.88466000556946,3.663422107696533
0.1612682342529297,2.0380399227142334,0.04841327667236328,42.17729045294043,0.2828069,-3.9178722,-0.024326393,-18.42067,35,-271.87915456676075,-425.6014709549741,0.8070897476655212,65,2.294531,9.919784,117.12323394273955,-200.74716445803642,-913.1922262851149,0.76937884,-1.1041335845618505e-08,-0.0129407849162817,0.0,0.006762246135622263,0.012940773874945855,132.50719380378723,3.598378896713257
0.1775977611541748,2.2584121227264404,0.05815768241882324,39.537772766229615,0.29797456,-3.4803019,-0.010048881,-18.420607,36,-241.44295288092817,-386.7554358696299,0.7677490995571072,63,2.251327,9.500335,103.89418079352616,-226.73775175213814,-787.5821175575256,0.7536161,3.1287967772186676e-09,-0.01265081949532032,0.0,0.006418256554752588,0.012650822624117097,136.76957392692566,4.259216070175171
0.19902324676513672,2.4607908725738525,0.059102535247802734,39.52862019388063,0.27817127,-3.474753,-0.010183632,-18.420681,37,-237.9406657685785,-382.4399789124727,0.8250158585522904,64,2.2337365,9.334681,101.94307937443745,-226.76749339699745,-661.9330043047667,0.7488866,6.769408922302489e-10,-0.018616368994116783,0.0,0.009633060544729233,0.018616369671057675,141.00431108474731,4.209642171859741
0.15930557250976562,2.0225789546966553,0.04512143135070801,42.195530874638514,0.3133248,-3.5745316,-0.043761052,-18.420584,38,-251.2867007439346,-401.709260179469,0.798604465294297,63,2.1959286,8.988343,122.35679967004431,-233.59863749146461,-763.5431954264641,0.73665607,1.5086373039707723e-08,-0.01675819419324398,0.0,0.00983398500829935,0.01675820927961702,144.49391794204712,3.484989881515503
0.16035795211791992,2.053313732147217,0.04773259162902832,44.85976334637946,0.34008792,-3.1117501,-0.010613177,-18.420626,39,-222.03025604917315,-355.92492665805753,0.7479212223006171,63,2.1608696,8.678681,96.6554624639259,-209.53426671028137,-600.7945315539837,0.7255606,-2.1175117215221917e-09,-0.01077768113464117,0.0,0.006656454876065254,0.010777679017129449,148.1705219745636,3.67202091217041
0.1604471206665039,2.04294490814209,0.045946598052978516,46.18380456874126,0.34255898,-3.0316863,-0.0043452475,-18.420639,40,-216.57627099128192,-349.9152896834327,0.7713027729898803,62,2.1191409,8.323983,113.53864046944163,-176.82538850605488,-741.6329203248024,0.7115141,1.7758120307576064e-08,-0.013475663028657436,0.0,0.0066960821859538555,0.013475680786777744,151.7778799533844,3.6027772426605225
0.19386672973632812,2.7217133045196533,0.07940077781677246,54.37443670135788,0.40111396,-2.776415,-0.0014620974,-18.420614,41,-192.78911676633822,-325.3412287500477,0.6903774229838432,61,2.0861568,8.053904,91.81438966576832,-195.03864581882954,-619.4295761585236,0.7008556,1.6343747688551957e-08,-0.01395787950605154,0.0,0.009998493827879429,0.013957895849799229,156.24943900108337,4.467076778411865
0.16979622840881348,2.3185195922851562,0.05158853530883789,50.158947675108934,0.38221496,-2.7900991,-0.00050307054,-18.420673,42,-188.7195830449303,-320.501377765523,0.7861014265864699,62,2.0165362,7.512259,97.39580669053458,-179.49838149547577,-739.5352482795715,0.68075836,2.6111555140317932e-09,-0.013724411837756634,0.0,0.006473398767411709,0.013724414448912148,160.17199277877808,3.916875123977661
0.1736774444580078,2.2661244869232178,0.05166792869567871,54.34324179520252,0.4044264,-2.5347195,-0.002322926,-18.420637,43,-176.32481802382762,-298.12523618232615,0.5452368631534183,60,1.9857793,7.284722,75.09068577544195,-182.50864754617214,-483.18786396086216,0.6730186,-5.498459021424651e-09,-0.012986177578568459,0.0,0.006408168468624353,0.012986172080109437,164.0508108139038,3.873847723007202
0.16861844062805176,2.2400095462799072,0.04915952682495117,47.63057814049633,0.39014855,-2.7316358,-0.00057845155,-18.420536,44,-190.3149343259184,-326.3610278624544,0.5706208639762032,59,1.986622,7.2908635,99.68380568318176,-202.3403811007738,-680.0593470931053,0.6743859,6.7476957354983824e-09,-0.015185732394456863,0.0,0.009408391080796719,0.015185739142152599,167.8221697807312,3.7669408321380615
0.1732785701751709,2.2982661724090576,0.05027627944946289,60.3834650927015,0.42665905,-2.6123564,-0.0011578347,-18.42067,45,-185.498522281192,-317.35628816297134,0.7580949690699683,58,1.950409,7.0315633,76.90023309401761,-206.46580010652542,-511.99202258884907,0.6596925,3.3837435631234314e-10,-0.016865095123648643,0.0,0.009767627343535423,0.016865095462023,171.67438387870789,3.8469510078430176
0.17836284637451172,2.300950527191162,0.049149274826049805,53.07479964717504,0.40213382,-2.6638863,-0.0013822329,-18.420671,46,-190.01635926644255,-310.18992389108007,0.7194581847334778,61,1.9373186,6.9401164,94.36558189003404,-192.41315038129687,-555.3507711589336,0.65695983,-7.115970479532052e-09,-0.011179785244166851,0.0,0.006627355236560106,0.011179778128196372,175.5668921470642,3.887726068496704
0.18108534812927246,2.49253249168396,0.05239534378051758,59.22678901369277,0.41508308,-2.336074,-0.00059216865,-18.420359,47,-171.625672576693,-301.01379789247346,0.5705564259971949,55,1.9028798,6.7051764,103.34736390276773,-155.50517013669014,-573.0546800531447,0.65072036,1.22287504566998e-08,-0.01622104085981846,0.0,0.009714922867715359,0.016221053088568915,179.6534469127655,4.082082033157349
0.19253802299499512,2.6959927082061768,0.057839155197143555,66.10766199006362,0.4621387,-2.3173656,-0.0013491071,-18.42068,48,-167.649117239171,-285.401887581747,0.61282762510369,57,1.9381033,6.9455647,96.58155737086604,-160.63194757699966,-564.9674349683337,0.6654038,-5.366115995997234e-09,-0.012775887735188007,0.0,0.006603850517421961,0.012775882369072011,184.1989130973816,4.540180921554565
0.20314598083496094,2.964653968811035,0.05889487266540527,61.38237682570854,0.46363655,-2.0570576,-0.0026693176,-18.42067,49,-145.7674458472388,-259.5565815732989,0.6781971307846115,56,1.9028783,6.705166,71.12163090119292,-145.98816353082657,-427.1940813213587,0.65520656,1.0055015486898355e-08,-0.009428083896636963,0.0,0.0067975446581840515,0.00942809395165245,188.81300473213196,4.609663009643555
0.17830610275268555,2.4786834716796875,0.050505638122558594,67.69188761955904,0.48042965,-1.9129392,-0.0017377327,-18.420675,50,-135.18580295912176,-245.41272113381632,0.6832736267000447,55,1.8597196,6.421936,67.7045601450784,-168.65661033988,-482.83307798206806,0.6475041,-1.317789788402024e-08,-0.009848066605627537,0.0,0.006755707785487175,0.009848053427729653,193.06719994544983,4.249359130859375
0.17719054222106934,2.5139949321746826,0.0513310432434082,60.70847498616995,0.46600235,-2.2216513,-0.001551281,-18.420658,51,-161.86815678194856,-274.0036666335726,0.672160294910753,57,1.824234,6.1980457,86.68320659191689,-143.51532810926437,-542.2356567478273,0.64241004,4.917595219922077e-09,-0.011876432225108147,0.0,0.006860964000225067,0.011876437142703367,197.13447093963623,4.064617395401001
0.17039704322814941,2.329068183898926,0.050795793533325195,55.77982623817717,0.43810597,-2.277505,-0.0012784424,-18.420542,52,-161.99838812099162,-273.45499298724314,0.680458794212043,59,1.7791061,5.924558,87.47228400275539,-168.91137854754925,-595.7069945931435,0.6300422,-1.8174199922782464e-09,-0.011019174009561539,0.0,0.009492249228060246,0.011019172192141546,201.04686284065247,3.8863470554351807
0.17426395416259766,2.3852851390838623,0.04979848861694336,57.00304790823305,0.48214793,-1.8756009,-0.0018092658,-18.416384,53,-132.9274828832347,-232.01512370956857,0.4242488143059946,57,1.7840309,5.9538074,59.990781598632765,-135.71592654287815,-378.9187905192375,0.6369367,-1.325064236112894e-08,-0.013423778116703033,0.0,0.006452182307839394,0.013423764866060672,204.97526097297668,3.9157679080963135
0.17947769165039062,2.370821714401245,0.05125164985656738,57.992168679883164,0.4805499,-2.000703,-0.0030444665,-18.420656,54,-142.22011958365653,-247.49047820435086,0.6566871707072098,57,1.767839,5.85818,64.79311636658493,-164.73104517161846,-537.7495601773262,0.6289125,5.342523756723949e-09,-0.012163813225924969,0.0,0.006573809310793877,0.012163818568448725,208.9416379928589,3.92875599861145
0.17434167861938477,2.5224075317382812,0.04978632926940918,77.6454625482683,0.527729,-1.8564384,-0.00191765,-18.419317,55,-145.3977886496271,-251.19038974996118,0.6523521487237329,52,1.7615827,5.8216443,71.28441591297343,-134.88293419778347,-439.2566657960415,0.6279707,1.5079060222689122e-09,-0.009901745244860649,0.0,0.006714123301208019,0.009901746752766671,213.0130898952484,4.052218914031982
0.18240690231323242,2.4799604415893555,0.051772356033325195,60.81155141048964,0.5027655,-1.7078941,-0.008350451,-18.402672,56,-118.91950748211941,-215.31665415744231,0.6387054822977579,56,1.7146453,5.5547047,52.96337821730212,-126.56488993763924,-351.68655191361904,0.61745113,-1.1650766573723104e-08,-0.010482614859938622,0.0,0.006639622151851654,0.010482603209172048,217.0535807609558,4.036257982254028
0.17465949058532715,2.4055304527282715,0.0494081974029541,64.36451392033794,0.5158997,-1.7826378,-0.0075773853,-18.41905,57,-131.87623972156865,-231.54483039472768,0.7787171564742973,54,1.7087741,5.5221877,47.3353499287681,-150.34258261322975,-421.06560795009136,0.6177585,-1.6316070716726472e-09,-0.010857252404093742,0.0,0.006480410695075989,0.01085725077248667,221.0342788696289,3.974736213684082
0.17303252220153809,2.391279697418213,0.05318307876586914,63.72989521616955,0.50307643,-1.845912,-0.015605104,-18.418665,58,-129.2903739389881,-238.0555111534047,0.4780794220116549,55,1.6915075,5.4276567,67.47967368331517,-152.7759568989277,-438.11768370866776,0.61099434,-5.983153528177354e-09,-0.007817600853741169,0.0,0.006674876436591148,0.00781759487058764,225.04960179328918,3.989179849624634
0.17787957191467285,2.4690966606140137,0.050997257232666016,65.13167091502098,0.5057695,-1.7032119,-0.0073733893,-18.417976,59,-119.06623387340885,-212.2739925177098,0.7276506259667713,57,1.663847,5.279582,56.87749320448772,-141.97043710947037,-395.9674356803298,0.60298026,-8.524538408494209e-09,-0.010232796892523766,0.0,0.0066334861330688,0.010232788367985357,229.14459490776062,4.084951162338257
0.19374775886535645,2.8371176719665527,0.05242443084716797,73.10106103206328,0.54859686,-1.5130111,-0.007846601,-18.406458,60,-109.41670032483958,-203.11460532599463,0.7545671295760407,53,1.6577517,5.2474995,41.963305481934675,-146.6342420578003,-331.3387364372611,0.6033681,3.2671554350827137e-09,-0.010661078616976738,0.0,0.006521980743855238,0.010661081884132173,233.58825087547302,4.427732229232788
0.17392945289611816,2.475661277770996,0.048536062240600586,64.75317541835526,0.51596606,-1.9079589,-0.0042956215,-18.399035,61,-138.92846130445304,-242.44467151102103,0.7176798677070242,57,1.6738813,5.332826,66.45323996146992,-158.68043634295464,-435.1113168001175,0.60937876,8.723032074442472e-09,-0.00941543746739626,0.0,0.006574780680239201,0.009415446190428334,237.67429900169373,4.063650846481323
0.17943859100341797,2.5095343589782715,0.05095171928405762,70.16763304418053,0.514826,-1.7092626,-0.013203682,-18.420496,62,-123.80420623180248,-226.17091119695314,0.7339394904959917,53,1.663056,5.275408,49.65436098946893,-148.27607037499547,-391.9677929878235,0.60988176,1.0827935881252415e-08,-0.009422353468835354,0.0,0.006661375053226948,0.009422364296771235,241.77132296562195,4.0593321323394775
0.17665529251098633,2.545295238494873,0.05158805847167969,57.36408201372372,0.47406784,-2.1552575,-0.003993966,-18.42067,63,-154.2444788109351,-269.3315697858486,0.6941914342982966,57,1.651497,5.2147803,80.36162549033484,-145.08320224285126,-564.0629545450211,0.6062359,1.9011897833820512e-08,-0.010341177694499493,0.0,0.009786699898540974,0.010341196706397326,246.07501602172852,4.300313711166382
0.20321297645568848,3.026757001876831,0.057355403900146484,79.12063061758732,0.54822654,-1.5575792,-0.0174548,-18.413332,64,-109.6743757707363,-210.4828575271755,0.45446521060152767,52,1.6529049,5.2221274,49.01087850275911,-131.31421154737473,-342.45972679555416,0.6099575,-1.3062637194138915e-08,-0.010850988328456879,0.0,0.00658200029283762,0.010850975265819685,251.08685278892517,4.9760260581970215
0.17865586280822754,2.5588533878326416,0.05162811279296875,56.96237008063138,0.49528232,-1.8315744,-0.013572776,-18.42068,65,-129.22571977116374,-230.05883387313224,0.4779859478624009,56,1.6470191,5.1914816,77.65292983369433,-126.91251959651709,-502.9307386428118,0.61192137,-1.2354787415347346e-08,-0.009567443281412125,0.0,0.006844669580459595,0.00956743092662471,255.24062085151672,4.1292688846588135
0.17577171325683594,2.5169260501861572,0.05024290084838867,67.1491160051354,0.5340021,-1.78352,-0.029506572,-18.419813,66,-131.31918693450504,-234.73104849271476,0.6436838482945858,54,1.5943098,4.9249287,72.4313296914921,-150.6203989982605,-513.9416255056858,0.59753627,-4.830769118058242e-09,-0.009757783263921738,0.0,0.006616173777729273,0.00975777843315262,259.3342270851135,4.0740790367126465
0.18987798690795898,2.841585874557495,0.05192399024963379,67.35860225296766,0.530941,-1.6124678,-0.016954225,-18.40705,67,-116.38445539300062,-211.1436972281447,0.7086411780347633,54,1.5875142,4.891574,58.18799178478848,-133.50228125788271,-391.3026981949806,0.58882785,8.69919336565772e-09,-0.014858588576316833,0.0,0.006399685982614756,0.0148585972755102,263.7879078388214,4.426639080047607
0.20961833000183105,3.1882662773132324,0.057744503021240234,92.56219785807812,0.5714255,-1.3843374,-0.013748248,-18.408201,68,-108.35989943022791,-198.56936705918983,0.7187633357304932,50,1.5945301,4.926014,48.027049192936154,-136.51492992043495,-324.90628695487976,0.5869519,2.7757879550449616e-08,-0.010022091679275036,0.0,0.006724772974848747,0.010022119437154586,268.84301590919495,5.031824827194214
